timestamp,xtime,event
18080942,61,82
18081012,161,86
18081180,23,85
18082868,45,81
18082944,87,87
18083223,191,80
18084678,40,36
18084727,80,83
18084820,31,84
18084858,16,86
18084881,14,85
18084939,679,82
18086868,45,81
18086944,93,87
18087223,155,80
18088675,41,36
18088725,92,83
18088830,74,84
18088911,23,38
18088942,61,82
18089012,161,86
18089180,22,85
18090868,45,81
18090944,87,87
18091223,164,80
18092676,41,36
18092726,35,83
18092773,62,84
18092842,17,86
18092866,28,85
18092939,60,82
18094870,45,81
18094946,91,87
18095223,189,80
18096675,41,36
18096725,78,83
18096816,17,84
18096840,30,86
18096877,14,85
18096939,464,82
18098868,45,81
18098944,93,87
18099223,155,80
18100675,41,36
18100725,35,83
18100773,143,84
18100922,17,38
18100947,61,82
18101017,167,86
18101191,23,85
18102435,64,88
18102868,45,81
18102942,88,87
18103223,166,80
18104677,40,36
18104726,39,83
18104777,62,84
18104845,17,86
18104869,14,85
18104938,683,82
18105671,42,88
18106868,45,81
18106942,93,87
18107223,194,80
18108675,41,36
18108725,33,83
18108771,132,84
18108909,25,38
18108942,72,82
18109023,159,86
18109189,22,85
18109676,40,88
18110868,45,81
18110942,87,87
18111223,164,80
18112675,41,36
18112725,80,83
18112818,16,84
18112841,31,86
18112879,13,85
18112939,458,82
18113671,41,88
18114868,45,81
18114942,93,87
18115223,155,80
18116675,41,36
18116725,33,83
18116771,132,84
18116910,24,38
18116942,61,82
18117012,183,86
18117202,23,85
18117676,40,88
18118831,50,81
18118934,87,87
18119223,195,80
18120675,41,36
18120725,80,83
18120818,31,84
18120855,17,86
18120879,13,85
18120939,162,82
18121681,42,88
18122868,45,81
18122942,87,87
18123223,164,80
18124689,40,36
18124738,33,83
18124784,62,84
18124853,16,86
18124876,28,85
18124938,1534,82
18126481,40,88
18126859,45,81
18126934,86,87
18127223,95,80
18128677,41,36
18128727,37,83
18128776,87,84
18128870,65,38
18128942,31,82
18128982,152,86
18129141,22,85
18129677,40,88
18130868,18,81
18130938,75,87
18131223,191,80
18132676,41,36
18132726,16,83
18132755,17,84
18132779,61,86
18132847,13,85
18132938,61,82
18133674,40,88
18134868,45,81
18134942,87,87
18135223,167,80
18136675,41,36
18136725,35,83
18136772,62,84
18136841,17,86
18136865,13,85
18136939,455,82
18137671,42,88
18138868,45,81
18201676,40,88
18202868,45,81
18202942,87,87
18203223,187,80
18204675,41,36
18204725,35,83
18204772,62,84
18204841,31,86
18204879,13,85
18204939,695,82
18205671,42,88
18206869,44,81
18206942,93,87
18207223,164,80
18208675,41,36
18208725,33,83
18208771,133,84
18208911,23,38
18208942,61,82
18209012,161,86
18209180,23,85
18209676,40,88
18210868,45,81
18210942,87,87
18211223,165,80
18212675,41,36
18212725,35,83
18212772,75,84
18212854,17,86
18212878,13,85
18212939,60,82
18213674,40,88
18214868,49,81
18214946,87,87
18215224,188,80
18216675,41,36
18216725,33,83
18216771,65,84
18216843,16,86
18216866,28,85
18216939,478,82
18217671,41,88
18218870,44,81
18218944,107,87
18219223,159,80
18220675,41,36
18220725,33,83
18220771,119,84
18220897,37,38
18220942,61,82
18221012,161,86
18221180,22,85
18221676,40,88
18222868,45,81
18222942,87,87
18223223,165,80
18224675,41,36
18224725,35,83
18224772,62,84
18224841,31,86
18224879,14,85
18224939,681,82
18225671,42,88
18226870,45,81
18226944,93,87
18227223,186,80
18228686,40,36
18228735,91,83
18228839,74,84
18228920,17,38
18228945,61,82
18229015,167,86
18229189,22,85
18229676,40,88
18230868,45,81
18230942,87,87
18231223,165,80
18232677,40,36
18232726,35,83
18232774,62,84
18232843,16,86
18232866,28,85
18232939,60,82
18233676,40,88
18234868,45,81
18234942,87,87
18235223,165,80
18236676,41,36
18236726,33,83
18236772,62,84
18236840,17,86
18236864,28,85
18236939,455,82
18237671,42,88
18238868,45,81
18238942,93,87
18239223,189,80
18240675,41,36
18240725,92,83
18240830,74,84
18240911,23,38
18240942,70,82
18241021,160,86
18241188,23,85
18241676,40,88
18242868,45,81
18242942,87,87
18243223,165,80
18244675,41,36
18244725,35,83
18244772,62,84
18244841,17,86
18244865,27,85
18244939,61,82
18245674,40,88
18246868,45,81
18246942,87,87
18247223,165,80
18248675,41,36
18248725,33,83
18248771,17,84
18248794,30,86
18248831,14,85
18248938,696,82
18249671,42,88
18250842,50,81
18250934,93,87
18251223,195,80
18252675,41,36
18252725,33,83
18252771,119,84
18252897,46,38
18252950,74,82
18253032,152,86
18253191,22,85
18253676,40,88
18254868,45,81
18254942,87,87
18255223,165,80
18256675,41,36
18256725,35,83
18256772,62,84
18256841,31,86
18256879,13,85
18256939,455,82
18257671,41,88
18258868,48,81
18258946,103,87
18259223,155,80
18260675,41,36
18260725,33,83
18260771,134,84
18260912,22,38
18260942,61,82
18261012,161,86
18261180,23,85
18261676,40,88
18262868,45,81
18262942,90,87
18263223,189,80
18264677,40,36
18264726,35,83
18264774,62,84
18264843,30,86
18264880,14,85
18264939,69,82
18265674,40,88
18266868,45,81
18266942,87,87
18267223,165,80
18268675,41,36
18268725,33,83
18268771,62,84
18268839,17,86
18268863,28,85
18268939,593,82
18269675,42,88
18270868,45,81
18270942,93,87
18271223,164,80
18272675,41,36
18272725,78,83
18272816,89,84
18272911,23,38
18272942,61,82
18273012,161,86
18273180,23,85
18273676,40,88
18274868,45,81
18274942,87,87
18275223,187,80
18276675,41,36
18276725,78,83
18276816,31,84
18276854,17,86
18276877,14,85
18276939,681,82
18277671,42,88
18278868,45,81
18278942,93,87
18279223,164,80
18280675,41,36
18280725,78,83
18280816,88,84
18280911,23,38
18280942,61,82
18281012,161,86
18281180,22,85
18281676,40,88
18282861,45,81
18282935,87,87
18283223,168,80
18284711,35,83
18284761,78,84
18284846,17,86
18284870,13,85
18284938,61,82
18285674,44,88
18286870,49,81
18286948,87,87
18287224,188,80
18288705,40,36
18288754,61,83
18288827,21,84
18288855,16,86
18288878,14,85
18288939,474,82
18289671,42,88
18290868,45,81
18290942,93,87
18291223,164,80
18292675,41,36
18292725,45,83
18292783,119,84
18292909,32,38
18292949,63,82
18293020,165,86
18293192,23,85
18293676,40,88
18294868,45,81
18294942,91,87
18295223,171,80
18296675,41,36
18296725,34,83
18296771,30,84
18296808,48,86
18296863,14,85
18296938,61,82
18297674,40,88
18298868,45,81
18298942,87,87
18299223,189,80
18300677,40,36
18300726,33,83
18300772,31,84
18300809,17,86
18300833,45,85
18300939,455,82
18301671,42,88
18302868,45,81
18302942,93,87
18303223,165,80
18304678,40,36
18304727,33,83
18304773,88,84
18304867,68,38
18304943,75,82
18305027,148,86
18305182,22,85
18305676,219,72
18306825,56,81
18306934,87,87
18307223,165,80
18308675,41,36
18308725,93,83
18308831,17,84
18308854,17,86
18308878,14,85
18308939,679,82
18310861,45,81
18310937,93,87
18311223,185,80
18312675,41,36
18312725,92,83
18312829,75,84
18312910,24,38
18312942,70,82
18313021,160,86
18313188,22,85
18314868,45,81
18314944,87,87
18315223,165,80
18316675,41,36
18316725,35,83
18316772,31,84
18316809,49,86
18316865,27,85
18316939,60,82
18318868,45,81
18318944,87,87
18319223,165,80
18320675,41,36
18320725,33,83
18320771,62,84
18320839,17,86
18320863,28,85
18320939,458,82
18322868,45,81
18322944,93,87
18323223,195,80
18324675,41,36
18324725,78,83
18324816,88,84
18324911,23,38
18324942,72,82
18325023,160,86
18325190,22,85
18326868,45,81
18326944,87,87
18327223,170,80
18328675,41,36
18328725,93,83
18328830,17,84
18328854,17,86
18328878,13,85
18328939,679,82
18330868,45,81
18330944,93,87
18331223,156,80
18332675,41,36
18332725,92,83
18332829,74,84
18332910,24,38
18332942,61,82
18333012,161,86
18333180,22,85
18334868,45,81
18388718,41,36
18388768,61,83
18388841,88,84
18388936,17,38
18388961,61,82
18389031,166,86
18389204,22,85
18389676,40,88
18390868,45,81
18390942,89,87
18391223,165,80
18392675,41,36
18392725,94,83
18392832,17,84
18392855,17,86
18392879,14,85
18392939,60,82
18393674,40,88
18394868,45,81
18394942,87,87
18395223,195,80
18396677,40,36
18396726,93,83
18396832,17,84
18396855,17,86
18396879,13,85
18396939,689,82
18397671,42,88
18398868,45,81
18398942,93,87
18399223,166,80
18400675,41,36
18400725,93,83
18400830,75,84
18400911,24,38
18400942,62,82
18401012,161,86
18401180,23,85
18401676,40,88
18402868,45,81
18402942,87,87
18403223,165,80
18404675,41,36
18404725,95,83
18404832,17,84
18404856,16,86
18404879,14,85
18404939,595,82
18405678,42,88
18406868,45,81
18406942,107,87
18407228,187,80
18408675,41,36
18408725,33,83
18408771,133,84
18408911,23,38
18408942,70,82
18409021,160,86
18409188,23,85
18409676,40,88
18410868,45,81
18410942,87,87
18411223,167,80
18412675,41,36
18412725,35,83
18412772,62,84
18412841,17,86
18412865,27,85
18412939,60,82
18413674,40,88
18414868,45,81
18414942,87,87
18415223,165,80
18416675,41,36
18416725,33,83
18416771,62,84
18416839,31,86
18416877,14,85
18416939,683,82
18417671,42,88
18418868,45,81
18418942,93,87
18419223,188,80
18420675,41,36
18420725,33,83
18420771,132,84
18420909,25,38
18420942,61,82
18421012,160,86
18421179,22,85
18421676,40,88
18422860,45,81
18422934,87,87
18423223,165,80
18424675,41,36
18424725,94,83
18424832,17,84
18424855,17,86
18424879,13,85
18424939,456,82
18425671,42,88
18426868,45,81
18426942,93,87
18427223,156,80
18428675,41,36
18428725,92,83
18428830,74,84
18428911,23,38
18428942,61,82
18429012,161,86
18429180,22,85
18429676,40,88
18430868,45,81
18430942,87,87
18431223,185,80
18432675,41,36
18432725,94,83
18432832,17,84
18432856,16,86
18432879,14,85
18432939,69,82
18433674,40,88
18434868,45,81
18434942,87,87
18435223,165,80
18436677,40,36
18436726,79,83
18436817,31,84
18436855,17,86
18436879,13,85
18436939,455,82
18437671,42,88
18438868,45,81
18438942,93,87
18439223,166,80
18440677,40,36
18440727,77,83
18440817,89,84
18440912,23,38
18440942,62,82
18441012,162,86
18441181,23,85
18441676,40,88
18442868,45,81
18442942,87,87
18443223,187,80
18444677,40,36
18444726,34,83
18444773,30,84
18444810,16,86
18444833,14,85
18444938,119,82
18445677,40,88
18446868,45,81
18446942,87,87
18447223,165,80
18448675,41,36
18448725,33,83
18448771,17,84
18448794,30,86
18448831,14,85
18448939,742,82
18449689,41,88
18450868,47,81
18450945,261,87
18451235,163,80
18452675,41,36
18452726,34,83
18452772,100,84
18452878,57,38
18452943,81,82
18453033,167,86
18453207,23,85
18453672,95,88
18454868,50,81
18454947,87,87
18455223,188,80
18456675,41,36
18456725,35,83
18456773,30,84
18456809,21,86
18456837,13,85
18456949,474,82
18457671,91,88
18458868,47,81
18458945,104,87
18459224,155,80
18460675,41,36
18460725,33,83
18460771,88,84
18460866,68,38
18460942,120,82
18461071,105,86
18461183,23,85
18461676,89,88
18462868,46,81
18462944,87,87
18463223,179,80
18464675,41,36
18464725,35,83
18464772,31,84
18464809,17,86
18464833,45,85
18464941,62,82
18465674,89,88
18466868,46,81
18466944,87,87
18467223,187,80
18468675,41,36
18468725,32,83
18468770,16,84
18468793,62,86
18468862,13,85
18468938,690,82
18469671,91,88
18470833,52,81
18470934,97,87
18471223,165,80
18472675,41,36
18472725,35,83
18472773,138,84
18472918,17,38
18472942,61,82
18473012,171,86
18473190,23,85
18473676,93,88
18474836,48,81
18474934,91,87
18475223,169,80
18476675,41,36
18476725,39,83
18476777,75,84
18476858,17,86
18476882,13,85
18476938,456,82
18477677,89,88
18478868,46,81
18478944,92,87
18479223,184,80
18480675,41,36
18480725,33,83
18480771,133,84
18480911,23,38
18480942,70,82
18481020,162,86
18481189,22,85
18481676,89,88
18482860,46,81
18482936,87,87
18483223,165,80
18484678,41,36
18484728,94,83
18484834,17,84
18484858,17,86
18484882,13,85
18484938,61,82
18485674,89,88
18486868,46,81
18486943,87,87
18487223,165,80
18488675,41,36
18488725,77,83
18488814,32,84
18488852,17,86
18488876,13,85
18488938,829,82
18489775,99,88
18490868,46,81
18490944,92,87
18491223,188,80
18492675,41,36
18492725,33,83
18492771,134,84
18492911,23,38
18492942,61,82
18493012,161,86
18493180,22,85
18493676,89,88
18494868,46,81
18494943,87,87
18495223,168,80
18496675,41,36
18496725,35,83
18496772,31,84
18496809,17,86
18496833,13,85
18496939,469,82
18497671,91,88
18498868,46,81
18498944,92,87
18499223,156,80
18500675,41,36
18500725,33,83
18500771,134,84
18500912,23,38
18500943,60,82
18501012,161,86
18501180,23,85
18501676,89,88
18502872,50,81
18502951,97,87
18503223,184,80
18504675,41,36
18504725,80,83
18504817,32,84
18504855,17,86
18504879,13,85
18504939,68,82
18505674,89,88
18506869,45,81
18506944,87,87
18507223,180,80
18508675,41,36
18508725,53,83
18508791,30,84
18508828,16,86
18508851,42,85
18508939,466,82
18509671,90,88
18510868,46,81
18510944,92,87
18511223,155,80
18512675,41,36
18512725,93,83
18512830,75,84
18512911,23,38
18512942,61,82
18513012,161,86
18513180,23,85
18513676,88,88
18514868,46,81
18514944,89,87
18515223,186,80
18516675,41,36
18516725,94,83
18572678,41,36
18572728,33,83
18572774,134,84
18572915,19,38
18572942,61,82
18573012,164,86
18573183,22,85
18573676,89,88
18574825,48,81
18574934,87,87
18575223,187,80
18576675,41,36
18576725,80,83
18576818,31,84
18576855,17,86
18576879,13,85
18576939,506,82
18577671,91,88
18578868,46,81
18578944,92,87
18579223,155,80
18580675,41,36
18580725,92,83
18580830,74,84
18580911,23,38
18580942,61,82
18581012,161,86
18581180,22,85
18581676,89,88
18582869,46,81
18582944,87,87
18583223,164,80
18584675,41,36
18584725,80,83
18584817,32,84
18584855,17,86
18584879,13,85
18584939,60,82
18585674,89,88
18586868,46,81
18586944,86,87
18587223,186,80
18588675,41,36
18588725,78,83
18588816,31,84
18588853,17,86
18588877,13,85
18588938,721,82
18589688,216,72
18590835,45,81
18590934,93,87
18591223,165,80
18592675,41,36
18592725,33,83
18592771,87,84
18592865,81,38
18592954,63,82
18593026,147,86
18593180,23,85
18594868,46,81
18594945,87,87
18595223,164,80
18596677,40,36
18596726,35,83
18596774,62,84
18596843,31,86
18596881,13,85
18596939,498,82
18598868,46,81
18598945,104,87
18599223,183,80
18600675,41,36
18600725,32,83
18600770,134,84
18600910,24,38
18600942,70,82
18601020,161,86
18601188,22,85
18602868,50,81
18602949,87,87
18603223,158,80
18604682,40,36
18604731,35,83
18604779,33,84
18604819,17,86
18604843,13,85
18604940,67,82
18606868,50,81
18606949,87,87
18607223,159,80
18608677,40,36
18608726,33,83
18608772,34,84
18608812,17,86
18608836,13,85
18608939,508,82
18610868,46,81
18610945,104,87
18611223,194,80
18612675,41,36
18612725,32,83
18612770,134,84
18612910,24,38
18612942,72,82
18613022,160,86
18613189,23,85
18614872,50,81
18614953,98,87
18615223,155,80
18616675,41,36
18616725,35,83
18616772,31,84
18616809,39,86
18616855,13,85
18616939,773,82
18618868,46,81
18618945,104,87
18619223,155,80
18620675,41,36
18620725,32,83
18620770,137,84
18620914,20,38
18620942,66,82
18621016,169,86
18621192,23,85
18622868,46,81
18622945,87,87
18623223,184,80
18624675,41,36
18624725,35,83
18624772,62,84
18624841,17,86
18624865,27,85
18624939,68,82
18626868,46,81
18626945,87,87
18627223,166,80
18628677,41,36
18628727,33,83
18628773,62,84
18628841,17,86
18628865,13,85
18628939,641,82
18630868,46,81
18630945,104,87
18631223,155,80
18632680,41,36
18632730,33,83
18632775,134,84
18632916,18,38
18632942,61,82
18633012,165,86
18633184,23,85
18634868,46,81
18634945,87,87
18635223,188,80
18636675,41,36
18636725,35,83
18636772,31,84
18636809,17,86
18636833,13,85
18636938,743,82
18638869,49,81
18638949,103,87
18639223,155,80
18640675,41,36
18640725,33,83
18640771,134,84
18640912,23,38
18640943,60,82
18641012,161,86
18641180,23,85
18642868,46,81
18642945,87,87
18643223,166,80
18644677,40,36
18644726,35,83
18644774,33,84
18644814,48,86
18644869,28,85
18644938,65,82
18646868,50,81
18646949,87,87
18647226,186,80
18648677,40,36
18648726,82,83
18648820,31,84
18648858,17,86
18648882,13,85
18648938,517,82
18650868,50,81
18650949,108,87
18651227,160,80
18652677,41,36
18652727,78,83
18652817,89,84
18652913,22,38
18652943,61,82
18653013,162,86
18653182,22,85
18654841,44,81
18654934,91,87
18655223,169,80
18656676,40,36
18656725,83,83
18656821,31,84
18656859,17,86
18656883,17,85
18656939,719,82
18658868,46,81
18658945,104,87
18659223,185,80
18660675,41,36
18660725,103,83
18660841,74,84
18660922,16,38
18660946,61,82
18661016,167,86
18661190,23,85
18662438,183,88
18662868,46,81
18662944,88,87
18663223,167,80
18664676,40,36
18664725,80,83
18664818,31,84
18664855,17,86
18664879,13,85
18664939,60,82
18665674,89,88
18666868,46,81
18666944,86,87
18667223,164,80
18668675,41,36
18668725,78,83
18668816,31,84
18668854,16,86
18668877,14,85
18668939,498,82
18669671,90,88
18670869,46,81
18670944,93,87
18671223,188,80
18672675,41,36
18672725,93,83
18672830,75,84
18672911,23,38
18672942,70,82
18673020,162,86
18673189,22,85
18673676,89,88
18674869,46,81
18674945,86,87
18675223,164,80
18676690,41,36
18676740,86,83
18676838,31,84
18676876,17,86
18676900,13,85
18676940,735,82
18677683,90,88
18678869,48,81
18678946,86,87
18679223,100,80
18680689,41,36
18680739,92,83
18680844,91,36
18680943,16,82
18680968,14,84
18680989,167,86
18681163,23,85
18681680,88,88
18682868,18,81
18682938,75,87
18683223,200,80
18684678,40,36
18684727,17,83
18684756,17,84
18684780,30,86
18684817,13,85
18684939,129,82
18685681,94,88
18686868,46,81
18686944,86,87
18687223,165,80
18688677,40,36
18688726,35,83
18688774,30,84
18688811,16,86
18688834,14,85
18688938,543,82
18689671,90,88
18690868,46,81
18690944,92,87
18691223,156,80
18692675,41,36
18692725,33,83
18692771,87,84
18692865,70,38
18692942,93,82
18693044,129,86
18693179,23,85
18693676,89,88
18694868,46,81
18694944,86,87
18695223,185,80
18696677,41,36
18696727,33,83
18696773,30,84
18696810,20,86
18696837,14,85
18696938,87,82
18697687,92,88
18698868,50,81
18698948,86,87
18699223,160,80
18700677,40,36
18700726,32,83
18700770,17,84
18700794,33,86
18700834,14,85
18700938,680,82
18701671,94,88
18702868,46,81
18758868,56,81
18758954,97,87
18759223,155,80
18760677,40,36
18760726,33,83
18760772,31,84
18760809,49,86
18760865,27,85
18760939,720,82
18761688,90,88
18762868,46,81
18762944,92,87
18763223,156,80
18764675,41,36
18764725,33,83
18764771,87,84
18764865,69,38
18764942,76,82
18765027,146,86
18765180,22,85
18765676,89,88
18766841,52,81
18766934,91,87
18767223,185,80
18768675,41,36
18768725,34,83
18768771,62,84
18768840,31,86
18768878,13,85
18768939,649,82
18769674,90,88
18770872,50,81
18770951,104,87
18771223,155,80
18772675,41,36
18772725,32,83
18772770,133,84
18772910,24,38
18772942,61,82
18773012,160,86
18773179,23,85
18773676,89,88
18774868,46,81
18774944,86,87
18775223,170,80
18776675,41,36
18776725,80,83
18776817,17,84
18776841,31,86
18776879,14,85
18776939,60,82
18777674,89,88
18778869,45,81
18778944,87,87
18779223,187,80
18780675,41,36
18780725,33,83
18780771,74,84
18780852,17,86
18780876,13,85
18780939,719,82
18781688,90,88
18782868,46,81
18782944,92,87
18783223,156,80
18784675,41,36
18784725,33,83
18784771,134,84
18784911,23,38
18784942,61,82
