timestamp,xtime,event
157227364,196,80
157228831,236,86
157229076,30,85
157231424,36,83
157231714,133,88
157233330,46,81
157233683,113,87
157234422,535,82
157234966,87,84
157235364,196,80
157236830,236,86
157237075,30,85
157239425,36,83
157239726,134,88
157241330,46,81
157241683,115,87
157242421,938,34
157243369,204,80
157243583,2079,82
157245669,76,84
157245756,222,86
157245985,40,85
157247425,34,83
157247720,138,88
157249330,46,81
157249684,112,87
157250422,102,82
157250534,19,84
157251365,212,80
157252830,28,86
157252867,14,85
157255424,34,83
157255714,132,88
157257330,46,81
157257683,112,87
157258422,535,82
157258966,88,84
157259364,204,80
157260830,236,86
157261075,30,85
157263424,36,83
157263714,133,88
157265330,46,81
157265683,112,87
157266421,531,82
157266961,88,84
157267364,212,80
157268830,236,86
157269075,30,85
157271425,34,83
157271714,133,88
157273330,46,81
157273683,112,87
157274421,938,34
157275369,168,80
157275548,2081,82
157277636,76,84
157277722,223,86
157277952,30,85
157279425,34,83
157279715,133,88
157281330,46,81
157281683,113,87
157282422,61,82
157282512,28,84
157283364,209,80
157284830,28,86
157284867,14,85
157287424,34,83
157287714,132,88
157289330,46,81
157289684,108,87
157290422,683,82
157291114,76,84
157291364,216,80
157292830,236,86
157293075,30,85
157295424,34,83
157295714,134,88
157297330,46,81
157297683,112,87
157298421,938,34
157299369,185,80
157299565,2084,82
157301656,76,84
157301743,222,86
157301972,40,85
157303425,36,83
157303718,147,88
157305330,46,81
157305683,112,87
157306422,531,82
157306962,87,84
157307364,197,80
157308830,236,86
157309075,30,85
157311425,35,83
157311716,138,88
157313330,46,81
157313698,122,87
157314422,937,34
157315369,233,80
157315612,2065,82
157317684,85,84
157317780,213,86
157318000,40,85
157319425,39,83
157319719,143,88
157321330,46,81
157321683,112,87
157322422,559,82
157322990,87,84
157323364,170,80
157324822,244,86
157325075,34,85
157327425,35,83
157327714,137,88
157329330,46,81
157329683,116,87
157330422,937,34
157331369,184,80
157331563,2225,82
157333795,76,84
157333881,224,86
157334112,30,85
157335425,35,83
157335714,145,88
157337330,46,81
157337683,112,87
157338421,61,82
157338512,28,84
157339364,265,80
157340830,28,86
157340867,14,85
157343425,34,83
157343714,133,88
157345330,46,81
157345683,109,87
157346422,557,82
157346988,87,84
157347364,189,80
157348831,236,86
157349076,31,85
157351425,35,83
157351714,134,88
157353330,46,81
157353683,112,87
157354421,938,34
157355369,208,80
157355587,2065,82
157357659,76,84
157357746,223,86
157357976,39,85
157359426,36,83
157359714,139,88
157361331,45,81
157361683,116,87
157362422,937,34
157363369,207,80
157363586,533,82
157364125,113,84
157364835,237,86
157365081,30,85
157367424,36,83
157367714,134,88
157369330,46,81
157369684,112,87
157370421,938,34
157371369,206,80
157371585,2119,82
157373711,85,84
157373807,224,86
157374038,30,85
157375425,35,83
157375714,145,88
157377330,46,81
157377691,124,87
157378421,543,82
157378974,87,84
157379364,194,80
157380830,244,86
157381084,30,85
157383424,36,83
157383714,137,88
157385331,45,81
157385686,116,87
157386422,937,34
157387369,229,80
157387608,2133,82
157389748,86,84
157389844,232,86
157390083,30,85
157391425,39,83
157391714,149,88
157393330,50,81
157393686,116,87
157394434,726,82
157395169,76,84
157395364,172,80
157396830,248,86
157397087,30,85
157399425,39,83
157399714,219,72
157400183,179,88
157401330,46,81
157401684,113,87
157402422,532,82
157402963,87,84
157403364,212,80
157404801,251,86
157405061,31,85
157407425,35,83
157407714,134,88
157409330,46,81
157409683,112,87
157410422,937,34
157411369,193,80
157411572,2068,82
157413647,76,84
157413734,223,86
157413964,30,85
157415425,39,83
157415714,149,88
157417330,46,81
157417683,112,87
157418432,92,82
157418533,19,84
157419372,196,80
157420830,28,86
157420867,14,85
157423425,34,83
157423714,133,88
157425330,46,81
157425683,109,87
157426422,530,82
157426962,87,84
157427364,202,80
157428792,251,86
157429052,30,85
157431425,35,83
157431714,134,88
157433330,46,81
157433683,112,87
157434442,535,82
157434986,87,84
157435364,232,80
157436830,237,86
157437076,30,85
157439425,35,83
157439714,137,88
157441330,46,81
157441683,112,87
157442422,937,34
157443369,166,80
157443545,2084,82
157445636,76,84
157445723,224,86
157445954,30,85
157447425,36,83
157447715,146,88
157449330,46,81
157449683,113,87
157450422,61,82
157450512,28,84
157451371,224,80
157452830,28,86
157452867,14,85
157455424,34,83
157455714,133,88
157457330,46,81
157457684,108,87
157458422,544,82
157458975,88,84
157459364,227,80
157460830,237,86
157461076,30,85
157463425,35,83
157463714,134,88
157465330,46,81
157465683,126,87
157466421,938,34
157467369,185,80
157467564,2092,82
157469663,86,84
157469760,224,86
157469991,39,85
157471427,36,83
157471714,134,88
157473330,46,81
157473683,112,87
157474421,684,82
157475114,76,84
157475364,181,80
157476830,237,86
157477076,30,85
157479424,36,83
157479714,134,88
157481330,46,81
157481684,112,87
157482421,94,82
157482524,18,84
157483364,197,80
157484830,28,86
157484867,14,85
157487424,34,83
157487714,132,88
157489330,46,81
157489683,111,87
157490422,554,82
157490985,87,84
157491364,233,80
157492838,244,86
157493092,30,85
157495424,36,83
157495714,138,88
157497330,50,81
157497683,116,87
157498421,938,34
157499369,201,80
157499580,2128,82
157501715,89,84
157501815,228,86
157502050,34,85
157503425,38,83
157503715,138,88
157505330,50,81
157505683,117,87
157506422,530,82
157506961,88,84
157507364,205,80
157508830,237,86
157509076,30,85
157511424,36,83
157511714,133,88
157513330,46,81
157513683,113,87
157514422,553,82
157514985,87,84
157515364,205,80
157516830,245,86
157517084,34,85
157519425,35,83
157519714,134,88
157521330,46,81
157521683,112,87
157522422,937,34
157523369,195,80
157523574,2062,82
157525643,76,84
157525730,224,86
157525961,30,85
157527425,35,83
157527723,135,88
157529330,46,81
157529683,113,87
157530422,530,82
157530961,88,84
157531364,214,80
157532830,237,86
157533076,30,85
157535425,35,83
157535714,135,88
157537330,46,81
157537684,113,87
157538421,938,34
157539369,194,80
157539573,2089,82
157541669,76,84
157541756,224,86
157541987,39,85
157543431,41,83
157543714,134,88
157545330,46,81
157545683,112,87
157546422,696,82
157547127,76,84
157547364,181,80
157548832,237,86
157549078,30,85
157551424,36,83
157551714,134,88
157553330,46,81
157553699,123,87
157554421,938,34
157555369,224,80
157555603,2079,82
157557689,86,84
157557785,215,86
157558007,39,85
157559425,35,83
157559715,134,88
157561330,46,81
157561683,113,87
157562421,550,82
157562980,88,84
157563364,184,80
157564830,237,86
157565076,30,85
157567424,36,83
157567714,134,88
157569330,46,81
157569684,112,87
157570422,61,82
157570512,28,84
157571364,185,80
157572830,28,86
157572867,14,85
157575425,34,83
157575714,133,88
157577330,46,81
157577683,109,87
157578421,530,82
157578961,87,84
157579364,253,80
157580835,244,86
157581088,30,85
157583424,40,83
157583714,137,88
157585331,49,81
157585683,116,87
157586421,938,34
157587369,188,80
157587567,2126,82
157589700,85,84
157589796,223,86
157590026,31,85
157591424,36,83
157591714,134,88
157593330,46,81
157593683,112,87
157594422,534,82
157594966,87,84
157595364,191,80
157596830,237,86
157597076,30,85
157599424,36,83
157599714,134,88
157601330,46,81
157601683,113,87
157602422,937,34
157603369,226,80
157603605,2069,82
157605681,85,84
157605777,214,86
157605998,39,85
157607425,35,83
157607716,217,72
157609330,46,81
157609683,112,87
157610421,716,82
157611146,76,84
157611364,191,80
157612792,244,86
157613045,30,85
157615424,36,83
157617330,46,81
157617688,127,87
157618422,552,82
157618983,89,84
157619364,196,80
157620830,248,86
157621087,32,85
157623424,42,83
157625330,52,81
157625683,117,87
157626422,937,34
157627369,213,80
157627592,2142,82
157629741,85,84
157629837,232,86
157630076,30,85
157631425,35,83
157633330,46,81
157633683,113,87
157634422,553,82
157634985,87,84
157635364,184,80
157636830,237,86
157637076,30,85
157639424,36,83
157641331,49,81
157641683,117,87
157642429,94,82
157642532,17,84
157643364,224,80
157644830,28,86
157644867,14,85
157647426,34,83
157647643,254,88
157649330,46,81
157649683,109,87
157650422,535,82
157650967,87,84
157651364,196,80
157652831,244,86
157653085,30,85
157655424,40,83
157655714,137,88
157657330,50,81
157657683,116,87
157658421,70,82
157658521,29,84
157659364,203,80
157660830,28,86
157660867,14,85
157663425,34,83
157663714,132,88
157665330,46,81
157665683,109,87
157666421,938,34
157667369,195,80
157667574,2071,82
157669652,76,84
157669738,224,86
157669969,30,85
157671429,36,83
157671715,133,88
157673330,46,81
157673683,112,87
157674422,535,82
157674966,88,84
157675364,219,80
157676834,237,86
157677080,30,85
157679425,35,83
157679716,138,88
157681330,46,81
157681684,112,87
157682422,102,82
157682533,23,84
157683364,206,80
157684830,28,86
157684867,13,85
157687424,34,83
157687714,137,88
157689330,46,81
157689683,109,87
157690421,535,82
157690965,88,84
157691364,184,80
157692832,236,86
157693078,30,85
157695424,36,83
157695714,134,88
157697330,46,81
157697683,113,87
157698421,61,82
157698512,28,84
157699364,230,80
157700830,28,86
157700867,14,85
157703424,34,83
157703714,133,88
157705330,46,81
157705683,109,87
157706422,937,34
157707369,182,80
157707561,2235,82
157709803,76,84
157709890,224,86
157710121,30,85
157711425,36,83
157711724,134,88
157713330,46,81
157713683,113,87
157714422,534,82
157714965,88,84
157715364,181,80
157716830,237,86
157717076,30,85
157719424,36,83
157719714,134,88
157721330,46,81
157721683,113,87
157722421,938,34
157723369,195,80
157723574,2084,82
157725665,76,84
157725751,224,86
157725982,39,85
157727424,36,83
157727714,134,88
157729330,46,81
157729683,113,87
157730424,96,82
157730529,19,84
157731364,214,80
157732830,28,86
157732867,14,85
157735424,34,83
157735714,132,88
157737330,46,81
157737683,109,87
157738422,530,82
157738961,87,84
157739364,204,80
157740822,241,86
157741072,40,85
157743425,36,83
157743714,135,88
157745330,46,81
157745683,112,87
157746422,531,82
157746962,87,84
157747364,224,80
157748831,237,86
157749077,30,85
157751425,36,83
157751724,134,88
157753330,46,81
157753685,123,87
157754428,931,34
157755369,193,80
157755572,2098,82
157757677,85,84
157757773,214,86
157757994,39,85
157759424,36,83
157759714,135,88
157761330,46,81
157761684,112,87
157762422,684,82
157763115,77,84
157763364,205,80
157764830,237,86
157765076,30,85
157767424,36,83
157767714,134,88
157769330,46,81
157769684,112,87
157770422,937,34
157771369,217,80
157771596,2794,82
157774397,76,84
157774483,233,86
157774723,39,85
157775425,36,83
157775719,134,88
157777330,46,81
157777683,112,87
157778421,740,82
157779170,76,84
157779369,183,80
157780830,237,86
157781076,30,85
157783424,36,83
157783714,134,88
157785330,46,81
157785683,112,87
157786422,937,34
157787369,182,80
157787561,2062,82
157789630,76,84
157789717,224,86
157789948,30,85
157791425,39,83
157791714,134,88
157793330,46,81
157793683,112,87
157794422,61,82
157794512,28,84
157795364,239,80
157796830,28,86
157796867,14,85
157799424,34,83
157799714,132,88
157801330,46,81
157801683,109,87
157802422,551,82
157802982,87,84
157803370,213,80
157804822,248,86
157805079,31,85
157807424,36,83
157807714,134,88
157809330,46,81
157809683,113,87
157810422,937,34
157811369,195,80
157811574,2064,82
157813645,77,84
157813732,224,86
157813963,30,85
157815444,35,83
157815715,134,88
157817330,46,81
157817683,116,87
157818422,546,82
157818978,87,84
157819364,218,80
157820791,252,86
157821052,30,85
157823424,36,83
157823714,134,88
157825330,46,81
157825683,113,87
157826432,927,34
157827369,190,80
157827569,2122,82
157829698,85,84
157829794,224,86
157830025,30,85
157831436,36,83
157831714,134,88
157833330,46,81
157833683,113,87
157834422,699,82
157835131,76,84
157835364,205,80
157836831,237,86
157837077,30,85
157839424,36,83
157839714,134,88
157841330,46,81
157841683,113,87
157842422,937,34
157843369,199,80
157843578,2063,82
157845648,77,84
157845735,224,86
157845966,30,85
157847425,36,83
157847720,224,72
157849330,46,81
157849683,112,87
157850422,69,82
157850521,29,84
157851365,200,80
157852830,28,86
157852867,14,85
157855424,34,83
157857330,46,81
157857683,109,87
157858422,530,82
157858961,88,84
157859364,202,80
157860830,237,86
157861076,30,85
157863424,36,83
157865330,46,81
157865683,112,87
157866421,531,82
157866961,88,84
157867364,196,80
157868830,237,86
157869076,30,85
157871424,36,83
157873330,46,81
157873683,113,87
157874422,69,82
157874521,29,84
157875364,202,80
157876830,28,86
157876867,14,85
157879425,34,83
157881330,46,81
157881684,108,87
157882421,938,34
157883369,197,80
157883576,2065,82
157885648,76,84
157885735,223,86
157885965,30,85
157887424,36,83
157889330,46,81
157889684,112,87
157890422,534,82
157890965,88,84
157891364,230,80
157892830,237,86
157893076,30,85
157895424,36,83
157897330,46,81
157897683,113,87
157898421,559,82
157898990,86,84
157899364,176,80
157900830,237,86
157901076,30,85
157903425,35,83
157905330,46,81
157905683,113,87
157906421,61,82
157906512,28,84
157907364,217,80
157908830,28,86
157908867,14,85
157911424,34,83
157913330,46,81
157913683,108,87
157914422,937,34
157915369,208,80
157915588,2210,82
157917805,76,84
157917892,224,86
157918123,30,85
157919441,35,83
157921330,46,81
157921683,113,87
157922422,549,82
157922980,87,84
157923364,167,80
157924830,248,86
157925088,30,85
157925395,252,88
157927424,36,83
157927714,132,88
157929330,66,81
157929688,112,87
157930422,61,82
157930516,28,84
157931381,194,80
157932830,28,86
157932867,14,85
157935424,34,83
157935714,132,88
157937330,46,81
157937683,109,87
157938421,938,34
157939369,251,80
157939630,2062,82
157941699,86,84
157941795,224,86
157942026,30,85
157943425,37,83
157943714,135,88
157945330,47,81
157945683,114,87
157946422,551,82
157946982,88,84
157947364,178,80
157948830,237,86
157949077,31,85
157951424,36,83
157951714,134,88
157953331,46,81
157953685,112,87
157954421,542,82
157954972,87,84
157955364,207,80
157956830,237,86
157957076,30,85
157959424,36,83
157959714,133,88
157961330,46,81
157961683,112,87
157962422,937,34
157963369,220,80
157963599,2067,82
157965673,77,84
157965760,224,86
157965991,39,85
157967425,39,83
157967714,134,88
157969330,46,81
157969683,112,87
157970422,559,82
157970991,87,84
157971364,194,80
157972831,236,86
157973077,30,85
157975424,36,83
157975714,134,88
157977330,46,81
157977683,116,87
157978422,937,34
157979369,205,80
157979584,2131,82
157981722,90,84
157981822,228,86
157982057,31,85
157983425,35,83
157983714,138,88
157985330,46,81
157985683,116,87
157986422,705,82
157987137,76,84
157987368,212,80
157988830,237,86
157989076,30,85
157991424,36,83
157991714,134,88
157993330,46,81
157993685,112,87
157994421,70,82
157994521,29,84
157995364,202,80
157996830,28,86
157996867,14,85
157999425,34,83
157999714,163,72
158001330,46,81
158001683,109,87
158002422,937,34
158003369,180,80
158003559,2061,82
158005628,76,84
158005714,224,86
158005945,30,85
158007425,36,83
158009330,46,81
158009683,116,87
158010422,64,82
158010516,28,84
158011364,223,80
158012830,28,86
158012867,14,85
158015424,34,83
158016737,250,88
158017330,46,81
158017684,109,87
158018422,550,82
158018981,88,84
158019364,189,80
158020830,237,86
158021076,30,85
158023424,36,83
158023714,146,88
158025330,46,81
158025683,114,87
158026422,937,34
158027369,182,80
158027561,2063,82
158029631,76,84
158029718,223,86
158029948,30,85
158031425,39,83
158031717,144,88
158033331,45,81
158033683,116,87
158034422,61,82
158034512,28,84
158035364,239,80
158036830,28,86
158036867,14,85
158039424,34,83
158039714,132,88
158041330,46,81
158041683,109,87
158042421,559,82
158042989,87,84
158043364,193,80
158044830,237,86
158045076,30,85
158047424,36,83
158047714,133,88
158049330,46,81
158049683,113,87
158050422,531,82
158050962,88,84
158051364,196,80
158052830,237,86
158053076,30,85
158055424,36,83
158055714,134,88
158057330,46,81
158057683,113,87
158058422,937,34
158059369,197,80
158059577,2213,82
158061797,77,84
158061884,224,86
158062115,30,85
158063434,39,83
158063715,134,88
158065330,46,81
158065683,113,87
158066422,69,82
158066521,29,84
158067364,196,80
158068830,28,86
158068867,14,85
158071424,34,83
158071714,132,88
158073330,46,81
158073684,108,87
158074421,544,82
158074974,92,84
158075364,212,80
158076830,241,86
158077081,34,85
158079424,36,83
158079714,137,88
158081330,46,81
158081683,116,87
158082421,938,34
158083370,198,80
158083579,2096,82
158085682,86,84
158085779,214,86
158086000,39,85
158087425,35,83
158087714,133,88
158089330,46,81
158089683,113,87
158090425,97,82
158090531,19,84
158091364,196,80
158092830,28,86
158092867,14,85
158095424,34,83
158095714,132,88
158097330,46,81
158097683,109,87
158098422,530,82
158098962,87,84
158099364,204,80
158100830,237,86
158101076,30,85
158103424,36,83
158103714,134,88
158105330,46,81
158105683,113,87
158106422,531,82
158106962,90,84
158107364,203,80
158108830,245,86
158109084,30,85
158111424,40,83
158111714,138,88
158113330,50,81
158113683,116,87
158114426,105,82
158114540,17,84
158115379,212,80
158116830,28,86
158116867,14,85
158119424,34,83
158119714,132,88
158121330,46,81
158121684,121,87
158122423,936,34
158123369,198,80
158123577,2076,82
158125660,77,84
158125747,227,86
158125981,41,85
158127425,38,83
158127715,213,72
158129330,48,81
158129683,113,87
158130422,535,82
158130966,90,84
158131364,205,80
158132830,241,86
158133080,34,85
158135424,36,83
158137330,46,81
158137684,112,87
158138422,937,34
158139369,175,80
158139555,2301,82
158141863,82,84
158141956,229,86
158142192,30,85
158143425,36,83
158145330,46,81
158145683,113,87
158146422,61,82
158146513,27,84
158147364,211,80
158148831,28,86
158148868,14,85
158151424,34,83
158153330,46,81
158153683,108,87
158154422,531,82
158154962,90,84
158155364,229,80
158156796,240,86
158157045,30,85
158159425,35,83
158161330,46,81
158161683,113,87
158162422,937,34
158163369,171,80
158163550,2231,82
158165788,79,84
158165877,224,86
158166108,30,85
158167425,39,83
158169330,46,81
158169683,113,87
158170422,61,82
158170512,28,84
158171364,226,80
158172830,28,86
158172867,14,85
158175424,34,83
158177330,46,81
158177684,108,87
158178422,937,34
158179369,223,80
158179602,350,82
158179958,88,84
158180832,236,86
158181077,30,85
158183424,36,83
158185330,46,81
158185683,113,87
158186421,938,34
158187369,185,80
158187564,2133,82
158189704,88,84
158189803,223,86
158190033,30,85
158191425,39,83
158193330,46,81
158193683,113,87
158194422,531,82
158194963,89,84
158195364,181,80
158196830,236,86
158197075,30,85
158199424,36,83
158201330,46,81
158201683,112,87
158202431,94,82
158202534,17,84
158202725,235,88
158203368,195,80
158204830,28,86
158204867,14,85
158207424,34,83
158207714,132,88
158209330,46,81
158209683,110,87
158210422,937,34
158211369,215,80
158211595,2083,82
158213685,88,84
158213783,214,86
158214004,39,85
158215425,39,83
158215716,137,88
158217334,46,81
158217683,113,87
158218421,687,82
158219117,79,84
158219364,205,80
158220830,236,86
158221075,30,85
158223424,36,83
158223714,133,88
158225330,46,81
158225683,113,87
158226421,938,34
158227369,217,80
158227596,2061,82
158229664,79,84
158229754,222,86
158229983,40,85
158231425,42,83
158231720,143,88
158233330,46,81
158233683,112,87
158234422,550,82
158234982,89,84
158235364,178,80
158236792,243,86
158237044,34,85
158239424,36,83
158239714,133,88
158241330,46,81
158241683,115,87
158242421,938,34
158243369,203,80
158243582,2063,82
158245652,78,84
158245741,223,86
158245971,39,85
158247425,36,83
158247714,145,88
158249330,46,81
158249683,112,87
158250422,530,82
158250962,89,84
158251364,214,80
158252830,235,86
158253074,31,85
158255425,35,83
158255714,134,88
158257330,46,81
158257684,112,87
158258422,937,34
158259369,174,80
158259553,2091,82
158261651,79,84
158261740,223,86
158261970,30,85
158263429,38,83
158263715,144,88
158265330,46,81
158265683,112,87
158266422,61,82
158266512,28,84
158267364,216,80
158268830,28,86
158268867,14,85
158271424,34,83
158271714,132,88
158273330,46,81
158273683,109,87
158274421,683,82
158275113,78,84
158275364,216,80
158276830,236,86
158277075,31,85
158279425,35,83
158279715,138,88
158281330,46,81
158281683,112,87
158282421,938,34
158283369,184,80
158283563,2088,82
158285658,78,84
158285747,223,86
158285977,39,85
158287425,42,83
158287715,134,88
158289330,46,81
158289683,112,87
158290422,531,82
158290962,89,84
158291364,197,80
158292833,237,86
158293080,30,85
158295424,36,83
158295714,134,88
158297330,46,81
158297683,113,87
158298422,554,82
158298985,94,84
158299364,204,80
158300830,242,86
158301081,30,85
158303424,36,83
158303714,138,88
158305330,46,81
158305683,113,87
158306421,70,82
158306521,29,84
158307364,219,80
158308830,28,86
158308867,14,85
158311424,34,83
158311714,133,88
158313331,45,81
158313683,113,87
158314429,930,34
158315369,195,80
158315574,2075,82
158317656,76,84
158317743,224,86
158317974,40,85
158319425,35,83
158319714,143,88
158321330,46,81
158321683,112,87
158322422,531,82
158322962,90,84
158323364,214,80
158324830,237,86
158325077,30,85
158327424,36,83
158327714,134,88
158329330,46,81
158329683,113,87
158330422,937,34
158331369,187,80
158331566,2090,82
158333663,79,84
158333753,221,86
158333981,39,85
158335433,36,83
158335714,134,88
158337330,46,81
158337683,112,87
158338422,684,82
158339115,78,84
158339365,189,80
158340830,236,86
158341076,30,85
158343424,36,83
158343714,134,88
158345330,46,81
158345683,113,87
158346421,548,82
158346978,93,84
158347364,234,80
158348830,236,86
158349076,30,85
158351424,40,83
158351714,138,88
158353331,49,81
158353685,112,87
158354422,937,34
158355369,170,80
158355549,2134,82
158357690,88,84
158357789,224,86
158358020,30,85
158359425,36,83
158359725,133,88
158361330,46,81
158361683,113,87
158362422,60,82
158362512,28,84
158363364,209,80
158364830,28,86
158364867,14,85
158367425,34,83
158367714,133,88
158369330,46,81
158369684,108,87
158370422,530,82
158370962,89,84
158371364,220,80
158372832,237,86
158373078,30,85
158375424,36,83
158375714,134,88
158377330,46,81
158377683,112,87
158378421,938,34
158379369,185,80
158379565,2082,82
158381654,78,84
158381743,223,86
158381973,40,85
158383430,40,83
158383714,138,88
158385330,46,81
158385683,112,87
158386421,531,82
158386961,90,84
158387364,183,80
158388830,237,86
158389077,30,85
158391424,36,83
158391714,134,88
158393330,46,81
158393684,112,87
158394421,94,82
158394524,17,84
158395364,206,80
158396831,28,86
158396868,14,85
158399424,34,83
158399714,133,88
158401330,46,81
158401683,109,87
158402422,560,82
158402991,89,84
158403364,217,80
158404798,251,86
158405058,30,85
158407424,36,83
158407714,213,72
158409330,46,81
158409683,112,87
158410421,938,34
158411369,197,80
158411576,2065,82
158413648,78,84
158413737,223,86
158413967,30,85
158415425,35,83
158417331,46,81
158417683,112,87
158418421,684,82
158419114,79,84
158419364,210,80
158420831,236,86
158421077,30,85
158423424,36,83
158425330,46,81
158425683,113,87
158426422,937,34
158427369,184,80
158427563,2081,82
158429651,78,84
158429740,223,86
158429970,30,85
158431424,36,83
158433330,46,81
158433683,113,87
158434422,531,82
158434962,89,84
158435364,191,80
158436831,237,86
158437077,30,85
158439424,36,83
158441330,46,81
158441684,112,87
158442422,541,82
158442972,90,84
158443364,200,80
158444830,234,86
158445073,31,85
158447424,36,83
158449330,46,81
158449683,112,87
158450422,69,82
158450521,30,84
158451364,203,80
158452831,32,86
158452872,13,85
158455425,34,83
158457330,46,81
158457683,108,87
158458422,937,34
158459369,195,80
158459574,2067,82
158461648,79,84
158461738,224,86
158461969,30,85
158463425,35,83
158465330,46,81
158465683,116,87
158466422,547,82
158466978,93,84
158467364,223,80
158468830,246,86
158469085,30,85
158471424,36,83
158473330,46,81
158473684,123,87
158474422,102,82
158474534,19,84
158475207,153,40
158475369,203,80
158475581,117,88
158476830,28,86
158476867,14,85
158479424,34,83
158479714,132,88
158481330,46,81
158481683,110,87
158482421,938,34
158483369,183,80
158483562,2094,82
158485663,79,84
158485752,224,86
158485983,40,85
158487429,35,83
158487714,145,88
158489330,46,81
158489683,115,87
158490422,61,82
158490512,28,84
158491364,223,80
158492794,16,86
158492852,14,85
158495424,34,83
158495714,133,88
158497330,46,81
158497684,108,87
158498428,712,82
158499149,79,84
158499364,187,80
158500831,237,86
158501078,30,85
158503424,36,83
158503714,133,88
158505330,46,81
158505683,112,87
158506422,532,82
158506963,89,84
158507364,183,80
158508831,238,86
158509078,30,85
158511424,36,83
158511714,134,88
158513330,46,81
158513688,115,87
158514436,88,82
158514533,17,84
158515364,228,80
158516830,28,86
158516867,14,85
158519425,32,83
158519714,133,88
158521330,46,81
158521683,109,87
158522421,938,34
158523369,184,80
158523563,2079,82
158525649,79,84
158525738,224,86
158525969,30,85
158527425,36,83
158527724,133,88
158529330,46,81
158529683,113,87
158530422,531,82
158530962,90,84
158531364,181,80
158532830,237,86
158533076,30,85
158535424,35,83
158535714,134,88
158537330,46,81
158537684,112,87
158538422,61,82
158538512,28,84
158539364,237,80
158540830,28,86
158540867,14,85
158543424,34,83
158543714,133,88
158545330,46,81
158545683,109,87
158546421,938,34
158547369,170,80
158547549,2126,82
158549682,87,84
158549780,212,86
158549999,39,85
158551425,35,83
158551714,138,88
158553330,46,81
158553683,113,87
158554421,65,82
158554516,28,84
158555364,228,80
158556831,28,86
158556868,14,85
158559424,34,83
158559714,134,88
158561330,46,81
158561683,109,87
158562422,685,82
158563116,78,84
158563364,208,80
158564831,236,86
158565076,31,85
158567424,34,83
158567714,134,88
158569330,46,81
158569683,112,87
158570422,554,82
158570986,89,84
158571364,170,80
158572795,240,86
158573045,30,85
158575425,35,83
158575714,133,88
158577330,46,81
158577683,112,87
158578421,61,82
158578512,28,84
158579364,221,80
158580795,16,86
158580854,14,85
158583425,32,83
158583714,137,88
158585330,46,81
158585683,108,87
158586422,937,34
158587369,208,80
158587588,2065,82
158589660,79,84
158589749,224,86
158589980,40,85
158591430,35,83
158591714,134,88
158593330,46,81
158593683,112,87
158594422,937,34
158595369,170,80
158595549,556,82
158596112,78,84
158596831,239,86
158597079,30,85
158599424,36,83
158599714,145,88
158601330,46,81
158601683,113,87
158602422,937,34
158603369,198,80
158603577,2118,82
158605702,88,84
158605800,224,86
158606031,30,85
158607425,39,83
158607714,134,88
158609330,46,81
158609683,112,87
158610422,61,82
158610512,28,84
158611364,262,80
158612835,28,86
158612872,14,85
158615430,34,83
158615714,146,88
158617330,46,81
158617683,109,87
158618422,575,82
158619006,90,84
158619364,183,80
158620830,234,86
158621074,30,85
158623425,34,83
158623714,133,88
158625330,46,81
158625683,126,87
158626422,937,34
158627369,198,80
158627577,2070,82
158629654,80,84
158629744,225,86
158629976,40,85
158631425,42,83
158631714,141,88
158633330,48,81
158633683,116,87
158634422,549,82
158634980,89,84
158635364,227,80
158636831,242,86
158637082,30,85
158639425,35,83
158639714,138,88
158641330,46,81
158641683,116,87
158642422,937,34
158643369,187,80
158643566,2253,82
158645826,79,84
158645915,224,86
158646146,30,85
158647425,36,83
158647714,144,88
158649330,46,81
158649683,112,87
158650422,543,82
158650975,89,84
158651364,191,80
158652830,237,86
158653076,30,85
158655424,34,83
158655714,134,88
158657330,46,81
158657683,113,87
158658421,938,34
158659369,201,80
158659580,2090,82
158661677,88,84
158661776,212,86
158661995,39,85
158663425,35,83
158663715,144,88
158665330,46,81
158665683,112,87
158666422,69,82
158666521,29,84
158667364,212,80
158668831,28,86
158668868,14,85
158671424,34,83
158671714,132,88
158673330,46,81
158673684,108,87
158674421,938,34
158675369,203,80
158675582,2060,82
158677649,79,84
158677738,223,86
158677968,31,85
158679425,35,83
158679714,224,72
158681330,46,81
158681683,112,87
158682422,530,82
158682961,90,84
158683364,210,80
158684830,234,86
158685073,30,85
158687424,36,83
158689330,46,81
158689683,113,87
158690422,937,34
158711424,34,83
158711714,132,88
158713331,46,81
158713683,114,87
158714422,937,34
158715369,166,80
158715545,2082,82
158717634,79,84
158717724,223,86
158717954,30,85
158719424,46,83
158719714,134,88
158721330,46,81
158721683,113,87
158722421,61,82
158722512,28,84
158723364,209,80
158724830,28,86
158724867,14,85
158727425,32,83
158727714,133,88
158729330,46,81
158729683,109,87
158730422,530,82
158730962,89,84
158731364,216,80
158732831,237,86
158733077,31,85
158735424,36,83
158735714,134,88
158737330,46,81
158737683,112,87
158738422,937,34
158739369,169,80
158739548,2083,82
158741638,78,84
158741727,224,86
158741958,30,85
158743425,34,83
158743714,145,88
158745330,46,81
158745683,112,87
158746422,61,82
158746513,27,84
158747364,209,80
158748830,28,86
158748867,14,85
158751424,34,83
158751714,141,88
158753330,46,81
158753684,109,87
158754421,530,82
158754961,89,84
158755364,227,80
158756831,238,86
158757079,30,85
158759425,35,83
