timestamp,xtime,event
164571444,233,86
164574424,36,83
164577459,106,87
164577684,79,84
164578425,31,85
164580421,758,82
164581225,272,80
164584314,45,81
164586424,248,86
164589424,35,83
164590421,583,82
164591225,183,80
164592672,80,84
164593425,31,85
164599320,45,81
164599944,235,88
164600424,60,82
164601225,265,80
164601499,234,86
164604424,35,83
164607672,18,84
164608425,14,85
164610421,781,82
164611232,180,80
164611512,138,88
164614314,45,81
164616424,253,86
164619425,34,83
164620421,519,82
164621225,231,80
164622672,125,84
164623424,32,85
164627459,106,87
164629314,45,81
164630422,798,34
164631231,200,80
164631439,151,82
164631599,233,86
164634424,35,83
164636512,143,88
164637672,79,84
164638425,31,85
164640421,65,82
164641225,246,80
164644314,45,81
164646424,17,86
164649425,38,83
164650421,569,82
164651225,235,80
164652673,77,84
164653425,31,85
164659315,48,81
164660421,539,82
164661225,236,80
164661470,248,86
164661727,129,88
164664425,35,83
164667672,79,84
164668425,31,85
164670421,782,82
164671232,181,80
164674314,45,81
164676424,238,86
164677459,105,87
164679424,35,83
164680421,519,82
164681225,238,80
164682672,80,84
164683425,31,85
164686512,142,88
164689314,45,81
164690422,798,34
164691231,196,80
164691436,150,82
164691594,233,86
164694424,36,83
164697672,79,84
164698425,31,85
164700422,60,82
164701225,262,80
164704314,45,81
164706424,18,86
164709435,38,83
164710421,575,82
164711225,196,80
164711512,140,88
164712679,78,84
164713425,31,85
164719314,45,81
164720421,736,82
164721229,259,80
164721497,233,86
164724424,36,83
164727459,120,87
164727672,80,84
164728425,33,85
164730422,586,82
164731225,186,80
164734314,47,81
164736424,252,86
164736684,144,88
164739425,36,83
164740421,755,82
164741225,242,80
164742688,109,84
164743425,31,85
164749315,44,81
164750422,574,82
164751225,208,80
164751442,233,86
164754424,36,83
164757672,79,84
164758425,31,85
164760421,69,82
164761225,241,80
164761512,140,88
164764314,45,81
164766424,17,86
164769425,34,83
164770421,711,82
164771225,203,80
164772675,78,84
164773424,32,85
164777459,105,87
164779314,45,81
164780421,736,82
164781229,243,80
164781481,233,86
164784424,35,83
164786512,185,88
164787672,79,84
164788425,31,85
164790421,574,82
164791225,183,80
164794314,45,81
164796424,238,86
164799424,34,83
164800421,520,82
164801225,252,80
164802678,78,84
164803424,32,85
164809314,45,81
164810421,799,34
164811231,181,80
164811420,56,82
164811483,246,86
164811738,207,72
164814424,36,83
164817672,79,84
164818425,31,85
164820421,61,82
164821225,260,80
164824314,45,81
164826424,18,86
164827459,105,87
164829424,36,83
164830422,716,82
164831225,203,80
164832672,78,84
164833425,31,85
164839314,45,81
164840421,799,34
164841230,245,80
164841483,814,82
164842305,221,86
164844424,35,83
164847672,79,84
164848425,31,85
164850421,590,82
164851225,183,80
164854314,45,81
164856424,239,86
164859425,39,83
164860421,735,82
164861229,227,80
164862679,80,84
164863425,31,85
164869321,56,81
164870421,576,82
164871225,213,80
164871447,234,86
164874424,36,83
164877459,105,87
164877684,92,84
164878151,241,88
164878430,30,85
164880421,71,82
164881225,241,80
164884314,45,81
164886424,18,86
164886512,141,88
164889424,35,83
164890421,781,82
164891232,210,80
164892676,78,84
164893424,31,85
164899314,45,81
164900421,529,82
164901225,238,80
164901472,235,86
164904424,36,83
164907672,79,84
164908425,31,85
164910421,799,34
164911231,174,80
164911413,179,82
164911598,132,88
164914314,49,81
164916424,238,86
164919425,35,83
164920421,61,82
164921225,257,80
164922672,79,84
164923424,32,85
164927459,107,87
164929314,49,81
164930423,586,82
164931225,221,80
164931455,237,86
164934424,35,83
164936512,142,88
164937672,79,84
164938425,31,85
164940421,736,82
164941230,245,80
164944314,45,81
164946424,238,86
164949424,36,83
164950422,603,82
164951225,217,80
164952672,84,84
164953425,31,85
164959314,45,81
164960422,736,82
164961231,242,80
164961482,247,86
164961738,128,88
164964425,35,83
164967672,79,84
164968425,31,85
164970421,567,82
164971225,168,80
164974314,45,81
164976424,238,86
164977459,105,87
164979424,36,83
164980421,61,82
164981225,249,80
164982672,79,84
164983425,31,85
164986512,142,88
164989314,45,81
164990422,720,82
164991225,216,80
164991450,234,86
164994424,36,83
164997672,79,84
164998425,31,85
165000421,736,82
165001230,227,80
165004314,45,81
165006436,239,86
165009425,34,83
165010433,574,82
165011225,202,80
165011512,138,88
165012679,80,84
165013425,42,85
165019314,45,81
165020421,71,82
165021225,256,80
165021490,235,86
165024424,34,83
165027459,105,87
165027677,17,84
165028425,15,85
165030422,782,82
165031233,181,80
165034314,45,81
165036424,251,86
165036684,130,88
165039424,34,83
165040421,519,82
165041225,238,80
165042672,80,84
165043424,31,85
165049314,45,81
165050422,559,82
165051225,210,80
165051444,233,86
165054424,36,83
165057672,79,84
165058425,31,85
165060421,799,34
165061231,234,80
165061473,114,82
165061593,128,88
165064314,45,81
165066424,235,86
165069438,33,83
165070421,799,34
165071230,199,80
165071437,26,82
165072684,83,84
165073424,32,85
165077459,105,87
165079314,45,81
165080421,61,82
165081225,279,80
165081513,234,86
165084424,36,83
165086512,221,72
165087672,18,84
165088425,14,85
165090421,586,82
165091225,183,80
165094314,45,81
165096424,238,86
165099424,34,83
165100421,524,82
165101225,241,80
165102672,80,84
165103425,31,85
165109314,45,81
165110421,782,82
165111232,213,80
165111454,244,86
165114424,35,83
165117672,79,84
165118425,31,85
165120421,69,82
165121225,241,80
165124314,45,81
165126424,18,86
165127459,105,87
165129424,36,83
165130422,710,82
165131225,203,80
165132680,77,84
165133425,31,85
165139314,56,81
165140421,736,82
165141230,242,80
165141481,233,86
165144424,34,83
165147672,79,84
165148425,31,85
165149669,153,72
165149934,250,88
165150422,575,82
165151225,183,80
165154314,45,81
165156424,239,86
165159425,39,83
165160421,739,82
165161233,259,80
165161520,137,88
165162694,112,84
165163430,30,85
165169315,54,81
165170421,583,82
165171225,181,80
165171435,233,86
165174424,35,83
165177459,106,87
165177679,79,84
165178425,31,85
165180421,61,82
165181225,249,80
165184314,45,81
165186424,18,86
165186512,174,88
165189424,35,83
165190421,565,82
165191225,205,80
165192672,78,84
165193425,31,85
165199314,45,81
165200421,748,82
165201225,261,80
165201495,230,86
165204424,36,83
165207672,79,84
165208425,31,85
165210421,737,82
165211231,181,80
165211512,137,88
165214314,45,81
165216424,238,86
165219425,34,83
165220421,735,82
165221229,245,80
165222672,80,84
165223425,31,85
165227459,105,87
165229314,45,81
165230422,740,82
165231234,213,80
165231456,240,86
165234424,35,83
165236512,148,88
165237672,83,84
165238425,31,85
165240421,75,82
165241225,241,80
165244314,45,81
165246424,18,86
165249424,36,83
165250421,799,34
165251230,213,80
165251451,707,82
165252673,78,84
165253425,31,85
165259314,45,81
165260427,580,82
165261225,253,80
165261487,246,86
165261741,129,88
165264425,35,83
165267677,79,84
165268425,31,85
165270422,798,34
165271231,165,80
165271405,144,82
165274314,45,81
165276429,238,86
165277459,120,87
165279424,37,83
165280421,63,82
165281225,261,80
165282672,80,84
165283424,33,85
165286512,142,88
165289314,60,81
165290422,574,82
165291225,220,80
165291454,236,86
165294424,35,83
165297673,79,84
165298425,31,85
165300421,739,82
165301233,259,80
165304314,45,81
165306424,238,86
165309425,34,83
165310421,585,82
165311225,180,80
165311512,139,88
165312684,79,84
165313425,31,85
165319314,45,81
165320421,61,82
165321225,269,80
165321503,235,86
165324424,36,83
165327459,105,87
165327684,18,84
165328425,15,85
165330422,788,82
165331239,181,80
165334314,45,81
165336424,251,86
165336684,130,88
165339424,34,83
165340421,519,82
165341225,243,80
165342672,80,84
165343425,31,85
165349314,45,81
165350422,720,82
165351225,206,80
165351441,233,86
165354424,36,83
165357672,79,84
165358425,31,85
165360421,736,82
165361230,220,80
165361512,217,72
165364314,45,81
165366424,239,86
165369424,35,83
165370421,565,82
165371225,203,80
165372679,80,84
165373425,31,85
165377459,105,87
165379315,44,81
165380422,79,82
165381225,263,80
165381497,239,86
165384424,35,83
165387672,18,84
165388425,14,85
165390421,800,34
165391231,199,80
165391438,30,82
165394314,49,81
165396424,239,86
165397534,247,88
165399424,33,83
165400421,519,82
165401225,220,80
165402672,80,84
165403425,31,85
165409314,45,81
165410421,519,82
165411225,203,80
165411437,246,86
165411691,129,88
165414424,35,83
165417672,79,84
165418425,31,85
165420421,69,82
165421225,249,80
165424314,45,81
165426424,17,86
165427468,106,87
165429424,36,83
165430422,798,34
165431231,207,80
165431447,155,82
165432672,78,84
165433425,31,85
165436512,143,88
165439318,44,81
165440421,744,82
165441236,267,80
165441512,233,86
165444424,36,83
165447672,79,84
165448425,31,85
165450421,576,82
165451225,183,80
165454314,45,81
165456424,239,86
165459425,36,83
165460421,740,82
165461234,242,80
165461512,138,88
165462673,79,84
165463437,31,85
165469314,45,81
165470422,527,82
165471225,202,80
165471436,233,86
165474424,36,83
165477459,107,87
165477672,79,84
165478425,31,85
165480421,61,82
165481225,241,80
165484314,45,81
165486424,18,86
165486512,142,88
165489424,35,83
165490421,712,82
165491225,210,80
165492672,78,84
165493425,31,85
165499314,45,81
165500421,532,82
165501225,255,80
165501489,234,86
165504424,35,83
165507672,79,84
165508430,30,85
165510421,782,82
165511233,165,80
165511513,139,88
165514314,45,81
165516424,238,86
165519425,34,83
165520421,61,82
165521225,265,80
165522672,79,84
165523425,31,85
165527459,107,87
165529314,45,81
165530422,584,82
165531225,210,80
165531444,233,86
165534424,35,83
165536512,142,88
165537672,79,84
165538425,31,85
165540421,756,82
165541225,238,80
165544314,45,81
165546424,238,86
165549424,36,83
165550422,565,82
165551225,187,80
165552679,83,84
165553425,31,85
165559315,44,81
165560422,72,82
165561225,270,80
165561504,251,86
165561764,135,88
165564427,34,83
165567672,18,84
165568425,15,85
165570421,799,34
165571231,181,80
165571420,147,82
165574314,46,81
165576435,248,86
165577459,113,87
165579424,34,83
165580422,520,82
165581225,245,80
165582672,81,84
165583425,32,85
165586512,143,88
165589314,45,81
165590422,574,82
165591225,211,80
165591445,232,86
165594424,36,83
165597672,79,84
165598425,31,85
165600421,71,82
165601225,241,80
165604314,45,81
165606424,18,86
165609425,39,83
165610421,799,34
165611231,223,80
165611462,27,82
165611516,218,72
165612673,77,84
165613425,31,85
165619315,49,81
165620422,540,82
165621225,258,80
165621492,239,86
165624424,36,83
165627459,108,87
165627672,83,84
165628425,31,85
165630422,798,34
165631231,178,80
165631418,146,82
165634314,45,81
165636424,249,86
165639438,35,83
165640422,60,82
165641225,243,80
165642672,79,84
165643439,31,85
165643500,244,88
165649314,45,81
165650422,712,82
165651225,215,80
165651449,232,86
165654424,36,83
165657672,79,84
165658425,31,85
165660421,799,34
165661230,238,80
165661476,467,82
165661950,129,88
165664314,45,81
165666424,238,86
165669424,36,83
165670421,799,34
165671231,203,80
165671442,52,82
165672689,78,84
165673425,44,85
165677459,105,87
165679316,45,81
165680421,69,82
165681225,265,80
165681499,235,86
165684424,36,83
165686512,154,88
165687672,18,84
165688425,14,85
165690421,551,82
165691225,183,80
165694314,45,81
165696424,238,86
165699424,32,83
165700421,736,82
165701230,229,80
165702672,80,84
165703424,32,85
165709314,49,81
165710421,736,82
165711229,226,80
165711464,252,86
165711724,134,88
165714424,36,83
165717672,79,84
165718425,31,85
165720421,755,82
165721225,225,80
165724315,44,81
165726424,238,86
165727459,105,87
165729424,35,83
165730422,566,82
165731225,205,80
165732672,80,84
165733425,31,85
165736512,143,88
165739314,45,81
165740422,79,82
165741225,269,80
165741503,234,86
165744424,36,83
165747672,18,84
165748425,15,85
165750421,782,82
165751233,181,80
165754314,45,81
165756424,235,86
165759425,37,83
165760421,519,82
165761225,236,80
165761512,140,88
165762680,79,84
165763425,31,85
165769317,45,81
165770421,575,82
165771225,181,80
165771435,234,86
165774424,36,83
165777459,105,87
165777684,79,84
165778425,31,85
165780421,61,82
165781225,249,80
165784314,45,81
165786424,18,86
165786512,142,88
165789424,35,83
165790421,799,34
165791231,203,80
165791442,143,82
165792673,77,84
165793425,31,85
165799314,45,81
165800421,529,82
165801225,255,80
165801489,234,86
165804424,46,83
165807672,79,84
165808425,31,85
165810421,792,82
165811243,165,80
165811512,138,88
165814314,45,81
165816424,237,86
165819425,35,83
165820421,61,82
165821225,249,80
165822672,80,84
165823424,32,85
165827459,131,87
165829314,47,81
165830422,564,82
165831225,236,80
165831471,234,86
165834424,38,83
165836512,143,88
165837672,80,84
165838425,32,85
165840421,750,82
165841225,221,80
165844314,45,81
165846424,235,86
165849424,34,83
165850422,712,82
165851225,212,80
165852673,79,84
165853425,31,85
165859316,44,81
165860441,542,82
165861225,260,80
165861494,249,86
165861752,211,72
165862386,120,88
165864427,34,83
165867672,79,84
165868425,31,85
165870421,784,82
165871234,166,80
165874314,45,81
165876424,239,86
165877459,105,87
165879424,35,83
165880421,65,82
165881225,273,80
165882672,83,84
165883425,31,85
165886512,142,88
165889314,45,81
165890422,585,82
165891225,210,80
165891444,233,86
165894424,36,83
165897672,79,84
165898425,31,85
165900421,736,82
165901230,229,80
165904314,45,81
165906424,238,86
165909425,35,83
165910421,551,82
165911225,187,80
165911512,139,88
165912679,80,84
165913425,31,85
165919314,45,81
165920421,73,82
165921225,265,80
165921499,234,86
165924424,36,83
165927459,106,87
165927685,18,84
165928425,15,85
165930422,798,34
165931231,181,80
165931420,147,82
165934314,45,81
165936425,251,86
165936684,130,88
165939425,34,83
165940421,534,82
165941225,252,80
165942681,87,84
165943425,31,85
165949314,45,81
165950422,560,82
165951225,211,80
165951445,233,86
165954424,36,83
165957672,79,84
165958425,31,85
165960421,71,82
165961225,245,80
165961512,139,88
165964314,45,81
165966424,18,86
165969424,36,83
165970421,782,82
165971232,210,80
165972672,78,84
165973425,31,85
165977459,105,87
165979314,45,81
165980421,529,82
165981225,238,80
165981472,235,86
165984424,35,83
165986512,142,88
165987672,79,84
165988425,31,85
165990421,783,82
165991233,166,80
165994314,45,81
165996424,237,86
165999424,35,83
166000421,61,82
166001225,257,80
166002672,79,84
166003425,31,85
166009314,45,81
166010421,744,82
166011225,211,80
166011445,245,86
166011699,128,88
166014424,36,83
166017672,79,84
166018425,31,85
166020421,520,82
166021225,257,80
166024314,45,81
166026424,237,86
166027459,105,87
166029424,36,83
166030425,795,34
166031230,182,80
166031420,168,82
166032673,83,84
166033425,31,85
166036512,144,88
166039315,44,81
166040421,65,82
166041225,270,80
166041504,238,86
166044424,36,83
166047672,18,84
166048425,15,85
166050421,552,82
166051225,183,80
166054314,45,81
166056424,237,86
166059425,37,83
166060466,754,34
166061230,228,80
166061466,719,82
166062191,129,88
166062672,80,84
166063425,31,85
166069314,45,81
166070422,758,82
166071225,221,80
166071455,232,86
166074424,36,83
166077459,105,87
166077678,78,84
166078425,31,85
166080421,735,82
166081228,220,80
166084314,45,81
166086424,250,86
166086683,209,72
166087650,112,88
166089425,39,83
166090421,567,82
166091225,203,80
166092690,80,84
166093424,31,85
166099314,45,81
166100421,79,82
166101225,256,80
166101490,234,86
166104424,35,83
166107672,18,84
166108425,14,85
166110421,799,34
166111230,181,80
166111420,12,82
166111513,138,88
166114314,45,81
166116424,251,86
166119425,34,83
166120421,530,82
166121225,238,80
166122672,80,84
166123424,32,85
166127459,106,87
166129314,45,81
166130425,573,82
166131225,181,80
166131435,233,86
166134424,35,83
166136512,142,88
166137672,79,84
166138425,31,85
166140421,61,82
166141225,249,80
166144314,45,81
166146424,18,86
166149424,35,83
166150422,798,34
166151230,211,80
166151449,173,82
166152672,75,84
166153425,31,85
166159315,44,81
166160421,753,82
166161225,268,80
166161502,244,86
166161755,158,72
166164425,35,83
166167672,79,84
166168425,31,85
166170421,576,82
166171225,168,80
166174314,45,81
166176434,237,86
166177459,105,87
166179425,35,83
166180421,61,82
166181225,252,80
166182674,79,84
166183425,31,85
166189318,55,81
166190421,799,34
166191230,222,80
166191460,29,82
166191498,236,86
166194424,39,83
166197672,79,84
166198425,31,85
166200421,535,82
166201225,226,80
166204314,45,81
166206424,241,86
166209425,38,83
166210421,724,82
166211225,208,80
166212679,77,84
166213425,31,85
166219314,45,81
166220421,528,82
166221225,249,80
166221483,234,86
166222495,263,88
166224424,34,83
166227459,108,87
166227676,78,84
166228425,31,85
166230425,782,82
166231236,166,80
166234314,45,81
166236424,250,86
166236683,130,88
166239424,36,83
166240421,61,82
166241225,265,80
166242672,77,84
166243424,31,85
166249314,45,81
166250422,585,82
166251225,210,80
166251444,232,86
166254424,35,83
166257682,76,84
166258425,31,85
166260421,736,82
166261230,231,80
166261512,138,88
166264314,45,81
166266424,251,86
166269424,34,83
166270421,580,82
166271225,189,80
166272672,77,84
166273425,31,85
166277459,107,87
166279314,45,81
166280422,69,82
166281225,267,80
166281501,233,86
166284424,34,83
166286512,143,88
166287672,18,84
166288425,14,85
166290421,799,34
166291231,182,80
166291421,143,82
166294314,45,81
166296424,237,86
166299424,34,83
166300421,519,82
166301225,231,80
166302672,77,84
166303425,31,85
166309314,45,81
166310421,570,82
166311225,213,80
166311447,246,86
166311701,209,72
166314424,35,83
166317672,77,84
166318425,31,85
166320421,71,82
166321225,241,80
166324314,45,81
166326424,18,86
166327459,105,87
166329424,34,83
166330425,777,82
166331231,210,80
166332675,75,84
166333425,31,85
166339314,45,81
166340421,530,82
166341225,238,80
166341472,234,86
166344424,34,83
166347672,77,84
166348425,31,85
166350421,778,82
166351229,181,80
166352933,235,88
166354314,45,81
166356424,237,86
166359425,39,83
166360421,662,82
166361225,238,80
166361512,139,88
166362673,77,84
166363425,31,85
166369315,55,81
166370422,581,82
166371225,185,80
166371439,241,86
166374424,35,83
166377459,118,87
166377672,78,84
166378425,32,85
166380421,63,82
166381225,271,80
166384314,47,81
166386424,18,86
166386512,143,88
166389424,37,83
166390421,799,34
166391230,197,80
166391436,13,82
166392672,87,84
166393425,31,85
166399314,45,81
166400421,516,82
166401225,246,80
166401480,238,86
166404424,36,83
166407672,77,84
166408425,31,85
166410421,799,34
166411231,165,80
166411404,19,82
166411512,138,88
166414314,45,81
166416424,238,86
166419425,35,83
166420421,61,82
166421225,260,80
166422672,77,84
166423425,31,85
166427459,105,87
166429314,45,81
166430425,795,34
166431231,218,80
166431457,83,82
166431549,223,86
166434424,36,83
166436512,144,88
166437672,77,84
166438425,31,85
166440421,732,82
166441225,221,80
166444314,45,81
166446424,238,86
166449424,35,83
166450421,799,34
166451230,202,80
166451440,488,82
166452677,77,84
166453425,31,85
166459316,44,81
166460421,80,82
166461225,257,80
166461491,247,86
166461746,131,88
166464425,35,83
166467672,18,84
166468425,15,85
166470421,801,34
166471232,213,80
166471453,37,82
166474314,45,81
166476429,248,86
166477459,105,87
166479425,34,83
166480421,515,82
166481225,218,80
166482673,77,84
166483426,31,85
166486512,142,88
166489354,48,81
166490422,515,82
166491225,205,80
166491439,233,86
166494424,36,83
166497672,77,84
166498425,31,85
166500421,69,82
166501225,264,80
166504314,45,81
166506424,17,86
166509429,33,83
166510421,799,34
166511231,200,80
166511439,156,82
166511601,128,88
166512673,75,84
166513425,31,85
166519315,45,81
166520421,524,82
166521225,271,80
166521505,235,86
166524424,36,83
166527470,105,87
166527672,77,84
166528425,31,85
166530422,798,34
166531230,170,80
166531408,26,82
166534314,45,81
166536424,251,86
166536683,130,88
166539425,35,83
166540421,61,82
166541225,249,80
166542672,77,84
166543425,31,85
166549314,45,81
166550422,523,82
166551225,218,80
166551452,233,86
166554424,36,83
166557672,77,84
166558425,31,85
166560421,732,82
166561226,220,80
166561512,218,72
166564314,45,81
166566424,238,86
166569424,35,83
166570421,708,82
166571225,192,80
166572680,77,84
166573425,31,85
166577459,105,87
166579316,45,81
166580421,69,82
166581225,256,80
166581490,235,86
166584424,36,83
166587672,18,84
166588425,14,85
166590421,515,82
166591225,185,80
166594314,46,81
166596435,247,86
166599425,35,83
166600421,733,82
166601226,248,80
166602677,81,84
166603425,33,85
166609315,48,81
166610424,541,82
166611230,210,80
166611449,242,86
166613527,244,88
166614424,36,83
166617672,77,84
166618425,31,85
166620421,61,82
166621225,251,80
166624315,44,81
166626424,17,86
166627473,106,87
166629424,34,83
166630422,777,82
166631228,186,80
166632672,75,84
166633424,32,85
166636512,142,88
166639315,49,81
166640422,68,82
166641225,265,80
166641499,234,86
166644424,35,83
166647672,19,84
166648425,15,85
166650421,527,82
166651225,183,80
166654314,45,81
166656424,238,86
166659425,34,83
166660421,799,34
166661231,238,80
166661477,106,82
166661590,127,88
166662680,77,84
166663425,31,85
166669314,45,81
166670422,524,82
166671225,184,80
166671438,234,86
166674424,35,83
166677459,105,87
166677677,76,84
166678425,31,85
166680421,71,82
166681225,241,80
166684314,45,81
166686424,18,86
166686512,142,88
166689427,35,83
166690421,799,34
166691231,211,80
166691451,17,82
166692680,79,84
166693425,31,85
166699317,45,81
166700421,532,82
166701225,238,80
166701472,234,86
166704424,36,83
166707672,77,84
166708425,31,85
166710421,548,82
166711225,185,80
166711512,140,88
166714314,45,81
166716424,238,86
166719425,35,83
166720421,61,82
166721225,238,80
166722672,77,84
166723425,31,85
166727459,105,87
166729314,45,81
166730422,781,82
166731232,214,80
166731456,232,86
166734424,36,83
166736512,143,88
166737672,77,84
166738425,31,85
166740421,670,82
166741226,238,80
166744314,45,81
166746424,238,86
166749424,36,83
166750422,798,34
166751231,198,80
166751437,30,82
166752681,77,84
166753425,31,85
166759315,44,81
166760421,520,82
166761225,250,80
166761484,248,86
166761741,129,88
166764425,35,83
166767672,77,84
166768425,31,85
166770421,799,34
166771231,166,80
166771405,10,82
166774314,45,81
166776424,238,86
166777459,105,87
166779424,36,83
166780421,61,82
166781225,274,80
166782672,77,84
166783425,31,85
166786512,141,88
166789314,45,81
166790422,744,82
166791225,222,80
166791456,241,86
166794424,36,83
166797672,77,84
166798425,31,85
166800422,738,82
166801233,221,80
166804314,45,81
166806424,251,86
166809425,39,83
166810423,591,82
166811225,210,80
166811512,143,88
166812673,81,84
166813424,36,85
166819314,45,81
166820421,80,82
166821225,268,80
166821502,234,86
166824424,36,83
166827459,105,87
166827684,18,84
166828425,15,85
166830422,798,34
166831231,183,80
166831422,150,82
166834314,45,81
166836424,251,86
166836683,211,72
166839438,34,83
166840421,519,82
166841225,238,80
166842672,77,84
166843432,31,85
166849315,44,81
166850422,798,34
166851230,196,80
166851434,531,82
166851974,231,86
166854426,36,83
166857672,77,84
166858425,31,85
166860421,61,82
166861225,249,80
166864314,45,81
166866424,18,86
166869424,36,83
166870421,799,34
166871231,203,80
166871442,193,82
166872672,75,84
166873425,31,85
166877459,105,87
166879315,45,81
166880421,528,82
166881225,255,80
166881489,235,86
166884424,36,83
166887672,77,84
166888425,31,85
166890421,793,82
166891243,166,80
166894314,45,81
166896424,238,86
166897692,234,88
166899425,36,83
166900421,61,82
166901225,261,80
166902672,77,84
166903438,31,85
166909314,45,81
166910421,528,82
166911225,208,80
166911442,245,86
166911696,128,88
166914424,36,83
166917672,77,84
166918425,31,85
166920421,519,82
166921225,229,80
166924314,45,81
166926424,238,86
166927465,120,87
166929424,38,83
166930422,798,34
166931231,198,80
166931437,147,82
166932675,78,84
166933424,33,85
166936512,142,88
166939315,59,81
166940421,69,82
166941225,256,80
166941490,238,86
166944424,35,83
166947672,18,84
166948425,15,85
166950421,519,82
166951225,170,80
166954314,45,81
166956424,238,86
166959425,34,83
166960421,61,82
166961225,265,80
166961519,140,88
166962672,86,84
166963426,31,85
166969314,45,81
166970421,755,82
166971235,227,80
166971471,232,86
166974424,36,83
166977459,107,87
166977672,77,84
166978425,31,85
166980421,521,82
166981225,233,80
166984314,45,81
166986424,251,86
166986684,130,88
166989424,36,83
166990422,782,82
166991234,185,80
166992672,77,84
166993425,31,85
166999315,45,81
167000421,69,82
167001225,265,80
167001499,234,86
167004424,36,83
167007672,18,84
167008425,14,85
167010421,531,82
167011225,186,80
167011512,140,88
167014314,45,81
167016424,238,86
167019425,34,83
167020421,799,34
167021231,234,80
167021473,97,82
167022672,77,84
167023426,31,85
167027460,104,87
167029314,45,81
167030422,528,82
167031237,215,80
167031461,232,86
167034424,36,83
167036512,143,88
167037672,91,84
167038425,31,85
167040421,71,82
167041225,243,80
167044314,45,81
167046424,17,86
167049424,36,83
167050421,520,82
167051225,258,80
167052672,75,84
167053425,31,85
167059345,63,81
167060422,748,82
167061225,251,80
167061485,246,86
167061739,129,88
167064425,35,83
167067673,77,84
167068425,31,85
167070421,521,82
167071225,214,80
167074314,45,81
167076424,238,86
167077459,105,87
167079430,34,83
167080421,65,82
167081225,262,80
167082679,80,84
167083431,30,85
167086512,142,88
167089315,54,81
167090421,763,82
167091225,243,80
167091477,240,86
167094424,40,83
167097672,77,84
167098425,31,85
167100422,60,82
167101225,265,80
167104314,45,81
167106424,18,86
167109435,36,83
167110429,683,82
167111225,241,80
167111512,218,72
167112679,75,84
167112779,126,88
167113425,31,85
167119315,58,81
167120421,736,82
167121229,245,80
167121483,232,86
167124424,36,83
167127460,105,87
167127672,77,84
167128425,31,85
167130422,535,82
167131225,222,80
167134314,45,81
167136424,259,86
167136691,130,88
167139425,36,83
167140421,61,82
167141225,261,80
167142672,77,84
167143426,30,85
167149314,45,81
167150422,744,82
167151225,243,80
167151477,232,86
167154424,36,83
167157672,77,84
167158425,31,85
167160421,71,82
167161225,243,80
167161512,140,88
167164314,45,81
167166424,18,86
167169433,39,83
167170421,684,82
167171253,246,80
167172684,79,84
167173425,31,85
167177459,105,87
167179315,61,81
167180421,763,82
167181226,245,80
167181480,237,86
167184424,36,83
167186512,173,72
167187672,77,84
167188425,31,85
167190421,519,82
167191225,214,80
167194314,45,81
167196424,251,86
167198183,142,88
167199425,36,83
167200421,61,82
167201225,257,80
167202672,77,84
167203426,31,85
167209314,45,81
167210421,776,82
167211227,233,80
167211470,245,86
167211724,128,88
167214424,36,83
167217672,77,84
167218425,31,85
167220421,61,82
167221225,277,80
167224314,45,81
167226424,17,86
167227460,105,87
167229424,36,83
167230422,704,82
167231230,216,80
167232674,75,84
167233424,32,85
167236512,148,88
167239317,45,81
167240421,755,82
167241225,253,80
167241487,240,86
167244424,39,83
167247672,81,84
167248425,35,85
167250421,666,82
167251225,166,80
167254314,45,81
167256424,238,86
167259425,36,83
167260421,61,82
167261225,249,80
167261513,139,88
167262672,77,84
167263425,32,85
167269314,45,81
167270422,798,34
167271230,219,80
167271457,721,82
167272187,226,86
167274424,36,83
167277459,107,87
167277672,77,84
167278425,31,85
167280421,558,82
167281225,239,80
167284314,45,81
167286424,251,86
167286684,130,88
167289424,36,83
167290421,785,82
167291235,203,80
167292673,81,84
167293425,31,85
167299315,45,81
167300421,79,82
167301225,256,80
167301490,235,86
167304424,36,83
167307672,18,84
167308425,14,85
167310421,666,82
167311225,179,80
167311512,138,88
167314314,45,81
167316424,238,86
167319425,34,83
167320421,61,82
167321225,238,80
167322672,77,84
167323426,31,85
167327461,104,87
167329314,45,81
167330422,767,82
167331231,218,80
167331458,233,86
167334424,36,83
167336512,222,72
167336927,126,88
167337672,77,84
167338425,31,85
167340421,548,82
167341225,237,80
167344314,45,81
167346424,238,86
167349431,35,83
167350421,520,82
167351225,187,80
167352672,77,84
167353425,31,85
167359315,45,81
167360422,60,82
167361225,298,80
167361533,237,86
167361780,133,88
167364425,35,83
167367672,18,84
167368425,15,85
167370421,799,34
167371230,185,80
167371423,162,82
167374314,45,81
167376424,242,86
167377459,105,87
167379425,34,83
167380421,740,82
167381233,237,80
167382673,77,84
167383426,31,85
167386512,141,88
167389315,54,81
167390421,545,82
167391225,212,80
167391446,240,86
167394424,40,83
167397672,77,84
167398425,31,85
167400421,69,82
167401225,243,80
167404314,45,81
167406424,18,86
167409424,36,83
167410421,736,82
167411226,233,80
167411524,134,88
167412680,75,84
167413425,31,85
167419315,45,81
167420421,684,82
167421225,236,80
167421470,233,86
167424424,34,83
167427460,104,87
167427685,77,84
167428425,31,85
167430422,519,82
167431225,182,80
167434314,45,81
167436424,251,86
167436683,130,88
167439427,35,83
167440421,61,82
167441225,257,80
167442672,77,84
