timestamp,xtime,event
19560671,89,84
19560826,46,81
19562422,729,82
19563160,166,86
19563337,22,85
19565336,87,40
19565434,60,83
19565502,67,88
19565577,101,87
19567216,214,80
19568671,89,84
19568826,46,81
19570428,755,82
19571192,165,86
19571368,25,85
19573336,83,40
19573430,106,83
19573544,27,88
19573579,101,87
19575216,181,80
19576672,89,84
19576826,46,81
19578422,94,82
19578525,17,86
19578553,13,85
19581336,83,40
19581430,36,83
19581475,82,88
19581563,109,87
19583216,219,80
19584671,18,84
19584832,44,81
19586422,526,82
19586957,167,86
19587135,22,85
19589336,83,40
19589430,35,83
19589473,49,88
19589529,147,87
19591216,193,80
19592671,89,84
19592826,46,81
19594422,94,82
19594525,17,86
19594553,13,85
19597336,83,40
19597430,36,83
19597475,51,88
19597533,141,87
19599216,174,80
19600671,18,84
19600826,46,81
19602422,749,82
19603180,169,86
19603360,22,85
19605336,83,40
19605430,33,83
19605472,53,88
19605532,135,87
19607216,236,80
19608673,89,84
19608826,46,81
19610422,688,82
19611118,170,86
19611299,22,85
19613336,83,40
19613430,39,83
19613477,50,88
19613533,104,87
19615216,206,80
19616671,89,84
19616826,46,81
19618422,735,82
19619166,165,86
19619342,22,85
19621336,83,40
19621430,36,83
19621475,49,88
19621530,101,87
19623216,167,80
19624671,89,84
19624826,46,81
19626421,95,82
19626525,16,86
19626552,14,85
19629336,83,40
19629430,36,83
19629475,50,88
19629532,94,87
19631216,191,80
19632671,18,84
19632832,44,81
19634422,525,82
19634956,167,86
19635134,23,85
19637336,83,40
19637430,33,83
19637472,49,88
19637527,101,87
19639216,249,80
19640685,89,84
19640826,46,81
19642422,756,82
19643187,166,86
19643364,24,85
19645336,83,40
19645430,36,83
19645475,49,88
19645530,101,87
19647216,184,80
19648671,89,84
19648826,46,81
19650422,735,82
19651166,165,86
19651342,23,85
19653336,83,40
19653430,36,83
19653475,49,88
19653530,101,87
19655216,191,80
19656671,89,84
19656826,46,81
19658422,526,82
19658957,167,86
19659135,22,85
19661336,83,40
19661430,36,83
19661475,52,88
19661533,100,87
19663216,191,80
19664671,89,84
19664826,46,81
19666428,94,82
19666531,17,86
19666559,13,85
19669336,83,40
19669430,35,83
19669474,51,88
19669532,94,87
19671216,218,80
19672673,18,84
19672827,50,81
19674422,879,82
19675310,158,86
19675479,31,85
19677336,83,40
19677430,33,83
19677472,49,88
19677528,100,87
19679216,194,80
19680671,89,84
19680826,46,81
19682422,582,82
19683013,156,86
19683180,22,85
19685336,83,40
19685430,36,83
19685475,50,88
19685531,100,87
19687216,191,80
19688671,89,84
19688826,46,81
19690422,115,82
19690546,45,86
19690602,22,85
19693336,83,40
19693430,35,83
19693473,49,88
19693528,98,87
19695216,216,80
19696671,18,84
19696832,45,81
19698422,781,82
19699212,165,86
19699388,24,85
19701336,83,40
19701430,35,83
19701473,54,88
19701534,100,87
19703216,206,80
19704671,89,84
19704826,46,81
19706422,597,82
19707027,156,86
19707194,23,85
19709336,83,40
19709430,36,83
19709475,50,88
19709531,101,87
19711216,203,80
19712674,89,84
19712826,46,81
19714421,585,82
19715015,156,86
19715182,22,85
19717342,77,40
19717430,42,83
19717480,55,88
19717541,101,87
19719216,167,80
19720671,89,84
19720826,46,81
19722422,126,82
19722557,16,86
19722584,36,85
19725336,83,40
19725430,36,83
19725475,48,88
19725529,98,87
19727216,234,80
19728671,18,84
19728832,45,81
19730421,789,82
19731219,169,86
19731399,23,85
19733336,83,40
19733430,33,83
19733472,49,88
19733528,100,87
19735216,193,80
19736671,89,84
19736826,46,81
19738422,709,82
19739140,166,86
19739317,22,85
19741336,83,40
19741430,35,83
19741473,52,88
19741532,100,87
19743216,176,80
19744671,89,84
19744826,46,81
19746422,139,82
19746570,17,86
19746598,22,85
19749349,70,40
19749430,35,83
19749473,181,72
19749660,97,87
19751216,236,80
19752671,18,84
19752832,45,81
19754220,106,88
19754429,787,82
19755225,167,86
19755403,23,85
19757336,83,40
19757430,33,83
19757471,51,88
19757528,102,87
19759216,193,80
19760671,89,84
19760826,46,81
19762433,557,82
19762999,160,86
19763170,23,85
19765336,83,40
19765430,36,83
19765475,52,88
19765534,100,87
19767216,180,80
19768671,89,84
19768826,46,81
19770422,94,82
19770525,17,86
19770553,13,85
19773340,79,40
19773430,36,83
19773475,53,88
19773534,94,87
19775216,234,80
19776673,18,84
19776826,46,81
19778457,757,82
19779223,169,86
19779403,22,85
19781336,83,40
19781430,33,83
19781472,52,88
19781531,100,87
19783216,202,80
19784671,89,84
19784826,46,81
19786422,585,82
19787016,155,86
19787182,23,85
19789336,83,40
19789430,35,83
19789474,49,88
19789530,100,87
19791216,167,80
19792671,89,84
19792826,46,81
19794421,126,82
19794556,17,86
19794584,13,85
19797336,83,40
19797430,36,83
19797475,48,88
19797529,95,87
19799216,236,80
19800671,18,84
19800832,44,81
19802422,788,82
19803219,167,86
19803397,23,85
19805336,83,40
19805430,35,83
19805473,50,88
19805529,101,87
19807216,193,80
19808671,89,84
19808826,46,81
19810422,574,82
19811005,156,86
19811172,22,85
19813336,83,40
19813430,35,83
19813473,50,88
19813529,101,87
19815216,170,80
19816671,89,84
19816826,46,81
19818422,139,82
19818570,17,86
19818597,22,85
19821336,83,40
19821430,34,83
19821473,48,88
19821527,95,87
19823220,235,80
19824671,18,84
19824826,46,81
19826422,933,82
19827364,167,86
19827542,22,85
19829336,83,40
19829430,33,83
19829472,49,88
19829527,101,87
19831216,193,80
19832685,89,84
19832826,46,81
19834422,574,82
19835005,156,86
19835172,22,85
19837336,83,40
19837430,36,83
19837475,49,88
19837531,100,87
19839216,167,80
19840671,89,84
19840826,46,81
19842422,126,82
19842557,31,86
19842599,22,85
19845336,83,40
19845430,35,83
19845473,49,88
19845528,94,87
19847216,239,80
19848671,18,84
19848832,44,81
19850422,581,82
19851012,156,86
19851179,22,85
19853336,83,40
19853430,33,83
19853472,49,88
19853527,114,87
19855216,202,80
19856671,89,84
19856826,46,81
19858421,137,82
19858567,30,86
19858608,22,85
19861336,83,40
19861430,34,83
19861473,48,88
19861527,95,87
19863216,167,80
19864671,18,84
19864826,46,81
19866421,780,82
19867210,165,86
19867386,24,85
19869336,83,40
19869430,35,83
19869473,50,88
19869529,101,87
19871216,236,80
19872682,88,84
19872826,46,81
19874421,583,82
19875013,156,86
19875179,23,85
19877336,83,40
19877430,36,83
19877475,49,88
19877531,100,87
19879216,195,80
19880671,93,84
19880826,46,81
19882422,781,82
19883211,166,86
19883388,26,85
19885336,83,40
19885430,35,83
19885473,50,88
19885529,101,87
19887216,167,80
19888671,89,84
19888826,46,81
19890422,141,82
19890572,16,86
19890599,22,85
19893336,83,40
19893430,35,83
19893473,49,88
19893528,94,87
19895226,230,80
19896671,18,84
19896832,45,81
19898421,719,82
19899149,165,86
19899325,23,85
19901336,83,40
19901430,35,83
19901473,53,88
19901532,100,87
19903216,193,80
19904673,89,84
19904826,46,81
19906422,831,82
19907262,161,86
19907434,23,85
19909336,83,40
19909430,40,83
19909479,49,88
19909534,100,87
19911216,187,80
19912672,93,84
19912826,46,81
19914422,234,82
19914665,20,86
19914696,14,85
19917336,83,40
19917430,40,83
19917478,50,88
19917534,98,87
19919216,238,80
19920672,18,84
19920826,46,81
19922421,597,82
19923027,160,86
19923198,22,85
19925336,83,40
19925430,36,83
19925475,52,88
19925534,103,87
19927216,206,80
19928671,92,84
19928826,46,81
19930422,1533,82
19931964,169,86
19932144,22,85
19933340,79,40
19933430,40,83
19933478,50,88
19933535,104,87
19935216,167,80
19936673,96,84
19936826,46,81
19938422,97,82
19938528,49,86
19938588,36,85
19941336,83,40
19941430,40,83
19941479,47,88
19941533,98,87
19943216,236,80
19944671,18,84
19944832,44,81
19946422,632,82
19947063,156,86
19947230,31,85
19949336,83,40
19949430,35,83
19949473,50,88
19949529,112,87
19951216,195,80
19952671,89,84
19952826,46,81
19954432,148,82
19954588,26,86
19954624,14,85
19957336,83,40
19957430,34,83
19957473,176,72
19957656,98,87
19958440,143,88
19959216,167,80
19960671,18,84
19960832,45,81
19962421,781,82
19963211,165,86
19963387,24,85
19965336,83,40
19965430,33,83
19965472,52,88
19965530,102,87
19967216,238,80
19968672,88,84
19968827,45,81
19970422,718,82
19971149,166,86
19971325,23,85
19973336,83,40
19973430,36,83
19973475,49,88
19973531,113,87
19975216,197,80
19976674,99,84
19976826,48,81
19978422,782,82
19979213,168,86
19979392,25,85
19981336,83,40
19981430,37,83
19981476,49,88
19981532,100,87
19983216,167,80
19984671,89,84
19984826,46,81
19986422,98,82
19986529,17,86
19986556,14,85
19989336,83,40
19989430,35,83
19989473,53,88
19989532,99,87
19991216,238,80
19992671,18,84
19992832,45,81
19994422,582,82
19995013,156,86
19995180,22,85
19997336,83,40
19997430,33,83
19997472,49,88
19997527,101,87
19999216,216,80
20000671,89,84
20000826,46,81
20002422,791,82
20003222,167,86
20003400,22,85
20005336,83,40
20005430,36,83
20005475,52,88
20005534,100,87
20007216,176,80
20008672,92,84
20008826,46,81
20010422,590,82
20011020,160,86
20011191,22,85
20013336,83,40
20013430,35,83
20013473,51,88
20013530,101,87
20015216,192,80
20016671,89,84
20016826,46,81
20018422,134,82
20018565,31,86
20018607,22,85
20021336,83,40
20021430,36,83
20021475,48,88
20021530,94,87
20023217,242,80
20024671,18,84
20024832,44,81
20026421,781,82
20027211,165,86
20027387,25,85
20029336,83,40
20029431,32,83
20029471,53,88
20029530,101,87
20031216,167,80
20032673,88,84
20032826,46,81
20034422,710,82
20035141,165,86
20035317,23,85
20037336,83,40
20037430,36,83
20037475,49,88
20037530,101,87
20039216,191,80
20040671,89,84
20040826,46,81
20042422,134,82
20042565,17,86
20042593,35,85
20045336,83,40
20045430,36,83
20045475,50,88
20045532,94,87
20047216,236,80
20048671,18,84
20048832,45,81
20050421,794,82
20051224,167,86
20051402,22,85
20053336,83,40
20053430,35,83
20053473,49,88
20053529,100,87
20055216,177,80
20056671,89,84
20056826,46,81
20058422,587,82
20059018,156,86
20059185,22,85
20061336,83,40
20061430,36,83
20061475,49,88
20061531,100,87
20063216,189,80
20064671,89,84
20064826,46,81
20066421,150,82
20066580,16,86
20066607,22,85
20069336,83,40
20069430,36,83
20069475,48,88
20069530,94,87
20071216,246,80
20072679,18,84
20072826,46,81
20074421,792,82
20075222,169,86
20075402,22,85
20077336,83,40
20077430,35,83
20077473,53,88
20077533,104,87
20079216,178,80
20080671,93,84
20080826,50,81
20082422,575,82
20083006,155,86
20083172,23,85
20085336,83,40
20085431,34,83
20085474,51,88
20085532,100,87
20087216,193,80
20088671,92,84
20088826,46,81
20090422,106,82
20090537,17,86
20090565,53,85
20093336,83,40
20093430,35,83
20093473,48,88
20093528,94,87
20095216,239,80
20096671,18,84
20096832,44,81
20098422,780,82
20099211,165,86
20099387,24,85
20101336,83,40
20101430,35,83
20101473,53,88
20101532,101,87
20103216,176,80
20104671,89,84
20104826,46,81
20106422,710,82
20107140,166,86
20107317,22,85
20109336,83,40
20109430,36,83
20109475,49,88
20109531,100,87
20111216,191,80
20112671,89,84
20112826,46,81
20114422,102,82
20114533,49,86
20114593,21,85
20117336,83,40
20117430,36,83
20117475,48,88
20117529,95,87
20119216,236,80
20120671,18,84
20120832,45,81
20122421,781,82
20123211,165,86
20123387,27,85
20125336,83,40
20125430,35,83
20125473,52,88
20125532,100,87
20127216,167,80
20128671,89,84
20128826,46,81
20130422,575,82
20131006,155,86
20131172,23,85
20133336,83,40
20133430,34,83
20133473,49,88
20133529,100,87
20135216,194,80
20136671,89,84
20136826,46,81
20138422,134,82
20138565,17,86
20138593,35,85
20141336,83,40
20141430,36,83
20141475,47,88
20141529,94,87
20143222,253,80
20144671,18,84
20144832,45,81
20146421,792,82
20147222,167,86
20147400,22,85
20149336,83,40
20149430,35,83
20149473,49,88
20149529,100,87
20151216,167,80
20152671,89,84
20152826,46,81
20154422,575,82
20155006,156,86
20155173,22,85
20157336,83,40
20157430,36,83
20157475,50,88
20157531,100,87
20159216,198,80
20160671,89,84
20160826,46,81
20162422,149,82
20162580,16,86
20162607,22,85
20165336,83,40
20165430,36,83
20165475,173,72
20165654,98,87
20165978,96,88
20167216,239,80
20168671,18,84
20168832,45,81
20170422,781,82
20171212,165,86
20171388,24,85
20173336,83,40
20173430,35,83
20173473,50,88
20173529,102,87
20175216,171,80
20176693,91,84
20176826,46,81
20178422,710,82
20179141,165,86
20179317,22,85
20181336,83,40
20181430,35,83
20181473,51,88
20181530,101,87
20183216,191,80
20184671,89,84
20184826,46,81
20186422,147,82
20186578,17,86
20186605,22,85
20189336,83,40
20189430,36,83
20189475,48,88
20189530,94,87
20191216,236,80
20192671,18,84
20192832,45,81
20194423,791,82
20195223,167,86
20195401,22,85
20197336,83,40
20197430,35,83
20197473,52,88
20197532,100,87
20199216,167,80
20200671,89,84
20200826,46,81
20202421,574,82
20203004,156,86
20203171,22,85
20205336,83,40
20205430,36,83
20205475,50,88
20205531,101,87
20207216,193,80
20208671,89,84
20208826,46,81
20210422,134,82
20210565,31,86
20210607,22,85
20213336,83,40
20213430,36,83
20213475,51,88
20213533,94,87
20215216,244,80
20216671,18,84
20216832,45,81
20218422,791,82
20219222,167,86
20219400,23,85
20221336,83,40
20221430,35,83
20221473,50,88
20221529,101,87
20223216,167,80
20224671,89,84
20224826,46,81
20226422,575,82
20227006,156,86
20227173,22,85
20229336,83,40
20229430,36,83
20229475,49,88
20229530,101,87
20231216,191,80
20232671,89,84
20232826,46,81
20234422,134,82
20234565,17,86
20234592,36,85
20237336,83,40
20237430,36,83
20237475,48,88
20237529,95,87
20239216,239,80
20240671,18,84
20240832,44,81
20242422,781,82
20243212,165,86
20243388,24,85
20245336,83,40
20245430,35,83
20245473,53,88
20245532,100,87
20247216,167,80
20248680,87,84
20248826,46,81
20250422,724,82
20251155,170,86
20251336,22,85
20253336,83,40
20253430,40,83
20253479,49,88
20253535,100,87
20255216,191,80
20256681,89,84
20256826,46,81
20258422,149,82
20258580,17,86
20258608,22,85
20261336,83,40
20261430,36,83
20261475,48,88
20261530,94,87
20263216,240,80
20264671,18,84
20264832,45,81
20266423,751,82
20267183,165,86
20267359,23,85
20269336,83,40
20269430,35,83
20269473,50,88
20269529,101,87
20271216,171,80
20272673,89,84
20272826,46,81
20274422,517,82
20274948,167,86
20275126,22,85
20277338,81,40
20277430,36,83
20277475,48,88
20277530,100,87
20279216,190,80
20280671,100,84
20280826,46,81
20282422,103,82
20282534,16,86
20282561,14,85
20285336,83,40
20285430,36,83
20285475,47,88
20285529,94,87
20287216,246,80
20288685,18,84
20288826,46,81
20290430,745,82
20291184,165,86
20291360,23,85
20293336,83,40
20293430,35,83
20293473,50,88
20293529,101,87
20295216,167,80
20296671,89,84
20296826,46,81
20298422,517,82
20298948,167,86
20299125,23,85
20301336,83,40
20301430,36,83
20301475,49,88
20301530,101,87
20303216,191,80
20304671,89,84
20304826,46,81
20306422,126,82
20306557,17,86
20306585,13,85
20309336,83,40
20309430,36,83
20309475,50,88
20309532,94,87
20311216,249,80
20312671,18,84
20312832,44,81
20314428,825,82
20315262,158,86
20315431,23,85
20317336,83,40
20317430,35,83
20317473,52,88
20317531,100,87
20319216,187,80
20320671,89,84
20320826,46,81
20322439,680,82
20323128,165,86
20323304,22,85
20325336,83,40
20325430,36,83
20325475,50,88
20325531,101,87
20327216,191,80
20328671,89,84
20328826,46,81
20330422,1502,82
20331933,165,86
20332109,23,85
20333338,81,40
20333430,36,83
20333475,52,88
20333533,100,87
20335216,199,80
20336671,89,84
20336826,46,81
20338421,139,82
20338569,17,86
20338597,22,85
20341336,83,40
20341430,35,83
20341473,48,88
20341528,94,87
20343216,214,80
20344671,18,84
20344832,45,81
20346421,613,82
20347042,156,86
20347209,32,85
20349336,83,40
20349430,35,83
20349473,52,88
20349532,100,87
20351216,191,80
20352671,89,84
20352826,46,81
20354422,788,82
20355219,165,86
20355395,24,85
20357336,83,40
20357430,36,83
20357475,80,72
20357561,101,87
20359216,203,80
20360671,89,84
20360826,46,81
20362422,151,82
20362582,16,86
20362609,22,85
20365424,36,83
20365494,96,87
20367135,76,40
20367220,219,80
20367447,301,72
20368127,83,88
20368672,30,84
20368826,46,81
20370421,575,82
20371005,156,86
20371172,22,85
20373347,72,40
20373430,35,83
20373473,73,88
20373553,102,87
20375216,189,80
20376674,89,84
20376826,46,81
20378422,134,82
20378565,16,86
20378592,36,85
20381336,83,40
20381430,36,83
20381475,48,88
20381530,94,87
20383216,191,80
20384671,18,84
20384832,45,81
20386421,782,82
20387212,165,86
20387388,24,85
20389336,83,40
20389430,35,83
20389473,54,88
20389533,101,87
20391216,216,80
20392671,89,84
20392826,46,81
20394422,710,82
20395141,166,86
20395318,22,85
20397336,83,40
20397430,36,83
20397475,50,88
20397531,100,87
20399216,193,80
20400671,89,84
20400826,46,81
20402422,789,82
20403220,167,86
20403397,23,85
20405336,83,40
20405430,36,83
20405475,49,88
20405530,101,87
20407216,193,80
20408671,89,84
20408826,46,81
20410422,129,82
20410560,16,86
20410587,36,85
20413336,83,40
20413430,36,83
20413475,51,88
20413532,95,87
20415216,222,80
20416673,18,84
20416826,46,81
20418422,585,82
20419016,160,86
20419187,26,85
20421336,83,40
20421430,38,83
20421477,50,88
20421533,100,87
20423223,191,80
20424672,93,84
20424826,46,81
20426422,788,82
20427219,167,86
20427397,22,85
20429336,83,40
20429430,36,83
20429475,49,88
20429531,100,87
20431216,202,80
20432671,89,84
20432826,46,81
20434422,140,82
20434571,31,86
20434613,22,85
20437336,83,40
20437430,36,83
20437475,48,88
20437529,95,87
20439219,211,80
20440684,18,84
20440826,46,81
20442421,574,82
20443004,155,86
20443170,23,85
20445336,83,40
20445430,35,83
20445473,49,88
20445528,103,87
20447216,191,80
20448671,89,84
20448826,46,81
20450422,134,82
20450565,31,86
20450607,22,85
20453336,83,40
20453430,36,83
20453475,47,88
20453529,94,87
20455216,194,80
20456671,18,84
20456832,58,81
20458421,780,82
20459210,165,86
20459386,24,85
20461336,83,40
20461430,35,83
20461473,50,88
20461529,101,87
20463219,212,80
20464671,89,84
20464826,46,81
20466422,575,82
20467006,156,86
20467172,23,85
20469336,83,40
20469430,36,83
20469475,50,88
20469531,100,87
20471216,197,80
20472671,89,84
20472826,46,81
20474422,933,82
20475364,167,86
20475542,22,85
20477348,104,88
20477483,55,83
20477546,116,87
20479216,196,80
20480673,90,84
20480827,47,81
20482422,128,82
20482559,31,86
20482601,22,85
20485336,83,40
20485430,38,83
20485477,48,88
20485532,94,87
20487216,214,80
20488671,18,84
20488826,46,81
20490422,575,82
20491006,158,86
20491175,24,85
20493336,83,40
20493430,35,83
20493473,49,88
20493529,100,87
20495216,191,80
20496671,89,84
20496826,46,81
20498422,102,82
20498533,49,86
20498593,21,85
20501336,83,40
20501430,36,83
20501475,50,88
20501532,94,87
20503216,204,80
20504672,18,84
20504826,46,81
20506421,825,82
