timestamp,xtime,event
35693443,532,82
35695225,242,80
35696702,33,83
35696746,220,86
35700446,31,85
35701445,87,84
35701541,100,87
35704445,46,81
35705436,891,82
35707225,200,80
35708702,34,83
35708746,221,86
35712453,31,85
35713445,87,84
35713541,100,87
35716445,46,81
35717443,66,82
35719225,276,80
35720115,80,88
35720702,34,83
35720746,17,86
35724446,14,85
35725445,28,84
35725482,86,87
35728445,46,81
35728521,40,88
35729444,666,82
35731229,204,80
35732702,32,83
35732745,220,86
35736446,34,85
35737445,92,84
35737545,100,87
35740447,46,81
35740522,42,88
35741443,73,82
35743229,266,80
35744710,35,83
35744755,21,86
35748445,15,85
35749445,32,84
35749485,86,87
35752445,46,81
35752520,41,88
35753444,538,82
35755225,204,80
35756703,32,83
35756746,228,86
35760446,31,85
35761445,87,84
35761541,100,87
35764445,46,81
35764521,42,88
35765452,66,82
35767225,275,80
35768703,34,83
35768748,16,86
35772446,14,85
35773445,28,84
35773482,85,87
35776445,46,81
35776521,40,88
35777458,890,82
35779225,236,80
35780704,33,83
35780748,220,86
35784446,31,85
35785445,87,84
35785541,100,87
35788445,46,81
35788521,42,88
35789443,535,82
35791225,212,80
35792702,35,83
35792748,220,86
35796446,31,85
35797447,87,84
35797543,103,87
35800445,50,81
35800525,42,88
35801444,60,82
35803225,271,80
35804704,33,83
35804748,16,86
35808452,14,85
35809445,28,84
35809482,89,87
35812445,50,81
35812525,41,88
35813443,755,82
35815225,212,80
35816704,31,83
35816746,225,86
35820446,31,85
35821445,87,84
35821541,100,87
35824445,46,81
35824521,42,88
35825463,72,82
35827235,262,80
35828698,46,83
35828753,17,86
35832446,14,85
35833445,28,84
35833482,85,87
35836445,46,81
35836521,40,88
35837443,531,82
35839225,219,80
35840702,32,83
35840745,221,86
35844446,31,85
35845445,87,84
35845541,100,87
35848445,46,81
35848521,42,88
35849459,71,82
35851225,263,80
35852702,35,83
35852748,16,86
35856446,14,85
35857445,28,84
35857482,89,87
35860445,46,81
35860521,40,88
35861443,1637,82
35863225,197,80
35864703,31,83
35864745,220,86
35868446,31,85
35869445,87,84
35869541,100,87
35872445,46,81
35872521,42,88
35873460,61,82
35875226,276,80
35876704,34,83
35876749,17,86
35880446,14,85
35881445,28,84
35881482,85,87
35884445,46,81
35884521,40,88
35885443,569,82
35887225,238,80
35888702,33,83
35888746,220,86
35892446,31,85
35893445,87,84
35893541,100,87
35896445,46,81
35896521,42,88
35897459,745,82
35899225,201,80
35900702,34,83
35900746,220,86
35904446,44,85
35905445,87,84
35905541,100,87
35908445,46,81
35908520,43,88
35909452,66,82
35911225,277,80
35912703,39,83
35912753,16,86
35916446,14,85
35917445,28,84
35917482,85,87
35920445,46,81
35920521,224,72
35921234,35,88
35921444,668,82
35923225,201,80
35924702,36,83
35924748,224,86
35928446,31,85
35929445,87,84
35929541,101,87
35932445,46,81
35932521,42,88
35933443,70,82
35935225,268,80
35936704,47,83
35936762,16,86
35940446,14,85
35941445,28,84
35941482,85,87
35944445,46,81
35944521,40,88
35945458,531,82
35947225,201,80
35948702,32,83
35948745,221,86
35952446,31,85
35953445,87,84
35953541,100,87
35956445,46,81
35956521,42,88
35957443,66,82
35959225,265,80
35960704,34,83
35960749,17,86
35964446,14,85
35965445,28,84
35965482,85,87
35968445,46,81
35968521,41,88
35969459,747,82
35971226,231,80
35972703,31,83
35972745,220,86
35976446,31,85
35977445,87,84
35977541,100,87
35980445,46,81
35980521,42,88
35981443,669,82
35983225,213,80
35984702,34,83
35984746,220,86
35988446,31,85
35989445,87,84
35989541,100,87
35992445,46,81
35992521,42,88
35993459,71,82
35995225,267,80
35996704,34,83
35996749,17,86
36000446,14,85
36001445,28,84
36001482,85,87
36004445,46,81
36004521,40,88
36005443,743,82
36007226,204,80
36008704,36,83
36008751,220,86
36012446,31,85
36013445,87,84
36013541,100,87
36016445,46,81
36016521,42,88
36017460,61,82
36019229,265,80
36020702,35,83
36020748,16,86
36024446,14,85
36025445,28,84
36025482,85,87
36028445,46,81
36028521,40,88
36029443,531,82
36031226,201,80
36032702,33,83
36032746,221,86
36036446,31,85
36037445,87,84
36037541,100,87
36040457,46,81
36040533,42,88
36041445,61,82
36043225,271,80
36044704,34,83
36044749,17,86
36048446,14,85
36049445,28,84
36049482,91,87
36052445,50,81
36052525,41,88
36053443,764,82
36055225,250,80
36056702,32,83
36056745,232,86
36060446,31,85
36061445,87,84
36061541,100,87
36064445,46,81
36064521,42,88
36065465,697,82
36067225,204,80
36068703,34,83
36068748,220,86
36072446,34,85
36073445,92,84
36073545,100,87
36076446,46,81
36076522,42,88
36077443,74,82
36079225,265,80
36080702,35,83
36080748,16,86
36084446,14,85
36085445,28,84
36085482,85,87
36088445,46,81
36088521,40,88
36089444,745,82
36091237,206,80
36092702,32,83
36092744,220,86
36096446,31,85
36097445,87,84
36097541,100,87
36100445,46,81
36100521,42,88
36101443,66,82
36103225,271,80
36104702,34,83
36104746,17,86
36108446,14,85
36109445,28,84
36109482,85,87
36112445,46,81
36112521,40,88
36113458,530,82
36115234,215,80
36116702,33,83
36116746,221,86
36120446,31,85
36121445,87,84
36121541,100,87
36124445,46,81
36124521,226,72
36125443,215,82
36127225,274,80
36128702,34,83
36128746,17,86
36132446,14,85
36133445,28,84
36133482,85,87
36136445,46,81
36137435,678,82
36139225,202,80
36140702,33,83
36140746,220,86
36144446,31,85
36145445,87,84
36145541,112,87
36148445,48,81
36149443,67,82
36151225,269,80
36152704,35,83
36152750,17,86
36156446,14,85
36157445,28,84
36157482,85,87
36160445,46,81
36161435,747,82
36163225,232,80
36164703,32,83
36164746,223,86
36168446,32,85
36169445,88,84
36169542,100,87
36172445,46,81
36173443,531,82
36175225,215,80
36176702,35,83
36176748,219,86
36180446,31,85
36181445,87,84
36181541,100,87
36184445,60,81
36185442,64,82
36187225,265,80
36188702,33,83
36188746,17,86
36190266,65,88
36192446,14,85
36193445,28,84
36193482,86,87
36196445,46,81
36196521,40,88
36197443,895,82
36199225,213,80
36200702,33,83
36200746,220,86
36204446,31,85
36205445,87,84
36205541,100,87
36208445,46,81
36208521,42,88
36209459,71,82
36211238,269,80
36212663,34,83
36212707,17,86
36216446,14,85
36217445,28,84
36217482,85,87
36220445,46,81
36220521,40,88
36221443,531,82
36223225,202,80
36224702,33,83
36224746,221,86
36228446,31,85
36229445,87,84
36229541,100,87
36232445,46,81
36232521,42,88
36233459,65,82
36235225,266,80
36236704,34,83
36236749,20,86
36240446,14,85
36241445,28,84
36241482,85,87
36244445,46,81
36244521,40,88
36245443,759,82
36247230,201,80
36248702,33,83
36248746,220,86
36252446,31,85
36253445,87,84
36253541,102,87
36256445,46,81
36256521,42,88
36257459,61,82
36259225,263,80
36260704,33,83
36260748,16,86
36264446,14,85
36265445,28,84
36265482,85,87
36268445,46,81
36268521,41,88
36269443,1286,82
36271226,215,80
36272703,32,83
36272746,220,86
36276446,31,85
36277445,87,84
36277541,100,87
36280445,46,81
36280521,42,88
36281462,954,82
36283232,258,80
36284702,34,83
36284746,220,86
36288446,31,85
36289445,87,84
36289541,100,87
36292445,46,81
36292521,42,88
36293443,527,82
36295225,209,80
36296702,35,83
36296748,220,86
36300446,31,85
36301445,87,84
36301541,102,87
36304446,45,81
36304521,42,88
36305459,61,82
36307225,263,80
36308704,38,83
36308753,16,86
36312446,14,85
36313445,28,84
36313482,85,87
36316445,46,81
36316521,40,88
36317443,531,82
36319241,217,80
36320702,33,83
36320746,220,86
36324446,31,85
36325445,87,84
36325541,100,87
36328445,46,81
36328521,42,88
36329444,60,82
36331225,263,80
36332704,35,83
36332749,17,86
36336446,14,85
36337445,28,84
36337482,85,87
36340445,46,81
36340521,40,88
36341443,876,82
36343231,213,80
36344704,42,83
36344756,221,86
36348446,31,85
36349445,87,84
36349541,100,87
36352445,46,81
36352521,42,88
36353460,71,82
36355225,264,80
36356698,39,83
36356747,17,86
36360446,14,85
36361445,28,84
36361482,85,87
36364445,46,81
36364521,41,88
36365443,532,82
36367225,202,80
36368703,32,83
36368746,220,86
36372446,31,85
36373445,87,84
36373541,100,87
36376445,46,81
36376521,42,88
36377459,61,82
36379225,263,80
36380704,34,83
36380749,17,86
36384446,14,85
36385445,28,84
36385482,85,87
36388445,46,81
36388521,40,88
36389443,746,82
36391225,234,80
36392702,32,83
36392744,220,86
36396446,31,85
36397445,91,84
36397545,100,87
36400445,51,81
36400525,225,72
36401459,523,82
36403225,200,80
36404702,34,83
36404746,220,86
36408446,31,85
36409445,87,84
36409541,100,87
36412445,46,81
36413443,70,82
36415225,275,80
36416702,35,83
36416748,16,86
36420446,14,85
36421445,28,84
36421482,85,87
36424446,45,81
36425435,892,82
36427225,205,80
36428702,33,83
36428746,220,86
36432446,31,85
36433445,87,84
36433541,100,87
36436445,46,81
36437443,66,82
36439225,265,80
36440716,38,83
36440765,16,86
36444446,14,85
36445445,28,84
36445482,85,87
36448445,46,81
36449435,542,82
36451240,210,80
36451716,65,88
36452694,44,83
36452747,221,86
36456446,35,85
36457445,91,84
36457545,100,87
36460445,46,81
36460521,40,88
36461443,73,82
36463225,267,80
36464705,38,83
36464753,17,86
36468446,14,85
36469446,28,84
36469483,89,87
36472445,50,81
36472525,41,88
36473444,752,82
36475225,208,80
36476702,33,83
36476746,220,86
36480446,31,85
36481445,87,84
36481541,100,87
36484445,46,81
36484521,42,88
36485443,66,82
36487225,275,80
36488720,33,83
36488764,16,86
36492446,14,85
36493445,28,84
36493482,87,87
36496445,46,81
36496521,40,88
36497444,683,82
36499225,201,80
36500702,33,83
36500746,220,86
36504446,31,85
36505445,87,84
36505541,100,87
36508445,46,81
36508521,42,88
36509443,70,82
36511225,276,80
36512702,34,83
36512746,17,86
36516446,14,85
36517445,28,84
36517482,85,87
36520445,46,81
36520521,72,72
36521451,660,82
36523226,231,80
36524702,32,83
36524745,220,86
36528445,31,85
36529445,91,84
36529545,103,87
36532445,46,81
36533443,743,82
36535227,206,80
36536702,34,83
36536746,220,86
36540446,31,85
36541445,87,84
36541541,100,87
36544445,46,81
36545435,61,82
36547225,265,80
36548702,35,83
36548748,16,86
36552446,14,85
36553445,28,84
36553482,85,87
36556446,45,81
36557445,543,82
36559225,215,80
36560703,37,83
36560751,224,86
36564446,31,85
36565445,91,84
36565545,103,87
36568445,46,81
36569436,71,82
36571225,263,80
36572715,38,83
36572764,17,86
36576446,14,85
36577445,28,84
36577482,85,87
36580445,46,81
36581443,879,82
36583225,202,80
36584702,33,83
36584746,222,86
36585810,160,88
36588446,32,85
36589445,90,84
36589544,111,87
36592445,47,81
36592522,41,88
36593459,62,82
36595225,263,80
36596704,35,83
36596749,28,86
36600446,14,85
36601445,28,84
36601482,85,87
36604445,46,81
36604521,40,88
36605443,531,82
36607226,202,80
36608704,31,83
36608746,219,86
36612446,31,85
36613445,87,84
36613541,100,87
36616445,46,81
36616521,42,88
36617460,61,82
36619241,276,80
36620702,35,83
36620748,16,86
36624446,14,85
36625445,28,84
36625482,85,87
36628445,46,81
36628521,40,88
36629443,741,82
36631225,242,80
36632702,33,83
36632746,220,86
36636446,31,85
36637445,87,84
36637541,100,87
36640445,51,81
36640525,42,88
36641444,667,82
36643237,204,80
36644702,34,83
36644746,220,86
36648446,31,85
36649445,87,84
36649541,112,87
36652445,48,81
36652523,225,72
36653235,35,88
36653443,71,82
36655225,267,80
36656698,39,83
36656748,17,86
36660446,14,85
36661445,28,84
36661482,86,87
36664445,46,81
36664521,40,88
36665444,1308,82
36667226,197,80
36668707,36,83
36668754,223,86
36672446,32,85
36673445,88,84
36673542,100,87
36676445,46,81
36676521,42,88
36677443,66,82
36679225,275,80
36680704,33,83
36680748,16,86
36684446,14,85
36685445,28,84
36685482,85,87
36688445,46,81
36688521,40,88
36689458,783,82
36691225,201,80
36692702,33,83
36692746,221,86
36696446,31,85
36697445,87,84
36697541,100,87
36700445,46,81
36700521,42,88
36701443,73,82
36703227,248,80
36704702,35,83
36704748,16,86
36708446,14,85
36709445,28,84
36709482,85,87
36712445,46,81
36712521,40,88
36713458,686,82
36715243,243,80
36716702,33,83
36716746,220,86
36720446,31,85
36721445,91,84
36721545,100,87
36724446,50,81
36724525,42,88
36725443,741,82
36727226,233,80
36728702,35,83
36728748,220,86
36732446,31,85
36733445,87,84
36733541,100,87
36736445,46,81
36736521,42,88
36737460,541,82
36739226,232,80
36740715,37,83
36740763,220,86
36744446,31,85
36745445,87,84
36745541,100,87
36748445,46,81
36748521,42,88
36749443,744,82
36751235,264,80
36752702,35,83
36752748,220,86
36756446,31,85
36757445,87,84
36757541,100,87
36760445,60,81
36760534,42,88
36761443,658,82
36763226,192,80
36764703,34,83
36764748,220,86
36768446,31,85
36769445,91,84
36769544,100,87
36772445,46,81
36772521,42,88
36773444,66,82
36775226,261,80
36776704,34,83
36776749,17,86
36780446,14,85
36781445,28,84
36781482,85,87
36784445,46,81
36784521,40,88
36785444,751,82
36787233,230,80
36788663,33,83
36788707,220,86
36792446,31,85
36793445,87,84
36793541,100,87
36796445,46,81
36796521,42,88
36797445,543,82
36799259,251,80
36800703,33,83
36800747,219,86
36804445,41,85
36805445,87,84
36805541,100,87
36808446,45,81
36808521,42,88
36809459,889,82
36811227,245,80
36812704,35,83
36812749,220,86
36816446,31,85
36817445,87,84
36817541,100,87
36820445,46,81
36820521,42,88
36821443,532,82
36823225,245,80
36824702,35,83
36824748,220,86
36828446,31,85
36829446,87,84
36829542,99,87
36832445,46,81
36832521,42,88
36833458,531,82
36835235,250,80
36836695,46,83
36836750,228,86
36840446,31,85
36841445,87,84
36841541,100,87
36844445,46,81
36844521,42,88
36845443,883,82
36847243,296,80
36848704,32,83
36848747,220,86
36852446,31,85
36853445,87,84
36853541,100,87
36856445,46,81
36856521,224,72
36857444,532,82
36859228,284,80
36860702,34,83
36860746,220,86
36864446,31,85
36865445,87,84
36865541,100,87
36868445,46,81
36869443,531,82
36871225,282,80
36872703,34,83
36872748,220,86
36876446,31,85
36877445,87,84
36877541,100,87
36880446,45,81
36881435,762,82
36883225,286,80
36884703,37,83
36884751,224,86
36888446,31,85
36889448,87,84
36889544,100,87
36892445,46,81
36893443,531,82
36895225,280,80
36896702,35,83
36896748,220,86
36900446,31,85
36901445,87,84
36901541,100,87
36904445,46,81
36905436,666,82
36907225,235,80
36908704,33,83
36908748,220,86
36909542,73,88
36912446,31,85
36913445,87,84
36913541,101,87
36916445,46,81
36916521,40,88
36917443,746,82
36919225,300,80
36920702,35,83
36920748,220,86
36924446,31,85
36925445,87,84
36925541,100,87
36928445,46,81
36928520,44,88
36929461,692,82
36931225,234,80
36932702,35,83
36932748,220,86
36936446,31,85
36937445,87,84
36937541,100,87
36940445,46,81
36940521,42,88
36941443,758,82
36943225,233,80
36944702,33,83
36944746,220,86
36948446,31,85
36949445,87,84
36949541,100,87
36952445,50,81
36952525,42,88
36953444,1262,82
36955225,222,80
36956703,33,83
36956747,224,86
36960446,31,85
36961445,87,84
36961541,100,87
36964445,46,81
36964521,42,88
36965443,73,82
36967225,271,80
36968704,42,83
36968756,20,86
36972446,14,85
36973445,28,84
36973482,85,87
36976445,46,81
36976521,40,88
36977458,714,82
36979225,231,80
36980702,33,83
36980746,221,86
36984446,31,85
36985445,85,84
36985538,100,87
36988445,46,81
36988521,46,88
36989443,749,82
36991225,244,80
36992702,35,83
36992748,220,86
36996446,31,85
36997445,87,84
36997541,100,87
37000446,45,81
37000521,42,88
37001459,542,82
37003225,231,80
37004702,34,83
37004746,220,86
37008446,31,85
37009445,87,84
37009541,100,87
37012445,46,81
37012524,42,88
37013443,763,82
37015225,243,80
37016703,34,83
37016747,220,86
37020446,31,85
37021445,87,84
37021541,100,87
37024445,46,81
37024521,42,88
37025460,542,82
37027225,231,80
37028704,35,83
37028749,220,86
37032446,31,85
37033445,87,84
37033541,100,87
37036445,46,81
37036521,42,88
37037443,744,82
37039225,233,80
37040705,35,83
37040751,227,86
37044446,31,85
37045445,87,84
37045541,103,87
37048449,50,81
37048528,42,88
37049458,670,82
37051225,234,80
37052702,35,83
37052748,220,86
37056446,31,85
37057445,87,84
37057541,104,87
37060446,56,81
37060532,42,88
37061443,744,82
37063225,242,80
37064703,33,83
37064747,219,86
37068446,31,85
37069445,87,84
37069541,100,87
37072446,45,81
37072521,47,88
37073444,548,82
37075231,245,80
37076702,34,83
37076747,219,86
37080446,31,85
37081445,87,84
37081541,100,87
37084445,46,81
37084521,42,88
37085443,748,82
37087225,204,80
37088704,38,83
37088753,219,86
37092447,31,85
37093445,87,84
37093541,100,87
37096447,46,81
37096523,42,88
37097444,60,82
37099225,263,80
37100713,33,83
37100756,17,86
37104447,14,85
37105445,28,84
37105482,85,87
37108446,46,81
37108522,40,88
37109460,531,82
37111225,233,80
37112702,32,83
37112745,220,86
37116447,31,85
37117445,87,84
37117541,100,87
37120449,46,81
37120524,225,72
37121459,871,82
37123225,232,80
37124706,33,83
37124750,219,86
37128474,33,85
37129445,87,84
37129541,100,87
37132445,104,81
37133455,744,82
37135225,211,80
37136704,35,83
37136750,219,86
37140446,31,85
37141445,87,84
37141541,100,87
37144445,46,81
37145436,71,82
37147225,263,80
37148712,50,83
37148773,16,86
37152446,14,85
37153445,28,84
37153482,98,87
37156445,48,81
37157443,532,82
37159225,236,80
37160090,79,88
37160704,35,83
37160749,284,86
37164446,32,85
37165445,88,84
37165542,101,87
37168445,46,81
37168521,41,88
37169458,745,82
37171225,232,80
37172704,33,83
37172748,266,86
37176446,31,85
37177445,87,84
37177541,100,87
37180445,46,81
37180521,42,88
37181444,532,82
37183230,236,80
37184702,34,83
37184746,220,86
37188446,31,85
37189448,87,84
37189544,100,87
37192446,45,81
37192521,42,88
37193445,735,82
37195225,200,80
37196702,34,83
37196746,220,86
37200446,31,85
37201448,87,84
37201544,100,87
37204446,45,81
37204521,42,88
37205444,73,82
37207225,280,80
37208703,34,83
37208747,21,86
37212446,14,85
37213446,28,84
37213483,85,87
37216445,46,81
37216521,40,88
37217445,668,82
37219227,235,80
37220702,33,83
37220746,220,86
37224446,31,85
37225466,101,84
37225576,111,87
37228445,50,81
37228524,43,88
37229464,778,82
37231225,210,80
37232702,34,83
37232746,220,86
37236446,31,85
37237445,134,84
37237587,112,87
37240445,46,81
37240521,42,88
37241460,93,82
37243225,263,80
37244702,34,83
37244746,17,86
37248446,14,85
37249445,28,84
37249482,143,87
37252445,46,81
37252521,40,88
37253443,581,82
37255227,239,80
37256702,33,83
37256746,220,86
37260446,31,85
37261445,87,84
37261541,152,87
37264445,46,81
37264521,42,88
37265460,791,82
37267225,200,80
37268704,34,83
37268749,219,86
37272446,31,85
37273445,87,84
37273541,100,87
37276445,46,81
37276521,42,88
37277443,70,82
37279225,273,80
37280702,34,83
37280746,17,86
37284446,14,85
37285445,28,84
37285482,85,87
37288445,46,81
37288521,40,88
37289458,800,82
37291225,236,80
37292702,33,83
37292746,220,86
37296446,31,85
37297445,87,84
37297541,100,87
37300445,46,81
37300521,42,88
37301443,722,82
37303233,212,80
37304702,34,83
37304746,220,86
37308446,31,85
37309445,87,84
37309541,100,87
37312445,46,81
37312521,42,88
37313460,60,82
37315225,274,80
37316663,35,83
37316709,16,86
37320446,14,85
37321445,28,84
37321482,85,87
37324445,46,81
37324521,42,88
37325443,937,82
37327226,233,80
37328692,43,83
37328744,220,86
37332446,31,85
37333445,87,84
37333541,100,87
37336445,46,81
37336521,42,88
37337460,806,82
37339225,200,80
37340702,35,83
37340748,219,86
37344446,31,85
37345445,87,84
37345541,100,87
37348446,45,81
37348521,42,88
37349443,69,82
37351225,276,80
37352702,35,83
37352748,16,86
37356446,14,85
37357445,28,84
37357482,85,87
37360445,46,81
37360521,225,72
37361244,37,88
37361443,540,82
37363225,201,80
37364703,32,83
37364746,220,86
37368446,31,85
37369445,91,84
37369545,101,87
37372445,50,81
37372524,43,88
37373443,70,82
37375225,265,80
37376704,32,83
37376747,17,86
37380446,14,85
37381445,28,84
37381482,85,87
37384445,46,81
37384521,40,88
37385458,777,82
37387225,232,80
37388702,33,83
37388746,220,86
37392446,31,85
37393445,87,84
37393541,100,87
37396445,46,81
37396521,42,88
37397443,691,82
37399225,208,80
37400702,34,83
37400746,220,86
37404446,31,85
37405445,87,84
37405541,100,87
37408445,46,81
37408521,42,88
37409458,61,82
37411225,263,80
37412702,34,83
37412746,17,86
37416446,14,85
37417445,28,84
37417482,85,87
37420445,46,81
37420521,40,88
37421443,1503,82
37423225,176,80
37424702,32,83
37424744,220,86
37428446,31,85
37429445,91,84
37429545,103,87
37432445,46,81
37432521,46,88
37433444,61,82
37435225,310,80
37436704,38,83
37436753,16,86
37440446,14,85
37441445,28,84
37441482,85,87
37444445,46,81
37444521,40,88
37445443,793,82
37447238,237,80
37448702,33,83
37448746,220,86
37452446,31,85
37453445,87,84
37453541,100,87
37456445,46,81
37456521,42,88
37457443,743,82
37459229,204,80
37460702,35,83
37460748,219,86
37464446,31,85
37465445,87,84
37465541,100,87
37468445,46,81
37468521,42,88
37469443,66,82
37471231,264,80
37472703,34,83
37472748,16,86
37476446,14,85
37477445,28,84
37477482,85,87
37480445,46,81
37480521,40,88
37481466,686,82
37483225,204,80
37484702,33,83
37484746,220,86
37488446,31,85
37489445,87,84
37489541,100,87
37492445,46,81
37492521,42,88
37493443,70,82
37495225,273,80
37496702,35,83
37496748,16,86
37500446,14,85
37501445,28,84
37501482,91,87
37504445,50,81
37504524,41,88
37505445,754,82
37507225,236,80
37508702,32,83
37508744,220,86
37512446,31,85
37513445,87,84
37513541,100,87
37516445,46,81
37516521,42,88
37517443,742,82
37519225,204,80
37520702,34,83
37520746,220,86
37524446,31,85
37525445,87,84
37525541,100,87
37528445,46,81
37528521,72,72
37529453,61,82
37531226,266,80
37531802,132,88
37532703,35,83
37532749,20,86
37536445,15,85
37537445,28,84
37537482,86,87
37540445,46,81
37540521,40,88
37541443,744,82
37543225,202,80
37544702,33,83
37544746,220,86
37548446,31,85
37549445,87,84
37549541,100,87
37552445,46,81
37552521,42,88
37553458,61,82
37555225,263,80
37556704,38,83
37556753,16,86
37560446,14,85
37561445,28,84
37561482,85,87
37564445,46,81
37564521,225,72
37565443,662,82
37567228,210,80
37568703,32,83
37568746,220,86
37572446,31,85
37573445,87,84
37573541,100,87
37576445,46,81
37577436,75,82
37579225,265,80
37580702,35,83
37580748,16,86
37584446,14,85
37585445,28,84
37585482,85,87
37588445,46,81
37589443,754,82
37591227,201,80
37592702,34,83
37592747,221,86
37596446,32,85
37597269,66,88
37597450,88,84
37597547,102,87
37600445,47,81
37600522,41,88
37601444,62,82
37603225,263,80
37604702,35,83
37604748,16,86
37608438,14,85
37609445,28,84
37609482,85,87
37612445,46,81
37612521,40,88
37613443,730,82
37615225,238,80
37616702,33,83
37616746,220,86
37620446,31,85
37621445,87,84
37621541,100,87
37624445,46,81
37624521,42,88
37625444,523,82
37627225,200,80
37628704,37,83
37628752,219,86
37632446,31,85
37633445,91,84
37633545,100,87
37636445,46,81
37636521,42,88
37637443,70,82
37639242,287,80
37640704,34,83
37640749,17,86
37644446,14,85
37645445,28,84
37645482,85,87
37648445,46,81
37648521,40,88
37649444,660,82
37651225,201,80
37652704,31,83
37652746,220,86
37656446,31,85
37657445,87,84
37657541,112,87
37660445,48,81
37660523,42,88
37661458,67,82
37663225,269,80
37664703,35,83
37664749,16,86
37668446,14,85
37669445,28,84
37669482,85,87
37672445,46,81
37672521,41,88
37673445,750,82
37675237,211,80
37676703,33,83
37676746,227,86
37680446,32,85
37681445,88,84
37681542,100,87
37684445,46,81
37684521,42,88
37685443,73,82
37687225,267,80
37688702,35,83
37688748,16,86
37692446,14,85
37693445,28,84
37693482,89,87
37696445,46,81
37696520,41,88
37697444,534,82
37699225,201,80
37700702,33,83
37700746,220,86
37704446,31,85
37705445,87,84
37705541,100,87
37708445,46,81
37708521,42,88
37709443,66,82
37711225,273,80
37712702,35,83
37712748,16,86
37716446,14,85
37717445,28,84
37717482,85,87
37720445,46,81
37720521,40,88
37721461,884,82
37723240,247,80
37724702,33,83
37724746,220,86
37728446,31,85
37729445,87,84
37729541,100,87
37732445,46,81
37732521,43,88
37733443,669,82
37735225,207,80
37736703,39,83
37736752,224,86
37740446,31,85
37741445,87,84
37741541,100,87
37744446,45,81
37744521,42,88
37745458,61,82
37747225,263,80
37748704,35,83
37748749,17,86
37752446,14,85
37753445,28,84
37753482,85,87
37756445,46,81
37756521,40,88
37757443,734,82
37759225,202,80
37760702,33,83
37760746,220,86
37764446,31,85
37765445,99,84
37765552,100,87
37768445,46,81
37768521,42,88
37769444,64,82
37771225,266,80
37772704,35,83
37772749,17,86
37776446,14,85
37777445,28,84
37777482,85,87
37780445,46,81
37780521,40,88
37781443,531,82
37783226,181,80
37784704,33,83
37784747,221,86
37788446,31,85
37789445,87,84
37789541,100,87
37792445,46,81
37792521,42,88
37793460,61,82
37795225,291,80
37796704,34,83
37796749,17,86
37800446,14,85
37801445,28,84
37801482,88,87
37804451,46,81
37804527,226,72
37805444,665,82
37807231,201,80
37808704,33,83
37808748,220,86
37812446,31,85
37812820,35,88
37813445,87,84
37813541,101,87
37816445,46,81
37816520,43,88
37817460,60,82
37819225,263,80
37820704,34,83
37820749,17,86
37824446,14,85
37825445,28,84
37825482,85,87
37828445,46,81
37828521,40,88
37829443,737,82
37831225,206,80
37832702,33,83
37832746,220,86
37836446,31,85
37837445,87,84
37837541,100,87
37840445,46,81
37840521,42,88
37841460,62,82
37843233,223,80
37844718,36,83
37844765,17,86
37848446,14,85
37849445,28,84
37849482,89,87
37852445,51,81
37852525,41,88
37853443,1186,82
37855227,231,80
37856698,44,83
37856751,221,86
37860449,31,85
37861445,87,84
37861541,100,87
37864445,46,81
37864521,42,88
37865462,931,82
37867226,242,80
37868703,34,83
37868748,219,86
37872446,31,85
37873445,87,84
37873541,100,87
37876448,46,81
37876524,42,88
37877443,533,82
37879225,278,80
37880702,35,83
37880748,219,86
37884446,31,85
37885445,87,84
37885541,100,87
37888446,45,81
37888521,42,88
37889458,746,82
37891225,226,80
37892702,35,83
37892748,220,86
37896446,31,85
37897445,87,84
37897541,100,87
37900445,46,81
37900521,42,88
37901443,654,82
37903225,212,80
37904702,35,83
37904748,219,86
37908446,31,85
37909445,87,84
37909541,100,87
37912445,46,81
37912521,42,88
37913460,69,82
37915225,257,80
37916704,34,83
37916749,17,86
37920446,14,85
37921445,28,84
37921482,85,87
37924445,46,81
37924521,40,88
37925443,728,82
37927231,220,80
37928702,34,83
37928747,221,86
37932446,32,85
37933445,87,84
37933540,102,87
37936445,47,81
37936522,43,88
37937465,83,82
37939238,262,80
37940715,39,83
37940764,17,86
37944446,14,85
37945445,28,84
37945482,85,87
37948445,46,81
37948521,40,88
37949443,534,82
37951247,218,80
37952702,33,83
37952746,220,86
37956446,31,85
37957445,86,84
37957540,100,87
37960445,46,81
37960521,42,88
37961462,76,82
37963225,257,80
37964704,34,83
37964749,17,86
37968446,14,85
37969445,28,84
37969482,85,87
37972445,46,81
37972521,41,88
37973443,523,82
37975225,208,80
37976702,32,83
37976745,220,86
37980446,31,85
37981445,86,84
37981540,100,87
37984445,46,81
37984521,42,88
37985465,72,82
37987225,257,80
37988704,35,83
37988749,17,86
37992445,15,85
37993445,32,84
37993485,86,87
37996445,46,81
37996521,40,88
37997443,856,82
37999226,248,80
38000702,33,83
38000746,220,86
38004446,31,85
38005445,86,84
38005540,100,87
38008445,46,81
38008521,42,88
38009436,752,82
38011226,200,80
38012701,33,83
38012745,227,86
38016446,31,85
38017445,86,84
38017539,104,87
38020445,46,81
38020521,225,72
38021443,61,82
38023225,270,80
38024704,34,83
38024749,17,86
38028446,14,85
38029445,28,84
38029482,85,87
38032445,46,81
38033436,537,82
38035225,195,80
38036702,33,83
38036746,220,86
38040446,31,85
38041445,86,84
