timestamp,xtime,event
24312758,30,84
24312795,13,85
24312978,516,82
24314438,75,40
24314524,167,86
24314700,53,88
24315049,86,39
24315146,46,81
24315201,15,39
24315225,133,80
24315367,16,87
24316703,33,83
24316749,94,84
24316850,30,85
24316979,68,82
24318438,75,40
24318524,17,86
24318550,69,88
24319049,86,39
24319146,17,81
24319172,21,87
24319220,171,80
24320680,31,36
24320720,38,83
24320769,30,84
24320806,14,85
24320978,75,82
24322438,75,40
24322524,17,86
24322550,40,88
24323048,87,39
24323146,46,81
24323201,15,39
24323224,172,80
24323405,16,87
24324672,31,36
24324712,33,83
24324756,30,84
24324793,14,85
24324978,487,82
24326444,76,40
24326531,167,86
24326707,54,88
24327049,86,39
24327146,46,81
24327201,15,39
24327225,133,80
24327367,16,87
24328672,31,36
24328712,33,83
24328756,87,84
24328850,30,85
24328979,68,82
24330438,75,40
24330524,17,86
24330550,40,88
24331049,86,39
24331146,17,81
24331172,18,87
24331220,169,80
24332672,31,36
24332712,35,83
24332758,30,84
24332795,13,85
24332978,858,82
24334445,76,40
24334532,167,86
24334708,54,88
24335049,86,39
24335146,46,81
24335201,15,39
24335225,133,80
24335367,16,87
24336673,31,36
24336713,36,83
24336760,95,84
24336862,30,85
24336979,68,82
24338438,75,40
24338524,17,86
24338550,40,88
24339049,86,39
24339146,17,81
24339172,18,87
24339220,194,80
24340673,31,36
24340713,34,83
24340758,31,84
24340796,13,85
24340979,82,82
24342438,75,40
24342524,17,86
24342550,40,88
24343048,87,39
24343146,46,81
24343201,15,39
24343224,154,80
24343387,18,87
24344675,31,36
24344715,33,83
24344759,30,84
24344796,14,85
24344978,487,82
24346439,75,40
24346525,167,86
24346701,55,88
24347049,86,39
24347146,46,81
24347201,15,39
24347224,134,80
24347367,16,87
24348672,31,36
24348712,33,83
24348756,87,84
24348850,30,85
24348979,68,82
24350438,75,40
24350524,17,86
24350550,40,88
24351048,87,39
24351146,17,81
24351172,17,87
24351220,187,80
24352672,31,36
24352712,35,83
24352758,30,84
24352795,13,85
24352978,501,82
24354438,75,40
24354524,167,86
24354700,53,88
24355050,85,39
24355146,46,81
24355201,15,39
24355224,134,80
24355367,20,87
24356673,31,36
24356713,33,83
24356757,95,84
24356859,30,85
24356979,68,82
24358438,75,40
24358524,17,86
24358550,40,88
24359048,87,39
24359146,17,81
24359172,17,87
24359220,190,80
24360676,31,36
24360716,35,83
24360761,31,84
24360799,13,85
24360978,71,82
24362438,75,40
24362524,17,86
24362550,40,88
24363048,87,39
24363146,46,81
24363201,15,39
24363224,154,80
24363387,20,87
24364672,31,36
24364712,34,83
24364756,31,84
24364794,17,85
24364979,729,82
24366438,75,40
24366524,167,86
24366700,53,88
24367049,86,39
24367146,46,81
24388978,81,82
24390438,75,40
24390524,17,86
24390550,107,72
24391049,86,39
24391146,46,81
24391201,15,39
24391224,154,80
24391387,19,87
24392676,31,36
24392716,33,83
24392760,30,84
24392797,14,85
24392978,711,82
24394520,167,86
24395049,86,39
24395146,46,81
24395201,15,39
24395224,172,80
24395405,24,87
24396684,30,36
24396723,37,83
24396771,87,84
24396865,30,85
24396979,68,82
24398517,16,86
24399048,87,39
24399146,46,81
24399201,15,39
24399224,154,80
24399387,22,87
24400673,31,36
24400713,54,83
24400778,17,84
24400802,20,85
24400993,64,82
24402517,16,86
24403048,87,39
24403146,46,81
24403201,15,39
24403225,157,80
24403391,22,87
24404680,30,36
24404720,36,83
24404767,30,84
24404804,14,85
24404978,657,82
24406529,183,86
24407049,86,39
24407146,46,81
24407201,15,39
24407225,133,80
24407367,16,87
24408681,31,36
24408721,33,83
24408765,87,84
24408859,30,85
24408979,68,82
24410530,29,86
24411049,86,39
24411146,17,81
24411172,18,87
24411220,196,80
24412672,31,36
24412712,35,83
24412758,30,84
24412795,13,85
24412978,506,82
24414535,178,86
24415049,86,39
24415146,46,81
24415201,15,39
24415225,133,80
24415367,16,87
24416673,31,36
24416713,56,83
24416779,74,84
24416860,30,85
24416979,68,82
24418526,29,86
24419048,87,39
24419146,17,81
24419172,17,87
24419220,182,80
24420672,31,36
24420712,35,83
24420758,30,84
24420795,13,85
24420978,71,82
24422522,18,86
24423049,86,39
24423146,46,81
24423201,15,39
24423224,154,80
24423387,19,87
24424672,31,36
24424712,33,83
24424756,30,84
24424793,14,85
24424978,711,82
24426528,178,86
24427049,86,39
24427146,46,81
24427201,15,39
24427225,133,80
24427367,16,87
24428672,31,36
24428712,33,83
24428756,87,84
24428850,30,85
24428979,68,82
24430525,16,86
24431048,87,39
24431146,17,81
24431172,17,87
24431233,192,80
24432672,31,36
24432712,35,83
24432758,30,84
24432795,13,85
24432978,507,82
24434517,179,86
24435049,86,39
24435146,46,81
24435201,15,39
24435225,133,80
24435367,16,87
24436673,31,36
24436713,33,83
24436757,87,84
24436851,30,85
24436979,68,82
24438548,29,86
24439048,87,39
24439146,17,81
24439172,17,87
24439233,159,80
24440673,31,36
24440713,34,83
24440758,31,84
24440796,13,85
24440979,74,82
24442531,16,86
24443048,87,39
24443146,46,81
24443201,15,39
24443224,172,80
24443405,16,87
24444672,31,36
24444712,33,83
24444756,30,84
24444793,14,85
24444978,712,82
24446517,167,86
24447049,86,39
24447146,47,81
24447202,15,39
24447226,154,80
24447388,29,87
24448672,31,36
24448712,34,83
24448757,88,84
24448852,31,85
24448979,69,82
24450540,29,86
24451048,87,39
24451146,46,81
24451201,15,39
24451224,172,80
24451405,16,87
24452672,31,36
24478460,75,40
24478546,170,86
24478725,70,88
24479050,85,39
24479146,46,81
24479201,15,39
24479224,134,80
24479367,20,87
24480680,31,36
24480720,33,83
24480764,88,84
24480859,31,85
24480979,68,82
24482437,76,40
24482524,32,86
24482564,82,88
24483049,86,39
24483146,17,81
24483172,19,87
24483220,202,80
24484680,31,36
24484720,35,83
24484766,30,84
24484803,14,85
24484978,509,82
24486450,87,40
24486548,170,86
24486726,86,88
24487038,97,39
24487146,46,81
24487201,15,39
24487225,133,80
24487367,12,87
24488685,31,36
24488725,40,83
24488776,90,84
24488873,30,85
24488980,68,82
24490437,76,40
24490524,17,86
24490550,95,88
24491049,86,39
24491146,17,81
24491172,18,87
24491220,153,80
24492672,31,36
24492712,35,83
24492758,30,84
24492795,13,85
24492978,71,82
24494437,76,40
24494524,32,86
24494564,81,88
24495049,86,39
24495146,46,81
24495201,15,39
24495224,175,80
24495408,17,87
24496674,31,36
24496714,33,83
24496758,30,84
24496795,13,85
24496979,509,82
24498437,76,40
24498524,181,86
24498714,95,88
24499038,97,39
24499146,46,81
24499201,15,39
24499225,152,80
24499386,14,87
24500701,33,83
24500747,87,84
24500841,30,85
24500980,68,82
24502437,85,40
24502533,20,86
24502561,225,72
24503049,86,39
24503146,46,81
24503201,15,39
24503224,153,80
24503386,22,87
24504673,31,36
24504713,35,83
24504758,31,84
24504796,13,85
24504979,486,82
24506147,96,88
24506473,29,40
24506511,181,86
24506700,101,88
24507012,93,87
24507144,45,81
24507220,185,80
24508673,31,36
24508713,36,83
24508760,87,84
24508854,30,85
24508979,78,82
24510440,75,40
24510526,17,86
24510552,62,88
24511049,86,39
24511146,46,81
24511201,15,39
24511224,170,80
24511402,18,87
24512672,31,36
24512712,35,83
24512758,30,84
24512795,13,85
24512978,71,82
24514463,29,40
24514501,41,86
24514551,96,88
24515049,86,39
24515146,46,81
24515201,15,39
24515225,133,80
24515367,11,87
24516673,31,36
24516713,33,83
24516757,30,84
24516794,13,85
24516979,721,82
24518441,75,40
24518527,167,86
24518703,70,88
24519049,86,39
24519146,17,81
24519172,24,87
24519222,178,80
24520673,31,36
24520713,33,83
24520757,87,84
24520851,30,85
24520979,76,82
24522438,75,40
24522524,46,86
24522579,62,88
24523049,86,39
24523146,46,81
24523201,15,39
24523224,153,80
24523386,19,87
24524697,39,83
24524748,31,84
24524786,13,85
24524979,500,82
24526454,77,40
24526542,169,86
24526719,65,88
24527049,86,39
24527146,46,81
24527201,15,39
24527225,176,80
24527409,26,87
24528673,31,36
24528713,33,83
24528757,87,84
24528851,30,85
24528979,68,82
24530444,75,40
24530530,18,86
24530557,99,88
24531050,85,39
24531146,46,81
24531201,15,39
24531224,153,80
24531386,22,87
24532673,31,36
24532713,38,83
24532762,30,84
24532799,13,85
24532979,502,82
24534459,76,40
24534546,167,86
24534721,69,88
24535049,86,39
24535146,46,81
24535201,15,39
24535224,169,80
24535402,24,87
24536672,31,36
24536712,33,83
24536756,87,84
24536850,30,85
24536979,149,82
24538438,77,40
24538526,19,86
24538554,64,88
24539049,86,39
24539146,46,81
24539201,15,39
24539224,153,80
24539386,19,87
24540673,31,36
24540713,38,83
24540762,30,84
24540799,13,85
24540990,78,82
24542438,75,40
24542524,17,86
24542550,74,88
24543055,80,39
24543146,46,81
24543201,15,39
24543224,189,80
24543421,24,87
24544672,31,36
24544712,33,83
24544756,30,84
24544793,14,85
24544978,1666,82
24546653,167,86
24546830,89,88
24547048,87,39
24547146,46,81
24547201,15,39
24547224,139,80
24547372,20,87
24548674,31,36
24548714,37,83
24548762,91,84
24548860,30,85
24548979,72,82
24550448,75,40
24550534,18,86
24550561,69,88
24551049,86,39
24551146,17,81
24551172,22,87
24551220,180,80
24552701,35,83
24552749,31,84
24552787,13,85
24552979,555,82
24554440,75,40
24554526,185,86
24554719,88,88
24555038,97,39
24555146,46,81
24555201,15,39
24555224,157,80
24555390,18,87
24556672,31,36
24556712,33,83
24556756,87,84
24556850,30,85
24556979,68,82
24558470,29,40
24558508,31,86
24558547,97,88
24559050,85,39
24559146,46,81
24559201,15,39
24559224,172,80
24559404,19,87
24560713,35,83
24560761,31,84
24560799,13,85
24560978,75,82
24562460,75,40
24562546,18,86
24562572,70,88
24563049,86,39
24563146,46,81
24563201,15,39
24563225,137,80
24563371,29,87
24564672,31,36
24564712,34,83
24564756,31,84
24564794,13,85
24564978,731,82
24566456,76,40
24566543,167,86
24566718,69,88
24567050,85,39
24567146,18,81
24567172,25,87
24567223,177,80
24568672,31,36
24568712,33,83
24568756,87,84
24568850,30,85
24568979,76,82
24570473,29,40
24570511,31,86
24570550,97,88
24571049,86,39
24571146,46,81
24571201,15,39
24571224,165,80
24571398,17,87
24572672,31,36
24572712,54,83
24572777,21,84
24572805,20,85
24572993,487,82
24574451,76,40
24574538,181,86
24574727,69,88
24575048,87,39
24575146,46,81
24575201,15,39
24575224,141,80
24575374,27,87
24576673,31,36
24576713,36,83
24576760,87,84
24576854,30,85
24576979,68,82
24578440,75,40
24578526,32,86
24578566,81,88
24579049,86,39
24579146,17,81
24579172,18,87
24579220,199,80
24580673,31,36
24580713,34,83
24580758,31,84
24580796,13,85
24580979,509,82
24582451,76,40
24582538,192,86
24582739,72,88
24583038,97,39
24583146,46,81
24583201,15,39
24583225,133,80
24583367,12,87
24584673,31,36
24584713,33,83
24584757,87,84
24584851,30,85
24584979,68,82
24586454,82,40
24586548,19,86
24586575,58,88
24587049,86,39
24587146,17,81
24587172,17,87
24587220,153,80
24588673,31,36
24588713,35,83
24588759,30,84
24588796,13,85
24588979,70,82
24590460,76,40
24590547,18,86
24590573,76,88
24591049,86,39
24591146,46,81
24591201,15,39
24591224,185,80
24591417,18,87
24592673,31,36
24592713,36,83
24592760,30,84
24592797,14,85
24592979,720,82
24594438,75,40
24594524,181,86
24594714,84,88
24595054,81,39
24595146,46,81
24595201,15,39
24595225,140,80
24595374,30,87
24596672,31,36
24596712,33,83
24596756,87,84
24596850,30,85
24596979,68,82
24598437,76,40
24598524,32,86
24598565,81,88
24599049,86,39
24599146,17,81
24599172,18,87
24599220,171,80
24600681,31,36
24600721,38,83
24600770,30,84
24600807,13,85
24600979,645,82
24602441,80,40
24602532,170,86
24602710,63,88
24603049,86,39
24603146,46,81
24603201,15,39
24603224,177,80
24603409,24,87
24604673,31,36
24604713,33,83
24604757,87,84
24604851,31,85
24604979,68,82
24606437,76,40
24606524,32,86
24606564,81,88
24607049,86,39
24607146,46,81
24607201,15,39
24607224,170,80
24607402,18,87
24608672,31,36
24608712,55,83
24608778,20,84
24608805,14,85
24608978,71,82
24610437,75,40
24610524,17,86
24610550,95,88
24611049,86,39
24611146,46,81
24611201,15,39
24611224,134,80
24611367,22,87
24612672,31,36
24612712,33,83
24612756,30,84
24612793,14,85
24612978,487,82
24614437,76,40
24614524,219,86
24614752,63,88
24615038,97,39
24615146,17,81
24615172,13,87
24615220,176,80
24616677,31,36
24616717,56,83
24616783,74,84
24616864,30,85
24616979,76,82
24618466,30,40
24618504,33,86
24618546,96,88
24619049,86,39
24619146,46,81
24619201,15,39
24619224,186,80
24619418,18,87
24620673,31,36
24620713,35,83
24620759,30,84
24620796,13,85
24620979,710,82
24622437,76,40
24622524,182,86
24622714,84,88
24623053,82,39
24623146,46,81
24623201,15,39
24623225,133,80
24623367,30,87
24624673,31,36
24624713,36,83
24624760,87,84
24624854,30,85
24624979,68,82
24626460,75,40
24626546,18,86
24626572,66,88
24627049,86,39
24627146,17,81
24627172,18,87
24627220,174,80
24628675,31,36
24628715,35,83
24628761,30,84
24628798,14,85
24628978,71,82
24630453,76,40
24630540,32,86
24630580,81,88
24631049,86,39
24631146,46,81
24631201,15,39
24631225,133,80
24631367,10,87
24632673,31,36
24632713,36,83
24632760,30,84
24632797,14,85
24632979,501,82
24634439,75,40
24634526,181,86
24634716,88,88
24635011,91,87
24635141,17,81
24635220,153,80
24636672,31,36
24636712,33,83
24636756,87,84
24636850,30,85
24636979,68,82
24638469,29,40
24638507,31,86
24638546,97,88
24639050,85,39
24639146,46,81
24639201,15,39
24639224,186,80
24639419,19,87
24640673,31,36
24640713,38,83
24640762,30,84
24640799,14,85
24640979,724,82
24642438,76,40
24642525,182,86
24642715,86,88
24643057,78,39
24643146,46,81
24643201,15,39
24643225,133,80
24643367,27,87
24644673,31,36
24644713,33,83
24644757,87,84
24644851,30,85
24644979,68,82
24646470,29,40
24646508,31,86
24646548,96,88
24647049,86,39
24647146,17,81
24647172,18,87
24647220,153,80
24648672,31,36
24648712,35,83
24648758,30,84
24648795,13,85
24648978,71,82
24650437,76,40
24650524,32,86
24650564,81,88
24651049,86,39
24651146,46,81
24651201,15,39
24651224,197,80
24651430,17,87
24652672,31,36
24652712,33,83
24652756,30,84
24652793,14,85
24652978,512,82
24654440,76,40
24654527,185,86
24654720,88,88
24655038,97,39
24655146,46,81
24655200,16,39
24655224,138,80
24655371,20,87
24656673,31,36
24656713,37,83
24656761,87,84
24656855,30,85
24656979,68,82
24658438,76,40
24658525,17,86
24658551,61,88
24659049,86,39
24659146,17,81
24659172,18,87
24659220,185,80
24660673,31,36
24660713,38,83
24660762,30,84
24660799,13,85
24660979,642,82
24662437,76,40
24662524,182,86
24662714,84,88
24663052,83,39
24663146,46,81
24663201,15,39
24663225,133,80
24663367,26,87
24664673,31,36
24664713,33,83
24664757,94,84
24664858,30,85
24664979,68,82
24666470,29,40
24666508,31,86
24666548,96,88
24667050,85,39
24667146,18,81
24667172,19,87
24667220,186,80
24668681,31,36
24668721,38,83
24668770,30,84
24668807,13,85
24668979,82,82
24670455,75,40
24670541,32,86
24670581,82,88
24671049,86,39
24671146,46,81
24671201,15,39
24671224,134,80
24671367,22,87
24672672,31,36
24672712,33,83
24672756,30,84
24672793,14,85
24672978,712,82
24674438,75,40
24674524,181,86
24674714,84,88
24675053,82,39
24675146,18,81
24675172,30,87
24675228,177,80
24676673,31,36
24676713,33,83
24676757,87,84
24676851,30,85
24676979,68,82
24678437,87,40
24678535,20,86
24678563,85,88
24679049,86,39
24679146,46,81
24679201,15,39
24679224,153,80
24679386,19,87
24680673,31,36
24680713,34,83
24680758,31,84
24680796,13,85
24681000,519,82
24682472,29,40
24682510,180,86
24682699,100,88
24683052,83,39
24683146,46,81
24683201,15,39
24683225,152,80
24683386,28,87
24684673,31,36
24684713,33,83
24684757,94,84
24684858,30,85
24684979,68,82
24686460,75,40
24686546,18,86
24686572,66,88
24687050,85,39
24687146,50,81
24687205,15,39
24687229,178,80
24687416,18,87
24688673,31,36
24688713,34,83
24688758,31,84
24688796,13,85
24688979,720,82
24690438,75,40
24690524,167,86
24690700,66,88
24691049,86,39
24691146,46,81
24691201,15,39
24691224,153,80
24691386,26,87
24692673,31,36
24692713,36,83
24692760,87,84
24692854,30,85
24692979,68,82
24694469,30,40
24694507,31,86
24694547,97,88
24695049,86,39
24695146,46,81
24695201,15,39
24695224,153,80
24695386,22,87
24696673,31,36
24696713,34,83
24696758,31,84
24696796,13,85
24696979,70,82
24698467,30,40
24698505,31,86
24698545,96,88
24699049,86,39
24699146,46,81
24699201,15,39
24699224,191,80
24699423,18,87
24700672,31,36
24700712,33,83
24700756,30,84
24700793,14,85
24700978,487,82
24702437,77,40
24702525,182,86
24702715,80,88
24703051,84,39
24703146,46,81
24703201,15,39
24703224,134,80
24703367,23,87
24704676,31,36
24704716,37,83
24704764,87,84
24704858,30,85
24704979,68,82
24706437,76,40
24706524,32,86
24706564,210,72
24707049,86,39
24707146,17,81
24707172,18,87
24707220,153,80
24708672,31,36
24708712,34,83
24708757,30,84
24708794,13,85
24708978,71,82
24710545,31,86
24711048,87,39
24711146,46,81
24711201,15,39
24711224,186,80
24711419,17,87
24712672,31,36
24712712,33,83
24712756,30,84
24712793,14,85
24712978,507,82
24714543,192,86
24715049,86,39
24715146,46,81
24715201,15,39
24715225,133,80
24715367,16,87
24716673,31,36
24716713,36,83
24716760,87,84
24716854,30,85
24716979,68,82
24718517,29,86
24719048,87,39
24719146,17,81
24719172,17,87
24719233,192,80
24720676,31,36
24720716,35,83
24720761,31,84
24720799,13,85
24720978,81,82
24722550,30,86
24723050,85,39
24723146,46,81
24723201,15,39
24723224,154,80
24723387,22,87
24724672,31,36
24724712,33,83
24724756,30,84
24724793,14,85
24724978,713,82
24726527,184,86
24727049,86,39
24776679,30,36
24776718,34,83
24776762,88,84
24776856,31,85
24776979,68,82
24778477,29,40
24778515,31,86
24778555,96,88
24779049,86,39
24779146,18,81
24779172,19,87
24779220,153,80
24780672,31,36
24780712,39,83
24780762,30,84
24780799,13,85
24780979,70,82
24782472,29,40
24782510,34,86
24782552,101,88
24783049,86,39
24783146,50,81
24783205,15,39
24783229,172,80
24783410,18,87
24784673,31,36
24784713,38,83
24784762,30,84
24784799,14,85
24784980,521,82
24786437,76,40
24786524,186,86
24786718,87,88
24787038,97,39
24787146,50,81
24787204,16,39
24787228,159,80
24787396,13,87
24788673,31,36
24788713,36,83
24788760,87,84
24788854,31,85
24788979,68,82
24790437,76,40
24790524,32,86
24790565,81,88
24791049,86,39
24791146,46,81
24791201,15,39
24791224,153,80
24791386,19,87
24792673,31,36
24792713,38,83
24792762,30,84
24792799,14,85
24792994,498,82
24794439,76,40
24794526,190,86
24794724,84,88
24795038,97,39
24795146,46,81
24795201,15,39
24795225,182,80
24795415,13,87
24796672,31,36
24796712,33,83
24796756,91,84
24796854,31,85
24796978,77,82
24798437,76,40
24798524,17,86
24798550,95,88
24799049,86,39
24799146,46,81
24799201,15,39
24799224,170,80
24799402,18,87
24800672,31,36
24800712,35,83
24800758,30,84
24800795,14,85
24800978,71,82
24802437,76,40
24802524,32,86
24802564,82,88
24803050,85,39
24803146,46,81
24803201,15,39
24803224,134,80
24803367,21,87
24804673,30,36
24804712,37,83
24804760,30,84
24804797,13,85
24804978,720,82
24806437,76,40
24806524,182,86
24806714,84,88
24807054,81,39
24807146,18,81
24807172,29,87
24807227,173,80
24808672,31,36
24808712,32,83
