timestamp,xtime,event
169789534,123,87
169792418,48,81
169792799,44,88
169793422,224,82
169795236,269,80
169796674,48,83
169796731,30,86
169800426,14,85
169801425,19,84
169801495,96,87
169804411,106,81
169804799,41,88
169805422,1798,34
169807231,236,80
169807476,1212,82
169808695,33,83
169808739,221,86
169812426,32,85
169813426,101,84
169813535,102,87
169816412,105,81
169816799,42,88
169817422,567,82
169819225,230,80
169820673,50,83
169820732,227,86
169824426,76,85
169825425,100,84
169825534,98,87
169828411,46,81
169828799,42,88
169829421,1799,34
169831231,198,80
169831437,1351,82
169832795,34,83
169832839,219,86
169836426,76,85
169837426,99,84
169837534,98,87
169840412,103,81
169840799,42,88
169841422,74,82
169843225,266,80
169844673,44,83
169844726,17,86
169848426,14,85
169849425,19,84
169849495,96,87
169852417,93,81
169852799,41,88
169853421,1799,34
169855231,227,80
169855467,1177,82
169856673,43,83
169856725,219,86
169860426,31,85
169861426,100,84
169861534,98,87
169864412,46,81
169864799,42,88
169865422,1272,82
169867225,234,80
169868673,46,83
169868728,227,86
169872426,31,85
169873426,103,84
169873538,98,87
169876412,105,81
169876799,42,88
169877422,1798,34
169879231,205,80
169879444,1247,82
169880698,35,83
169880743,219,86
169884426,31,85
169885425,100,84
169885534,98,87
169888411,92,81
169888799,42,88
169889422,85,82
169891225,293,80
169892673,45,83
169892727,30,86
169896426,14,85
169897426,18,84
169897495,97,87
169900412,45,81
169900799,41,88
169901422,1798,34
169903231,226,80
169903465,1349,82
169904821,32,83
169904864,219,86
169908426,90,85
169909425,100,84
169909534,98,87
169912411,106,81
169912799,42,88
169913422,535,82
169915225,226,80
169916673,46,83
169916728,223,86
169920426,76,85
169921425,100,84
169921534,102,87
169924442,75,81
169924799,42,88
169925421,1799,34
169927231,209,80
169927448,1177,82
169928673,45,83
169928727,219,86
169932462,48,85
169933426,99,84
169933534,98,87
169936412,105,81
169936799,42,88
169937422,74,82
169939225,266,80
169940677,46,83
169940732,30,86
169944426,14,85
169945438,18,84
169945510,105,87
169948411,46,81
169948799,41,88
169949421,1799,34
169951231,235,80
169951474,1214,82
169952695,33,83
169952738,219,86
169956426,42,85
169957426,99,84
169957534,98,87
169960412,46,81
169960799,42,88
169961422,545,82
169963225,239,80
169964680,46,83
169964735,227,86
169968426,91,85
169969425,100,84
169969534,98,87
169972453,72,81
169972799,218,72
169973422,1798,34
169975231,187,80
169975426,1344,82
169976777,35,83
169976823,219,86
169978636,34,88
169980426,76,85
169981426,99,84
169981534,99,87
169984412,91,81
169984799,42,88
169985422,74,82
169987225,279,80
169988673,46,83
169988728,30,86
169992426,46,85
169993428,18,84
169993501,97,87
169996412,105,81
169996799,41,88
169997422,1798,34
169999231,230,80
169999470,1179,82
170000678,43,83
170000730,218,86
170004452,33,85
170005425,100,84
170005534,98,87
170008411,106,81
170008799,42,88
170009422,534,82
170011225,226,80
170012673,45,83
170012727,223,86
170016453,32,85
170017426,99,84
170017534,98,87
170020412,91,81
170020799,42,88
170021422,1798,34
170023231,206,80
170023446,1175,82
170024674,45,83
170024728,219,86
170028433,32,85
170029425,100,84
170029534,98,87
170032411,91,81
170032799,42,88
170033422,85,82
170035225,268,80
170036673,46,83
170036728,30,86
170040426,46,85
170041425,19,84
170041495,96,87
170044432,75,81
170044799,41,88
170045422,1798,34
170047231,226,80
170047465,1364,82
170048836,33,83
170048880,219,86
170052426,76,85
170053425,100,84
170053534,112,87
170056411,92,81
170056799,42,88
170057422,534,82
170059225,228,80
170060673,46,83
170060728,223,86
170064427,44,85
170065425,100,84
170065534,98,87
170068412,60,81
170068812,49,88
170069422,1798,34
170071231,197,80
170071436,1194,82
170072673,45,83
170072727,219,86
170076427,31,85
170077426,99,84
170077534,98,87
170080416,48,81
170080808,49,88
170081436,74,82
170083225,284,80
170084673,46,83
170084728,30,86
170088426,49,85
170089425,19,84
170089495,98,87
170092411,91,81
170092799,41,88
170093422,1798,34
170095231,235,80
170095474,1185,82
170096688,44,83
170096741,218,86
170100455,33,85
170101426,99,84
170101534,101,87
170104450,76,81
170104799,42,88
170105423,546,82
170107225,232,80
170108674,46,83
170108729,222,86
170112426,90,85
170113442,109,84
170113559,99,87
170116412,91,81
170116799,42,88
170117422,1798,34
170119231,226,80
170119465,1363,82
170120835,35,83
170120880,219,86
170124458,33,85
170125425,100,84
170125534,98,87
170128430,75,81
170128799,42,88
170129423,1797,34
170131231,191,80
170131431,1193,82
170132686,46,83
170132741,218,86
170136426,76,85
170137426,99,84
170137534,98,87
170140412,91,81
170140799,42,88
170141422,82,82
170143225,268,80
170144673,46,83
170144728,30,86
170148426,14,85
170149425,19,84
170149495,96,87
170152411,92,81
170152799,78,72
170153422,532,82
170155227,229,80
170156673,44,83
170156726,223,86
170160426,31,85
170161425,100,84
170161534,98,87
170164412,46,81
170165421,1799,34
170167232,233,80
170167473,1179,82
170168681,44,83
170168734,219,86
170172426,31,85
170173434,99,84
170173541,99,87
170176411,46,81
170177422,1798,34
170179232,192,80
170179433,1388,82
170180828,33,83
170180872,219,86
170184426,31,85
170185426,99,84
170185534,98,87
170188412,105,81
170189422,82,82
170191225,279,80
170192673,46,83
170192728,30,86
170196426,14,85
170197425,19,84
170197495,96,87
170200411,46,81
170201421,684,82
170203225,232,80
170204673,44,83
170204726,223,86
170208426,76,85
170209425,100,84
170209534,98,87
170212411,91,81
170213421,1799,34
170215232,230,80
170215471,1214,82
170216692,35,83
170216738,218,86
170219870,325,72
170220375,53,40
170220437,46,85
170220492,45,88
170221426,108,84
170221543,100,87
170224411,91,81
170224799,41,88
170225422,1798,34
170227231,181,80
170227420,1168,82
170228674,43,83
170228726,219,86
170232426,31,85
170233426,99,84
170233534,98,87
170236412,45,81
170236799,42,88
170237422,82,82
170239225,288,80
170240677,46,83
170240732,30,86
170244426,14,85
170245425,19,84
170245495,100,87
170248411,92,81
170248799,41,88
170249422,545,82
170251225,229,80
170252675,44,83
170252727,224,86
170256427,43,85
170257426,99,84
170257534,101,87
170260412,105,81
170260799,42,88
170261422,1798,34
170263231,223,80
170263462,2084,82
170265553,34,83
170265598,227,86
170268426,88,85
170269426,100,84
170269534,98,87
170272412,103,81
170272799,42,88
170273422,1798,34
170275231,207,80
170275447,1251,82
170276705,44,83
170276760,209,86
170280426,31,85
170281426,99,84
170281534,98,87
170284412,91,81
170284799,42,88
170285422,532,82
170287225,268,80
170288673,44,83
170288726,223,86
170292426,76,85
170293440,110,84
170293558,112,87
170296412,93,81
170296799,42,88
170297422,1798,34
170299231,229,80
170299468,1172,82
170300672,46,83
170300727,222,86
170304426,32,85
170305426,100,84
170305535,102,87
170308412,91,81
170308799,42,88
170309422,1798,34
170311231,202,80
170311441,1353,82
170312801,35,83
170312847,218,86
170316426,31,85
170317426,100,84
170317534,102,87
170320412,45,81
170320799,42,88
170321422,85,82
170323225,279,80
170324673,48,83
170324730,30,86
170328426,14,85
170329425,19,84
170329495,96,87
170332411,46,81
170332799,41,88
170333421,533,82
170335225,231,80
170336648,59,83
170336715,223,86
170340426,44,85
170341425,100,84
170341534,98,87
170344412,46,81
170344799,42,88
170345422,1798,34
170347231,221,80
170347460,1187,82
170348680,46,83
170348735,218,86
170352426,31,85
170353426,99,84
170353534,98,87
170356412,45,81
170356799,42,88
170357422,1798,34
170359231,202,80
170359442,1179,82
170360674,45,83
170360728,218,86
170364426,31,85
170365425,100,84
170365534,98,87
170368411,46,81
170368799,42,88
170369422,74,82
170371225,287,80
170372693,46,83
170372748,30,86
170376426,14,85
170377429,30,84
170377488,97,87
170380412,45,81
170380799,41,88
170381422,533,82
170383225,239,80
170384680,46,83
170384735,223,86
170388426,31,85
170389425,100,84
170389534,98,87
170392412,46,81
170392799,42,88
170393422,1798,34
170395231,221,80
170395460,1360,82
170396827,35,83
170396873,218,86
170400426,31,85
170401426,99,84
170401534,98,87
170404412,45,81
170404799,42,88
170405426,1794,34
170407231,196,80
170407435,1128,82
170408700,58,83
170408767,227,86
170412426,31,85
170413426,100,84
170413534,103,87
170416412,45,81
170416799,42,88
170417422,74,82
170419225,280,80
170420673,50,83
170420732,30,86
170424426,14,85
170425425,19,84
170425495,101,87
170428411,46,81
170428799,216,72
170429422,533,82
170431226,211,80
170432686,42,83
170432737,224,86
170436426,31,85
170437426,99,84
170437534,98,87
170440412,46,81
170441422,74,82
170443225,197,80
170444680,46,83
170444735,30,86
170448426,14,85
170449425,19,84
170449495,96,87
170452412,45,81
170453422,1798,34
170455232,203,80
170455444,1176,82
170456673,44,83
170456726,218,86
170460426,31,85
170461426,100,84
170461534,98,87
170464411,46,81
170465421,85,82
170467225,294,80
170468685,46,83
170468740,30,86
170471686,79,88
170472426,14,85
170473443,18,84
170473518,109,87
170476412,46,81
170476799,41,88
170477422,542,82
170479225,229,80
170480687,44,83
170480740,223,86
170484426,31,85
170485425,100,84
170485534,98,87
170488411,46,81
170488799,42,88
170489422,1798,34
170491231,193,80
170491433,1348,82
170492788,35,83
170492834,218,86
170496426,31,85
170497426,99,84
170497534,98,87
170500412,45,81
170500799,42,88
170501422,82,82
170503225,266,80
170504676,46,83
170504731,30,86
170508426,14,85
170509425,19,84
170509495,99,87
170512411,46,81
170512799,41,88
170513422,535,82
170515225,242,80
170516685,44,83
170516738,223,86
170520426,31,85
170521425,100,84
170521534,98,87
170524411,46,81
170524799,42,88
170525422,1798,34
170527231,235,80
170527474,1180,82
170528683,45,83
170528737,218,86
170532426,42,85
170533426,99,84
170533534,98,87
170536412,45,81
170536799,42,88
170537422,1798,34
170539231,193,80
170539433,1184,82
170540680,45,83
170540734,218,86
170544426,31,85
170545426,99,84
170545534,98,87
170548412,45,81
170548799,42,88
170549422,78,82
170551225,266,80
170552672,46,83
170552727,30,86
170556426,14,85
170557425,19,84
170557495,96,87
170560411,46,81
170560799,41,88
170561422,535,82
170563225,228,80
170564687,44,83
170564740,223,86
170568426,31,85
170569425,100,84
170569534,98,87
170572422,46,81
170572799,42,88
170573422,1798,34
170575231,224,80
170575463,1353,82
170576823,34,83
170576867,219,86
170580426,31,85
170581428,100,84
170581536,103,87
170584412,45,81
170584799,42,88
170585422,1798,34
170587231,204,80
170587444,1174,82
170588681,45,83
170588735,219,86
170592426,31,85
170593426,99,84
170593534,98,87
170596412,45,81
170596799,44,88
170597422,228,82
170599225,275,80
170600673,44,83
170600726,17,86
170604426,14,85
170605426,18,84
170605495,96,87
170608412,45,81
170608799,41,88
170609422,545,82
170611225,228,80
170612676,42,83
170612727,230,86
170616426,31,85
170617426,99,84
170617534,98,87
170620412,45,81
170620799,42,88
170621422,1798,34
170623231,222,80
170623461,1179,82
170624673,45,83
170624727,218,86
170628426,31,85
170629425,100,84
170629534,98,87
170632411,46,81
170632799,42,88
170633422,686,82
170635225,203,80
170636673,46,83
170636728,241,86
170640426,31,85
170641425,104,84
170641538,102,87
170644411,46,81
170644799,42,88
170645422,79,82
170647225,269,80
170648676,45,83
170648730,40,86
170652426,14,85
170653426,18,84
170653496,97,87
170656412,45,81
170656799,41,88
170657422,1798,34
170659231,220,80
170659459,1122,82
170660679,43,83
170660731,218,86
170664426,32,85
170665426,100,84
170665535,100,87
170668412,47,81
170668799,43,88
170669422,1237,82
170671225,239,80
170672675,47,83
170672731,223,86
170676426,31,85
170677426,100,84
170677534,99,87
170680412,45,81
170680799,218,72
170681422,1798,34
170683231,183,80
170683423,1359,82
170684789,35,83
170684834,218,86
170688426,31,85
170689426,99,84
170689534,98,87
170692412,45,81
170693422,86,82
170695225,292,80
170696673,44,83
170696726,17,86
170700426,14,85
170701425,19,84
170701495,96,87
170704411,104,81
170705421,535,82
170707225,228,80
170708674,42,83
170708725,223,86
170712426,31,85
170713426,99,84
170713534,98,87
170716412,46,81
170717422,533,82
170719225,231,80
170720687,46,83
170720742,222,86
170724426,31,85
170725425,100,84
170725534,98,87
170728411,46,81
170729423,1797,34
170731232,192,80
170731432,1126,82
170732674,44,83
170732727,218,86
170736426,31,85
170737426,103,84
170737538,102,87
170740412,49,81
170741422,86,82
170743225,279,80
170744673,46,83
170744728,30,86
170748426,14,85
170749425,19,84
170749495,96,87
170752411,46,81
170753421,546,82
170755225,228,80
170756673,43,83
170756725,223,86
170759191,79,88
170760426,31,85
170761425,114,84
170761547,100,87
170764411,46,81
170764799,41,88
170765421,1799,34
170767231,224,80
170767463,1327,82
170768797,33,83
170768841,218,86
170772426,76,85
170773426,100,84
170773534,98,87
170776411,91,81
170776799,42,88
170777422,1798,34
170779231,220,80
170779459,1158,82
170780680,45,83
170780734,219,86
170784426,31,85
170785425,100,84
170785534,102,87
170788411,110,81
170788799,42,88
170789421,547,82
170791225,198,80
170792673,44,83
170792726,223,86
170796426,34,85
170797426,103,84
170797538,115,87
170800412,111,81
170800799,42,88
170801422,76,82
170803225,272,80
170804673,48,83
170804730,30,86
170808466,16,85
170809425,19,84
170809495,96,87
170812411,106,81
170812799,41,88
170813422,534,82
170815225,235,80
170816673,44,83
170816726,226,86
170820426,77,85
170821425,101,84
170821534,99,87
170824412,105,81
170824799,42,88
170825422,1798,34
170827231,220,80
170827459,1321,82
170828787,35,83
170828833,218,86
170832426,76,85
170833426,99,84
170833534,98,87
170836412,105,81
170836799,42,88
170837427,534,82
170839225,199,80
170840674,45,83
170840728,221,86
170844458,33,85
170845425,100,84
170845534,98,87
170848422,74,81
170848818,50,88
170849424,73,82
170851225,279,80
170852673,44,83
170852726,17,86
170856426,46,85
170857426,18,84
170857495,97,87
170860412,91,81
170860799,41,88
170861422,1798,34
170863231,225,80
170863464,1149,82
170864686,43,83
170864738,218,86
170868426,31,85
170869426,100,84
170869534,101,87
170872411,106,81
170872799,42,88
170873422,1798,34
170875231,200,80
170875439,1136,82
170876673,45,83
170876727,224,86
170880426,75,85
170881426,108,84
170881542,99,87
170884412,105,81
170884799,42,88
170885422,82,82
170887225,207,80
170888680,46,83
170888735,30,86
170892426,18,85
170893425,19,84
170893495,96,87
170896411,46,81
170896799,41,88
170897423,544,82
170899225,222,80
170900673,44,83
170900726,223,86
170904426,31,85
170905425,100,84
170905534,98,87
170908411,46,81
170908799,42,88
170909422,1798,34
170911231,318,80
170911558,1306,82
170912871,35,83
170912916,218,86
170916426,31,85
170917426,99,84
170917534,98,87
170920412,104,81
170920799,42,88
170921422,1798,34
170923231,229,80
170923468,1145,82
170924675,46,83
170924730,218,86
170928426,90,85
170929426,103,84
170929538,102,87
170932412,90,81
170932799,42,88
170933422,534,82
170935225,234,80
170936673,46,83
170936728,227,86
170940426,76,85
170941425,100,84
170941534,98,87
170944417,116,81
170944799,42,88
170945438,1782,34
170947231,233,80
170947473,1157,82
170948672,46,83
170948727,218,86
170952426,76,85
170953426,99,84
170953534,98,87
170956411,91,81
170956799,42,88
170957422,534,82
170959225,242,80
170960673,46,83
170960728,222,86
170964450,47,85
170965425,100,84
170965534,98,87
170968430,73,81
170968799,218,72
170969422,1798,34
170971231,206,80
170971446,1317,82
170972770,34,83
170972814,218,86
170975464,48,88
170976466,48,85
170977426,100,84
170977534,99,87
170980412,105,81
170980800,42,88
170981427,1793,34
170983231,268,80
170983508,1183,82
170984698,34,83
170984743,218,86
170988426,90,85
170989426,99,84
170989534,98,87
170992412,105,81
170992799,44,88
170993422,684,82
170995235,236,80
170996673,46,83
170996728,222,86
171000426,76,85
171001426,99,84
171001534,102,87
171004412,45,81
171004799,42,88
171005422,1798,34
171007231,227,80
171007467,1184,82
171008680,46,83
171008735,218,86
171012426,76,85
171013438,109,84
171013556,98,87
171016412,105,81
171016799,42,88
171017422,1798,34
171019231,237,80
171019476,1348,82
171020832,34,83
171020877,218,86
171024426,31,85
171025426,99,84
171025534,98,87
171028412,103,81
171028799,42,88
171029422,1272,82
171031244,257,80
171032673,45,83
171032727,222,86
171036426,31,85
171037426,99,84
171037534,98,87
171040412,45,81
171040799,42,88
171041422,599,82
171043225,246,80
171044681,45,83
171044735,230,86
171048426,31,85
171049425,100,84
171049534,98,87
171052412,91,81
171052799,42,88
171053422,1798,34
171055231,223,80
171055462,1153,82
171056673,44,83
171056726,218,86
171060426,31,85
171061425,104,84
171061538,102,87
171064411,57,81
171064799,50,88
171065422,535,82
171067225,228,80
171068653,62,83
171068724,222,86
171072426,31,85
171073426,99,84
171073534,98,87
171076412,46,81
171076799,42,88
171077422,1798,34
171079231,231,80
171079470,1312,82
171080789,35,83
171080834,219,86
171084426,31,85
171085425,109,84
171085542,99,87
171088411,46,81
171088799,42,88
171089422,534,82
171091228,236,80
171092673,45,83
171092727,222,86
171096426,31,85
171097426,99,84
171097534,100,87
171100412,45,81
171100799,42,88
171101422,1798,34
171103231,236,80
171103476,1090,82
171104681,59,83
171104749,218,86
171108426,31,85
171109425,100,84
171109534,98,87
171112411,46,81
171112799,42,88
171113423,544,82
171115225,228,80
171116673,46,83
171116728,222,86
171120426,31,85
171121425,100,84
171121534,98,87
171124411,46,81
171124799,42,88
171125422,1798,34
171127231,226,80
171127465,1148,82
171128686,45,83
171128740,218,86
171132426,31,85
171133426,99,84
171133534,98,87
171136412,45,81
171136799,42,88
171137423,534,82
171139225,231,80
171140673,45,83
171140727,222,86
171144426,31,85
171145425,100,84
171145534,98,87
171148411,46,81
171148799,42,88
171149422,1798,34
171151231,226,80
171151465,1315,82
171152787,33,83
171152831,218,86
171156426,31,85
171157426,99,84
171157534,98,87
171160412,45,81
171160799,79,72
171161422,535,82
171163225,244,80
171164655,60,83
171164724,222,86
171168426,31,85
171169425,100,84
171169534,98,87
171172411,46,81
171173422,1798,34
171175232,236,80
171175476,1189,82
171176693,45,83
171176747,218,86
171178691,334,72
171179194,48,88
171180426,31,85
171181426,100,84
171181534,100,87
171184412,46,81
171184799,48,88
171185422,579,82
171187225,232,80
171188654,59,83
171188722,222,86
171192426,31,85
171193426,99,84
171193534,98,87
171196412,45,81
171196799,42,88
171197422,1798,34
171199231,226,80
171199465,1187,82
171200681,45,83
171200735,218,86
171204426,42,85
171205426,99,84
171205534,98,87
171208412,45,81
171208799,49,88
171209422,534,82
171211225,237,80
171212649,60,83
171212718,222,86
171216426,31,85
171217426,99,84
171217534,98,87
171220412,45,81
171220799,42,88
171221422,1798,34
171223231,227,80
171223467,1348,82
171224822,35,83
171224868,218,86
171228426,31,85
171229425,100,84
171229534,101,87
171232411,46,81
171232799,42,88
171233422,538,82
171235225,242,80
171236673,46,83
171236728,222,86
171240426,31,85
171241425,100,84
171241534,98,87
171244411,46,81
171244799,42,88
171245421,1799,34
171247231,236,80
171247476,1176,82
171248681,46,83
171248735,219,86
171252426,31,85
171253426,99,84
171253534,98,87
171256411,46,81
171256799,42,88
171257423,544,82
171259225,226,80
171260681,46,83
171260736,230,86
171264426,91,85
171265425,100,84
171265534,100,87
171268411,91,81
171268799,42,88
171269421,1799,34
171271231,227,80
171271467,1175,82
171272675,45,83
171272729,219,86
171276426,94,85
171277426,100,84
171277534,102,87
171280412,109,81
171280799,46,88
171281422,534,82
171283225,196,80
171284687,45,83
171284741,222,86
171288426,31,85
171289425,100,84
171289534,98,87
171292411,46,81
171292799,42,88
171293421,83,82
171295225,277,80
171296683,45,83
171296737,30,86
171300426,14,85
171301425,19,84
171301495,118,87
171304411,48,81
171304799,41,88
171305422,1798,34
171307231,236,80
171307475,1349,82
171308832,35,83
171308877,222,86
171312426,32,85
171313426,100,84
171313535,98,87
171316412,45,81
171316799,42,88
171317422,533,82
171319225,238,80
171320657,62,83
171320728,222,86
171324426,31,85
171325425,100,84
171325534,98,87
171328411,46,81
171328799,42,88
171329422,1798,34
171331231,195,80
171331434,1165,82
171332686,46,83
171332741,217,86
171336426,31,85
171337426,99,84
171337534,98,87
171340412,45,81
171340799,42,88
171341422,82,82
171343225,286,80
171344673,46,83
171344728,30,86
171348426,14,85
171349425,19,84
171349495,96,87
171352411,46,81
171352799,41,88
171353422,535,82
171355225,239,80
171356673,44,83
171356726,223,86
171360426,31,85
171361425,100,84
171361534,98,87
171364412,46,81
171364799,42,88
171365422,1798,34
171367231,230,80
171367469,1179,82
171368680,45,83
171368734,218,86
171372426,31,85
171373426,99,84
171373534,98,87
171376411,46,81
171376799,42,88
171377423,534,82
171379225,198,80
171380676,84,83
171380769,224,86
171384426,31,85
171385425,100,84
171385534,102,87
171388411,46,81
171388799,222,72
171389422,83,82
171391225,303,80
171392673,46,83
171392728,30,86
171396426,14,85
171397426,18,84
171397495,97,87
171400412,45,81
171401422,1798,34
171403232,226,80
171403467,1500,82
171404974,42,83
171405027,218,86
171408426,31,85
171409426,100,84
171409534,98,87
171412411,46,81
171413422,533,82
171415225,238,80
171416673,46,83
171416728,222,86
171419695,80,88
171420426,31,85
171421425,100,84
171421534,99,87
171424411,46,81
171424799,41,88
171425422,1798,34
171427231,195,80
171427434,1184,82
171428680,45,83
171428734,218,86
171432426,31,85
171433426,99,84
171433534,98,87
171436411,104,81
171436799,42,88
171437422,82,82
171439225,268,80
171440681,46,83
171440736,30,86
171444426,14,85
171445425,19,84
171445495,96,87
171448411,46,81
171448799,41,88
171449422,539,82
171451225,245,80
171452673,44,83
171452726,223,86
171456426,31,85
171457426,99,84
171457534,98,87
171460412,46,81
171460799,42,88
171461422,1798,34
171463231,232,80
171463471,1941,82
171465419,33,83
171465463,226,86
171468426,31,85
171469426,99,84
171469534,98,87
171472412,45,81
171472799,49,88
171473422,1798,34
171475231,191,80
171475431,1400,82
171476838,34,83
171476882,218,86
171480426,31,85
171481426,100,84
171481534,98,87
171484412,46,81
171484799,49,88
171485422,533,82
171487225,268,80
171488683,62,83
171488753,223,86
171492426,31,85
171493426,99,84
171493534,98,87
171496412,45,81
171496799,49,88
171497422,1798,34
171499231,226,80
171499465,1122,82
171500685,58,83
171500752,217,86
171504426,31,85
171505426,99,84
171505534,98,87
171508412,45,81
171508820,50,88
171509422,1798,34
171511231,198,80
171511437,1125,82
171512694,62,83
171512765,227,86
171516426,31,85
171517426,99,84
171517534,101,87
171520412,45,81
171520799,42,88
171521422,74,82
171523225,266,80
171524714,71,83
171524794,17,86
171528426,14,85
171529425,19,84
171529495,101,87
171532411,46,81
171532799,48,88
171533421,533,82
171535225,241,80
171536698,46,83
171536753,248,86
171540426,31,85
171541425,100,84
171541534,98,87
171544411,46,81
171544799,49,88
171545422,1798,34
171547231,221,80
171547460,1359,82
171548827,33,83
171548871,218,86
171552426,31,85
171553425,104,84
171553538,102,87
171556411,46,81
171556799,49,88
171557422,1798,34
171559231,196,80
171559435,1127,82
171560688,44,83
171560741,217,86
171564426,31,85
171565425,100,84
171565534,98,87
171568411,46,81
171568809,49,88
171569423,74,82
171571225,306,80
171572673,62,83
171572744,30,86
171576426,14,85
171577426,22,84
171577496,101,87
171580412,46,81
171580799,48,88
171581422,533,82
171583225,231,80
171584701,64,83
171584774,238,86
171588426,31,85
171589425,100,84
171589534,98,87
171592412,46,81
171592799,49,88
171593422,1798,34
171595231,221,80
171595460,1127,82
171596685,57,83
171596751,217,86
171600426,31,85
171601426,99,84
171601534,98,87
171604412,45,81
171604823,62,88
171605424,1796,34
171607231,204,80
171607443,1353,82
171608803,34,83
171608848,218,86
171612426,31,85
171613426,99,84
171613534,101,87
171616411,46,81
171616799,49,88
171617422,85,82
171619225,271,80
171620673,58,83
171620740,31,86
171624426,14,85
171625425,19,84
171625495,96,87
171628411,46,81
171628799,216,72
171629423,533,82
171631242,255,80
171632691,60,83
171632760,238,86
171636426,31,85
171637426,99,84
171637534,98,87
171640412,46,81
171641422,1798,34
171643232,222,80
171643462,1125,82
171644673,86,83
171644768,232,86
171648426,31,85
171649426,99,84
171649534,98,87
171652412,45,81
171653422,533,82
171655225,210,80
171656695,61,83
171656764,234,86
171660426,31,85
171661425,100,84
171661534,98,87
171664411,46,81
171665422,74,82
171667225,269,80
171668378,68,88
171668671,101,83
171668781,17,86
171672426,14,85
171673425,19,84
171673510,105,87
171676412,46,81
171676799,41,88
171677422,1798,34
171679231,232,80
171679471,1163,82
171680675,46,83
171680730,218,86
171684426,32,85
171685426,101,84
171685535,100,87
171688411,47,81
171688799,43,88
171689422,546,82
171691225,231,80
171692676,47,83
171692732,227,86
171696426,31,85
171697426,99,84
171697534,98,87
171700412,45,81
171700799,42,88
171701422,1798,34
171703231,197,80
171703437,1348,82
171704792,35,83
171704838,217,86
171708426,40,85
171709426,103,84
171709538,98,87
171712412,45,81
171712799,42,88
171713422,74,82
171715225,270,80
171716678,46,83
171716733,30,86
171720426,14,85
171721425,19,84
171721495,96,87
171724411,46,81
171724799,48,88
171725421,1799,34
171727231,232,80
171727472,1173,82
171728683,43,83
171728735,219,86
171732426,31,85
171733426,99,84
171733534,98,87
171736412,45,81
171736799,42,88
171737422,534,82
171739225,240,80
171740674,58,83
171740741,222,86
171744426,31,85
171745425,100,84
171745534,98,87
171748411,46,81
171748799,42,88
171749422,1798,34
171751231,206,80
171751445,1122,82
171752682,60,83
171752751,218,86
171756426,31,85
171757426,99,84
171757534,98,87
171760412,45,81
171760799,49,88
171761422,85,82
171763225,272,80
171764661,60,83
171764730,30,86
171768426,18,85
171769425,19,84
171769495,96,87
171772411,50,81
171772799,41,88
171773422,1798,34
171775230,233,80
171775471,1417,82
171776895,37,83
171776943,223,86
171780426,31,85
171781426,100,84
171781534,99,87
171784412,46,81
171784799,49,88
171785422,534,82
171787225,241,80
171788685,59,83
171788752,222,86
171792426,31,85
171793426,99,84
171793534,98,87
171796412,45,81
171796799,51,88
171797422,1798,34
171799230,198,80
171799437,1359,82
171800803,35,83
171800848,218,86
171804426,31,85
171805426,99,84
171805534,111,87
171808412,47,81
171808799,42,88
171809422,76,82
171811225,273,80
171812649,64,83
171812722,30,86
171816426,14,85
171817425,19,84
171817495,96,87
171820411,46,81
171820799,48,88
171821421,1799,34
171823231,237,80
171823476,1123,82
171824695,46,83
171824750,221,86
171828426,32,85
171829426,100,84
171829535,98,87
171832412,45,81
171832799,42,88
171833423,544,82
171835247,244,80
171836659,60,83
171836728,222,86
171840426,31,85
171841425,100,84
171841534,98,87
171844411,46,81
171844799,49,88
171845422,1798,34
171847231,197,80
171847437,1350,82
171848794,35,83
171848840,218,86
171852426,31,85
171853425,100,84
171853534,98,87
171856411,46,81
171856799,49,88
171857422,74,82
171859225,272,80
171860673,46,83
171860728,30,86
171864426,14,85
171865425,19,84
171865495,96,87
171868411,46,81
171868799,216,72
171869422,1798,34
171871231,202,80
171871441,1919,82
171873367,34,83
171873411,227,86
171876427,31,85
171877425,104,84
171877538,102,87
171880411,50,81
171881423,583,82
171883243,279,80
171884703,62,83
171884774,233,86
171888426,31,85
171889426,99,84
171889534,98,87
171892412,45,81
171893422,1798,34
171895232,235,80
171895475,1127,82
171896703,75,83
171896789,232,86
171900426,31,85
171901426,99,84
171901534,98,87
171904412,45,81
171905422,696,82
171907225,247,80
171908700,61,83
171908770,241,86
171912426,31,85
171913426,99,84
171913534,98,87
171916412,45,81
171917422,533,82
171919225,201,80
171920698,61,83
171920768,233,86
171924132,65,88
171924426,31,85
171925425,111,84
171925545,99,87
171928412,46,81
171928799,48,88
171929422,74,82
171931225,270,80
171932690,45,83
171932744,45,86
171936426,14,85
171937426,18,84
171937495,97,87
171940412,56,81
171940799,41,88
171941422,1798,34
171943231,227,80
171943467,1119,82
171944673,57,83
171944739,218,86
171948426,31,85
171949429,100,84
171949537,98,87
171952411,46,81
171952799,49,88
171953422,1798,34
171955231,221,80
171955460,1163,82
171956673,45,83
171956727,218,86
171960426,31,85
171961426,99,84
171961534,98,87
171964412,46,81
171964799,59,88
171965422,533,82
171967225,207,80
171968687,61,83
171968757,233,86
171972426,31,85
171973426,99,84
171973534,98,87
171976412,46,81
171976799,49,88
171977422,85,82
171979225,271,80
171980674,57,83
171980740,30,86
171984426,14,85
171985425,19,84
171985495,96,87
171988411,46,81
171988799,41,88
171989422,1798,34
171991231,223,80
171991462,1352,82
