timestamp,xtime,event
37137722,56,81
37138425,18,85
37138496,27,86
37139423,739,82
37141191,42,88
37141432,36,83
37141572,101,87
37143214,235,80
37144671,91,84
37145722,56,81
37146425,38,85
37146496,238,86
37147423,539,82
37149191,42,88
37149426,35,83
37149568,101,87
37151214,212,80
37152685,92,84
37153722,56,81
37154425,31,85
37154496,239,86
37155423,883,82
37157191,42,88
37157425,36,83
37157568,101,87
37159214,167,80
37160675,91,84
37161721,56,81
37162429,30,85
37162489,238,86
37163423,78,82
37165194,41,88
37165426,36,83
37165568,95,87
37167214,227,80
37168671,19,84
37169722,56,81
37170425,21,85
37170511,29,86
37171423,557,82
37173191,42,88
37173426,33,83
37173568,101,87
37175214,208,80
37176671,91,84
37177722,56,81
37178425,31,85
37178496,239,86
37179423,93,82
37181191,41,88
37181428,37,83
37181576,95,87
37183214,200,80
37184671,18,84
37185722,56,81
37186430,13,85
37186487,27,86
37187423,739,82
37189191,42,88
37189425,34,83
37189568,101,87
37191214,189,80
37192672,92,84
37193722,56,81
37194425,38,85
37194496,239,86
37195423,89,82
37197191,41,88
37197425,36,83
37197568,108,87
37199214,193,80
37200671,18,84
37201735,58,81
37202425,14,85
37202496,27,86
37203423,760,82
37205191,46,88
37205432,36,83
37205572,101,87
37207214,220,80
37208675,96,84
37209722,56,81
37210425,32,85
37210496,241,86
37211423,524,82
37213191,42,88
37213425,35,83
37213568,101,87
37215214,206,80
37216671,91,84
37217721,56,81
37218425,38,85
37218496,238,86
37219429,909,82
37221191,42,88
37221428,38,83
37221568,101,87
37223214,190,80
37224671,91,84
37225722,56,81
37226425,31,85
37226514,249,86
37227423,74,82
37229191,41,88
37229425,35,83
37229568,98,87
37231214,200,80
37232685,18,84
37233722,56,81
37234425,14,85
37234496,27,86
37235423,523,82
37237191,42,88
37237425,33,83
37237568,101,87
37239214,197,80
37240671,91,84
37241722,56,81
37242425,38,85
37242496,238,86
37243423,90,82
37245191,41,88
37245432,36,83
37245572,95,87
37247214,237,80
37248680,18,84
37249722,55,81
37250425,14,85
37250496,27,86
37251423,534,82
37253191,42,88
37253425,34,83
37253568,101,87
37255214,167,80
37256671,91,84
37257722,56,81
37258435,31,85
37258521,232,86
37259423,74,82
37261191,41,88
37261435,36,83
37261575,95,87
37263214,191,80
37264676,18,84
37265721,56,81
37266425,21,85
37266511,29,86
37267423,759,82
37269191,228,40
37269430,35,83
37269473,69,72
37269569,101,87
37271214,239,80
37272692,95,84
37272912,35,88
37273722,56,81
37274425,31,85
37274496,239,86
37275423,523,82
37277191,42,88
37277426,34,83
37277568,102,87
37279214,185,80
37280675,91,84
37281722,56,81
37282425,31,85
37282495,238,86
37283423,740,82
37285196,42,88
37285465,63,83
37285568,101,87
37287214,200,80
37288671,91,84
37289722,56,81
37290425,38,85
37290496,238,86
37291442,246,82
37293191,42,88
37293433,36,83
37293574,95,87
37295214,224,80
37296671,18,84
37297722,56,81
37298425,18,85
37298505,31,86
37299423,671,82
37301191,42,88
37301426,32,83
37301568,101,87
37303214,167,80
37304673,91,84
37305721,56,81
37306425,31,85
37306498,238,86
37307423,74,82
37309191,41,88
37309425,36,83
37309568,95,87
37311214,189,80
37312671,18,84
37313722,56,81
37314425,30,85
37314520,29,86
37315423,748,82
37317191,42,88
37317426,34,83
37317568,101,87
37319214,246,80
37320671,91,84
37321722,56,81
37322425,31,85
37322496,240,86
37323423,1467,82
37325191,42,88
37325425,36,83
37325568,101,87
37327214,191,80
37328671,91,84
37329722,56,81
37330425,31,85
37330496,238,86
37331423,575,82
37333191,42,88
37333426,33,83
37333568,101,87
37335214,191,80
37336671,91,84
37337722,56,81
37338425,41,85
37338497,237,86
37339423,90,82
37341191,41,88
37341425,35,83
37341568,95,87
37343214,226,80
37344671,18,84
37345722,56,81
37346425,14,85
37346496,27,86
37347423,739,82
37349191,42,88
37349425,33,83
37349568,101,87
37351215,186,80
37352671,91,84
37353721,56,81
37354425,31,85
37354496,239,86
37355431,84,82
37357191,45,88
37357426,35,83
37357568,99,87
37359214,224,80
37360671,18,84
37361722,60,81
37362425,14,85
37362496,27,86
37363423,532,82
37365191,42,88
37365425,34,83
37365568,101,87
37367214,190,80
37368671,91,84
37369722,56,81
37370425,31,85
37370496,240,86
37371429,84,82
37373191,41,88
37373425,36,83
37373568,99,87
37375214,174,80
37376672,19,84
37377722,59,81
37378425,14,85
37378501,27,86
37379423,903,82
37381191,43,88
37381425,82,83
37381568,107,87
37383214,243,80
37384671,107,84
37385722,62,81
37386425,40,85
37386496,239,86
37387424,561,82
37389191,42,88
37389437,52,83
37389587,101,87
37391214,215,80
37392671,91,84
37393722,56,81
37394425,31,85
37394496,239,86
37395423,751,82
37397191,42,88
37397426,34,83
37397568,101,87
37399214,167,80
37400671,91,84
37401722,56,81
37402435,31,85
37402509,242,86
37403423,74,82
37405191,41,88
37405425,36,83
37405568,95,87
37407214,220,80
37408671,18,84
37409722,56,81
37410426,21,85
37410512,29,86
37411423,747,82
37413191,42,88
37413425,34,83
37413568,101,87
37415214,190,80
37416673,92,84
37417723,56,81
37418425,31,85
37418496,239,86
37419423,74,82
37421191,41,88
37421425,49,83
37421572,95,87
37423214,200,80
37424671,18,84
37425722,56,81
37426443,15,85
37426516,33,86
37427423,524,82
37429191,42,88
37429425,46,83
37429569,101,87
37431214,189,80
37432671,91,84
37433722,56,81
37434425,38,85
37434496,239,86
37435423,89,82
37437191,41,88
37437425,49,83
37437572,95,87
37439214,190,80
37440671,18,84
37441722,56,81
37442425,14,85
37442496,27,86
37443423,670,82
37445191,42,88
37445425,47,83
37445570,101,87
37447214,221,80
37448680,91,84
37449726,55,81
37450425,34,85
37450496,238,86
37451423,750,82
37453191,42,88
37453425,36,83
37453568,101,87
37455214,204,80
37456673,91,84
37457722,56,81
37458425,38,85
37458496,247,86
37459423,562,82
37461191,42,88
37461425,49,83
37461576,105,87
37463214,199,80
37464675,92,84
37465722,56,81
37466425,31,85
37466497,238,86
37467423,84,82
37469191,41,88
37469425,49,83
37469572,98,87
37471214,203,80
37472671,18,84
37473722,56,81
37474425,18,85
37474496,27,86
37475423,739,82
37477191,228,40
37477430,33,83
37477472,71,72
37477570,101,87
37479214,189,80
37480119,34,88
37480697,92,84
37481722,55,81
37482425,38,85
37482496,238,86
37483423,93,82
37485191,40,88
37485425,47,83
37485570,96,87
37487214,221,80
37488671,18,84
37489723,56,81
37490425,14,85
37490497,27,86
37491423,523,82
37493191,85,72
37493430,32,83
37493568,101,87
37494590,122,88
37495214,167,80
37496672,92,84
37497722,56,81
37498425,31,85
37498496,239,86
37499423,73,82
37501191,41,88
37501425,35,83
37501568,96,87
37503214,189,80
37504673,18,84
37505722,56,81
37506425,22,85
37506512,29,86
37507423,748,82
37509191,42,88
37509460,59,83
37509568,101,87
37511214,239,80
37512671,91,84
37513747,44,81
37514425,31,85
37514496,238,86
37515423,670,82
37517191,42,88
37517424,81,83
37517568,101,87
37519214,187,80
37520671,91,84
37521723,56,81
37522425,31,85
37522496,239,86
37523423,739,82
37525191,42,88
37525425,95,83
37525568,101,87
37527214,196,80
37528671,96,84
37529723,59,81
37530436,45,85
37530512,242,86
37531425,97,82
37533191,41,88
37533433,36,83
37533573,95,87
37535214,230,80
37536672,19,84
37537722,56,81
37538425,14,85
37538497,27,86
37539423,750,82
37541191,42,88
37541457,57,83
37541568,101,87
37543214,167,80
37544671,91,84
37545722,56,81
37546425,31,85
37546496,239,86
37547423,74,82
37549191,41,88
37549443,37,83
37549590,95,87
37551227,196,80
37552671,18,84
37553728,56,81
37554425,18,85
37554496,27,86
37555423,532,82
37557191,42,88
37557454,48,83
37557601,98,87
37559214,237,80
37560673,91,84
37561722,56,81
37562425,31,85
37562495,239,86
37563423,739,82
37565191,42,88
37565424,36,83
37565568,159,87
37567214,187,80
37568671,91,84
37569722,56,81
37570425,31,85
37570496,238,86
37571423,524,82
37573191,42,88
37573425,34,83
37573576,115,87
37575214,189,80
37576673,92,84
37577722,56,81
37578425,38,85
37578496,238,86
37579423,89,82
37581191,41,88
37581425,35,83
37581579,97,87
37583214,221,80
37584671,18,84
37585722,56,81
37586425,14,85
37586496,27,86
37587423,886,82
37589191,42,88
37589425,33,83
37589582,115,87
37591214,167,80
37592671,91,84
37593722,56,81
37594425,31,85
37594496,243,86
37595423,83,82
37597191,41,88
37597425,35,83
37597568,110,87
37599214,189,80
37600673,18,84
37601722,56,81
37602425,21,85
37602511,29,86
37603423,558,82
37605191,42,88
37605425,33,83
37605568,116,87
37607214,248,80
37608671,91,84
37609722,56,81
37610425,31,85
37610496,240,86
37611423,753,82
37613191,42,88
37613425,34,83
37613568,116,87
37615214,188,80
37616673,92,84
37617723,56,81
37618425,31,85
37618496,238,86
37619423,524,82
37621191,42,88
37621425,34,83
37621568,116,87
37623214,189,80
37624671,91,84
37625722,56,81
37626425,38,85
37626496,238,86
37627423,90,82
37629191,41,88
37629425,34,83
37629573,97,87
37631214,221,80
37632671,18,84
37633737,45,81
37634425,14,85
37634498,27,86
37635423,741,82
37637191,42,88
37637425,34,83
37637573,117,87
37639214,167,80
37640671,91,84
37641722,56,81
37642426,31,85
37642496,238,86
37643423,77,82
37645191,41,88
37645425,95,83
37645568,95,87
37647214,191,80
37648678,19,84
37649722,56,81
37650425,24,85
37650496,29,86
37651423,894,82
37653191,42,88
37653425,93,83
37653568,101,87
37655214,241,80
37656671,91,84
37657722,56,81
37658425,31,85
37658496,240,86
37659423,523,82
37661191,42,88
37661454,50,83
37661603,98,87
37663214,185,80
37664674,92,84
37665721,56,81
37666425,31,85
37666495,238,86
37667423,524,82
37669191,42,88
37669424,94,83
37669568,101,87
37671214,191,80
37672671,91,84
37673729,56,81
37674425,39,85
37674496,238,86
37675427,100,82
37677191,41,88
37677425,49,83
37677572,95,87
37679214,203,80
37680671,19,84
37681722,56,81
37682425,14,85
37682496,27,86
37683423,752,82
37685191,228,40
37685430,35,83
37685473,66,72
37685568,101,87
37687214,227,80
37688674,91,84
37689722,55,81
37690425,45,85
37690499,246,86
37691423,689,82
37692832,35,88
37693208,53,88
37693425,52,83
37693576,106,87
37695214,206,80
37696671,91,84
37697721,56,81
37698425,38,85
37698496,238,86
37699423,769,82
37701203,43,88
37701429,36,83
37701569,114,87
37703214,198,80
37704671,96,84
37705721,58,81
37706425,32,85
37706496,242,86
37707423,75,82
37709191,41,88
37709425,38,83
37709568,96,87
37711214,201,80
37712671,18,84
37713722,55,81
37714425,15,85
37714500,27,86
37715423,1384,82
37717191,42,88
37717425,45,83
37717568,101,87
37719214,195,80
37720673,91,84
37721721,56,81
37722425,38,85
37722495,239,86
37723423,89,82
37725191,41,88
37725425,49,83
37725572,95,87
37727214,221,80
37728672,19,84
37729722,56,81
37730425,14,85
37730496,27,86
37731423,779,82
37733191,42,88
37733425,33,83
37733568,101,87
37735214,167,80
37736671,91,84
37737722,56,81
37738425,35,85
37738496,240,86
37739423,74,82
37741191,41,88
37741425,36,83
37741568,95,87
37743214,189,80
37744671,18,84
37745722,56,81
37746425,21,85
37746511,29,86
37747423,532,82
37749191,42,88
37749425,47,83
37749570,101,87
37751214,246,80
37752671,91,84
37753722,56,81
37754425,31,85
37754496,239,86
37755423,753,82
37757191,42,88
37757426,34,83
37757568,101,87
37759214,189,80
37760675,91,84
37761721,56,81
37762425,31,85
37762495,238,86
37763423,524,82
37765191,42,88
37765425,35,83
37765568,101,87
37767214,191,80
37768673,91,84
37769733,56,81
37770425,38,85
37770496,246,86
37771423,99,82
37773191,41,88
37773428,38,83
37773568,95,87
37775214,221,80
37776671,18,84
37777722,56,81
37778425,14,85
37778501,27,86
37779423,741,82
37781191,42,88
37781425,34,83
37781568,101,87
37783214,167,80
37784671,91,84
37785722,56,81
37786445,31,85
37786530,233,86
37787423,74,82
37789191,41,88
37789426,35,83
37789568,95,87
37791214,223,80
37792671,18,84
37793724,56,81
37794425,24,85
37794496,29,86
37795423,894,82
37797191,42,88
37797425,47,83
37797570,101,87
37799214,190,80
37800671,91,84
37801722,56,81
37802425,31,85
37802496,240,86
37803423,74,82
37805191,41,88
37805425,49,83
37805572,95,87
37807214,167,80
37808673,18,84
37809729,55,81
37810425,14,85
37810496,27,86
37811423,523,82
37813191,42,88
37813425,34,83
37813568,101,87
37815214,241,80
37816671,91,84
37817721,56,81
37818425,38,85
37818496,239,86
37819423,562,82
37821191,42,88
37821425,40,83
37821568,107,87
37823214,221,80
37824672,95,84
37825721,56,81
37826425,31,85
37826496,239,86
37827423,752,82
37829191,42,88
37829425,36,83
37829568,101,87
37831214,167,80
37832671,91,84
37833722,56,81
37834425,31,85
37834497,238,86
37835423,74,82
37837191,41,88
37837425,49,83
37837572,95,87
37839214,220,80
37840671,18,84
37841722,56,81
37842425,21,85
37842511,29,86
37843423,532,82
37845191,42,88
37845425,34,83
37845568,101,87
37847214,190,80
37848672,91,84
37849725,60,81
37850437,31,85
37850508,247,86
37851425,78,82
37853191,41,88
37853426,33,83
37853568,99,87
37855214,167,80
37856671,18,84
37857722,55,81
37858425,14,85
37858496,27,86
37859423,741,82
37861191,42,88
37861426,33,83
37861568,101,87
37863214,240,80
37864674,92,84
37865721,56,81
37866425,38,85
37866495,239,86
37867423,680,82
37869191,50,88
37869424,43,83
37869568,108,87
37871215,222,80
37872671,91,84
37873721,56,81
37874425,31,85
37874496,238,86
37875423,752,82
37877191,42,88
37877429,50,83
37877578,101,87
37879214,167,80
37880682,91,84
37881722,56,81
37882425,31,85
37882496,239,86
37883423,74,82
37885191,41,88
37885425,49,83
37885572,95,87
37887214,220,80
37888671,18,84
37889733,56,81
37890425,18,85
37890496,27,86
37891424,560,82
37893191,228,40
37893431,43,83
37893482,64,72
37893573,101,87
37895214,199,80
37896671,91,84
37897722,56,81
37898425,34,85
37898496,251,86
37899358,36,88
37899424,84,82
37901191,40,88
37901425,35,83
37901568,96,87
37903214,200,80
37904684,17,84
37905727,56,81
37906425,14,85
37906495,27,86
37907423,741,82
37909191,42,88
37909426,34,83
37909568,101,87
37911214,191,80
37912673,91,84
37913723,56,81
37914425,38,85
37914496,240,86
37915423,94,82
37917191,41,88
37917425,48,83
37917571,95,87
37919214,190,80
37920671,18,84
37921722,56,81
37922425,14,85
37922496,27,86
37923423,524,82
37925191,46,88
37925425,47,83
37925570,105,87
37927214,216,80
37928673,95,84
37929731,55,81
37930425,31,85
37930495,239,86
37931423,741,82
37933192,42,88
37933425,49,83
37933572,101,87
37935214,206,80
37936671,91,84
37937730,55,81
37938425,38,85
37938496,238,86
37939432,685,82
37941191,42,88
37941425,48,83
37941571,101,87
37943214,194,80
37944672,107,84
37945724,59,81
37946425,35,85
37946496,243,86
37947423,80,82
37949191,45,88
37949438,35,83
37949581,95,87
37951214,200,80
37952671,18,84
37953722,56,81
37954425,14,85
37954496,27,86
37955423,755,82
37957191,42,88
37957425,47,83
37957570,101,87
37959214,189,80
37960673,91,84
37961721,56,81
37962425,38,85
37962495,239,86
37963423,90,82
37965191,41,88
37965425,35,83
37965569,95,87
37967214,207,80
37968671,18,84
37969722,56,81
37970425,18,85
37970496,27,86
37971423,534,82
37973191,42,88
37973442,35,83
37973588,101,87
37975214,216,80
37976671,91,84
37977722,56,81
37978425,31,85
37978496,240,86
37979423,741,82
37981191,42,88
37981425,49,83
37981572,101,87
37983214,206,80
37984671,91,84
37985735,55,81
37986425,38,85
37986496,238,86
37987423,539,82
37989191,42,88
37989442,37,83
37989590,101,87
37991214,190,80
37992671,91,84
37993722,56,81
37994425,31,85
37994497,245,86
37995423,74,82
37997191,41,88
37997425,47,83
37997573,99,87
37999214,208,80
38000671,19,84
38001722,55,81
38002425,14,85
38002496,27,86
38003423,740,82
38005193,42,88
38005427,45,83
38005570,101,87
38007214,193,80
38008673,95,84
38009722,56,81
38010425,38,85
38010496,244,86
38011423,90,82
38013191,41,88
38013425,49,83
38013572,95,87
38015214,221,80
38016671,18,84
38017722,56,81
38018425,14,85
38018496,27,86
38019423,670,82
38021191,42,88
38021425,47,83
38021570,101,87
38023214,167,80
38024673,91,84
38025721,56,81
38026425,31,85
38026495,239,86
38027423,74,82
38029191,41,88
38029425,47,83
38029570,95,87
38031214,189,80
38032671,18,84
38033722,55,81
38034425,14,85
38034496,27,86
38035423,769,82
38037191,42,88
38037425,47,83
38037570,101,87
38039214,270,80
38040671,91,84
38041733,56,81
38042425,34,85
38042496,239,86
38043423,752,82
38045191,42,88
38045425,49,83
38045572,101,87
38047214,185,80
38048681,91,84
38049722,56,81
38050436,35,85
38050507,239,86
38051423,523,82
38053191,42,88
38053425,49,83
38053572,101,87
38055214,192,80
38056673,92,84
38057722,56,81
38058425,38,85
38058496,238,86
38059423,89,82
38061191,41,88
38061425,47,83
38061570,95,87
38063214,221,80
38064675,18,84
38065722,56,81
38066425,14,85
38066499,27,86
38067423,742,82
38069191,42,88
38069425,47,83
38069570,101,87
38071214,176,80
38072671,91,84
38073721,56,81
38074425,31,85
38074496,239,86
38075423,73,82
38077191,41,88
38077426,48,83
38077572,95,87
38079214,189,80
38080671,18,84
38081722,56,81
38082425,21,85
38082511,29,86
38083428,553,82
38085191,42,88
38085425,47,83
38085570,101,87
38087214,248,80
38088671,91,84
38089725,56,81
38090425,31,85
38090496,240,86
38091433,1046,82
38093191,44,88
38093425,49,83
38093572,101,87
38095214,185,80
38096673,92,84
38097724,56,81
38098425,34,85
38098496,238,86
38099428,527,82
38101191,228,40
38101431,50,83
38101489,41,72
38101568,101,87
38103214,204,80
38104671,91,84
38105722,55,81
38106425,38,85
38106496,238,86
38107422,1472,82
38109425,48,83
38109573,103,87
38111214,206,80
38112671,91,84
38113733,56,81
38114425,31,85
38114496,239,86
38115423,91,82
38117425,49,83
38117574,95,87
38119214,167,80
38120671,18,84
38121722,56,81
38122425,14,85
38122496,28,86
38123423,573,82
38125426,48,83
38125574,101,87
38127214,237,80
38128673,95,84
38129721,56,81
38130425,37,85
38130495,239,86
38131423,758,82
38133341,82,40
38133435,48,83
38133492,55,88
38133574,102,87
38135214,208,80
38136671,91,84
38137722,67,81
38138425,31,85
38138496,238,86
38139429,669,82
38141191,42,88
38141426,34,83
38141571,101,87
38143214,167,80
38144671,95,84
38145722,56,81
38146425,31,85
38146496,239,86
38147423,73,82
38149191,41,88
38149428,37,83
38149576,95,87
38151214,220,80
38152671,18,84
38153723,55,81
38154425,24,85
38154496,29,86
38155423,740,82
38157191,42,88
38157428,36,83
38157575,101,87
38159214,190,80
38160675,92,84
38161722,56,81
38162425,31,85
38162495,239,86
38163423,74,82
38165191,41,88
38165430,38,83
38165579,95,87
38167214,167,80
38168673,18,84
38169723,55,81
38170425,14,85
38170496,31,86
38171423,535,82
38173191,42,88
38173430,53,83
38173581,105,87
38175214,240,80
38176671,91,84
38177735,55,81
38178425,38,85
38178496,239,86
38179427,748,82
38181191,42,88
38181431,52,83
38181582,101,87
38183214,215,80
38184671,91,84
38185722,56,81
38186425,31,85
38186511,227,86
38187423,534,82
38189191,42,88
38189434,37,83
38189582,101,87
38191214,167,80
38192671,91,84
38193735,56,81
38194425,34,85
38194496,239,86
38195423,74,82
38197191,41,88
38197433,52,83
38197583,95,87
38199214,222,80
38200671,18,84
38201722,56,81
38202425,21,85
38202511,29,86
38203423,740,82
38205191,42,88
38205456,45,83
38205568,114,87
38207214,193,80
38208673,96,84
38209722,58,81
38210425,33,85
38210512,232,86
38211423,75,82
38213191,41,88
38213440,54,83
38213592,95,87
38215255,201,80
38216671,18,84
38217722,56,81
38218425,15,85
38218496,27,86
38219423,662,82
38221191,42,88
38221436,35,83
38221582,104,87
38223214,189,80
38224671,91,84
38225722,56,81
38226431,40,85
38226502,251,86
38227426,93,82
38229191,41,88
38229438,37,83
38229586,95,87
38231214,207,80
38232671,18,84
38233722,56,81
38234425,14,85
38234496,27,86
38235423,743,82
38237191,42,88
38237437,36,83
38237584,101,87
38239214,216,80
38240672,92,84
38241722,56,81
38242425,35,85
38242496,239,86
38243423,524,82
38245191,42,88
38245425,79,83
38245568,101,87
38247214,204,80
38248685,91,84
38249723,56,81
38250425,42,85
38250498,238,86
38251423,561,82
38253191,42,88
38253440,52,83
38253591,101,87
38255214,212,80
38256671,91,84
38257722,56,81
38258425,31,85
38258496,239,86
38259423,84,82
38261191,41,88
38261450,51,83
38261599,92,87
38263214,200,80
38264673,18,84
38265723,56,81
38266425,14,85
38266495,27,86
38267423,732,82
38269191,42,88
38269439,36,83
38269586,101,87
38271214,191,80
38272672,92,84
38273737,56,81
38274425,38,85
38274496,239,86
38275423,99,82
38277191,41,88
38277439,52,83
38277589,95,87
38279214,195,80
38280671,18,84
38281722,56,81
38282425,14,85
38282496,31,86
38283423,731,82
38285191,42,88
38285450,36,83
38285597,98,87
38287214,216,80
38288671,91,84
38289722,56,81
38290425,35,85
38290496,240,86
38291423,524,82
38293191,42,88
38293440,37,83
38293589,101,87
38295214,204,80
38296671,91,84
38297722,56,81
38298425,38,85
38298496,238,86
38299429,688,82
38301191,42,88
38301441,37,83
38301590,101,87
38303214,197,80
38304671,96,84
38305723,60,81
38306425,35,85
38306496,242,86
38307426,81,82
38309191,45,88
38309455,36,83
38309602,92,87
38311214,201,80
38312672,19,84
38313722,56,81
38314425,14,85
38314496,28,86
38315423,731,82
38317191,42,88
38317450,36,83
38317597,98,87
38319214,192,80
38320671,91,84
38321722,56,81
38322425,38,85
38322496,239,86
38323428,93,82
38325191,41,88
38325455,50,83
38325604,92,87
38327214,199,80
38328673,22,84
38329722,56,81
38330425,14,85
38330496,27,86
38331423,535,82
38333191,42,88
38333425,78,83
38333568,101,87
38335214,226,80
38336671,92,84
38337722,56,81
38338425,31,85
38338496,247,86
38339441,759,82
38341191,239,40
38341441,50,83
38341500,29,72
38341579,101,87
38343214,208,80
38344671,91,84
38345202,48,88
38345722,56,81
38346425,38,85
38346496,238,86
38347438,757,82
38349191,42,88
38349446,38,83
38349595,99,87
38351215,190,80
38352671,91,84
38353722,56,81
38354425,31,85
38354497,246,86
38355425,74,82
38357191,41,88
38357447,38,83
38357599,95,87
38359214,208,80
38360671,19,84
38361723,56,81
38362425,14,85
38362496,27,86
38363423,536,82
38365191,42,88
38365425,83,83
38365568,105,87
38367214,196,80
38368673,95,84
38369723,56,81
38370425,38,85
38370495,239,86
38371423,89,82
38373191,41,88
38373449,37,83
38373597,92,87
38375214,198,80
38376672,18,84
38377722,60,81
38378425,14,85
38378496,27,86
38379423,868,82
38381191,42,88
38381450,36,83
38381597,97,87
38383214,221,80
38384673,92,84
38385722,56,81
38386425,31,85
38386496,240,86
38387423,523,82
38389191,43,88
38389451,38,83
38389600,99,87
38391214,204,80
38392671,92,84
38393723,56,81
38394425,43,85
38394499,238,86
38395423,750,82
38397191,42,88
38397454,50,83
38397602,97,87
38399214,199,80
38400671,91,84
38401722,56,81
38402426,31,85
38402496,239,86
38403423,84,82
38405191,41,88
38405425,79,83
38405568,95,87
38407214,200,80
38408673,18,84
38409723,55,81
38410425,14,85
38410496,27,86
38411423,524,82
38413191,42,88
38413454,34,83
38413599,98,87
38415214,203,80
38416673,91,84
38417722,56,81
38418425,31,85
38418502,247,86
38419423,89,82
38421191,41,88
38421454,41,83
38421606,95,87
38423214,194,80
38424671,18,84
38425722,56,81
38426426,14,85
38426496,28,86
38427423,762,82
38429191,51,88
38429457,61,83
38429568,101,87
38431214,224,80
38432671,92,84
38433722,56,81
38434425,35,85
38434496,251,86
38435423,524,82
38437191,42,88
38437462,61,83
38437569,101,87
38439214,204,80
38440671,91,84
38441722,56,81
38442425,38,85
38442496,238,86
38443428,895,82
38445191,42,88
38445457,62,83
38445568,101,87
38447214,190,80
38448680,91,84
38449722,56,81
38450425,35,85
38450496,239,86
38451423,74,82
38453191,41,88
38453458,59,83
38453568,95,87
38455214,200,80
38456672,19,84
38457723,56,81
38458426,14,85
38458496,27,86
38459423,524,82
38461191,42,88
38461459,45,83
38461568,101,87
38463214,192,80
38464679,95,84
38465722,56,81
38466425,38,85
38466496,239,86
38467423,90,82
38469191,41,88
38469424,80,83
38469568,98,87
38471214,199,80
38472671,18,84
38473722,56,81
38474425,14,85
38474496,27,86
38475423,742,82
38477191,42,88
38477461,43,83
38477568,101,87
38479214,216,80
38480674,92,84
38481722,56,81
38482425,31,85
38482495,239,86
38483423,524,82
38485191,42,88
38485453,50,83
38485600,97,87
38487214,222,80
38488671,91,84
38489723,55,81
38490425,38,85
38490496,238,86
38491428,905,82
38493191,87,72
38493462,62,83
38493568,101,87
38495214,191,80
38496673,91,84
38497722,60,81
38498425,31,85
38498496,247,86
38499423,77,82
38501463,65,83
38501568,96,87
38503214,209,80
38504671,19,84
38505722,56,81
38506425,14,85
38506496,27,86
38507423,535,82
38509464,46,83
38509568,101,87
38511214,189,80
38512671,91,84
38513722,56,81
38514425,41,85
38514497,239,86
38515423,89,82
38517465,61,83
38517568,95,87
38519214,190,80
38520671,18,84
38521722,56,81
38522425,14,85
38522496,27,86
38523423,1532,82
38525425,94,83
38525568,102,87
38527214,216,80
38528673,95,84
38529388,229,88
38529722,57,81
38530426,32,85
38530497,240,86
38531423,588,82
38533191,42,88
38533424,80,83
38533568,102,87
38535214,206,80
38536672,91,84
38537722,56,81
38538425,38,85
38538496,251,86
38539423,748,82
38541191,42,88
38541424,96,83
38541568,101,87
38543214,201,80
38544671,90,84
38545722,56,81
38546425,31,85
38546497,238,86
38547423,84,82
38549191,206,72
38549428,77,83
38549568,95,87
38551229,203,80
38552671,18,84
38553722,56,81
38554388,32,40
38554429,15,85
38554452,24,88
38554504,27,86
38555422,525,82
38557191,42,88
38557425,78,83
38557568,102,87
38559214,189,80
38560675,90,84
38561722,56,81
38562425,38,85
38562496,239,86
38563423,89,82
38565191,41,88
38565424,81,83
38565568,95,87
38567214,190,80
38568671,18,84
38569723,55,81
38570425,14,85
38570496,27,86
38571423,732,82
38573191,42,88
38573425,78,83
38573568,101,87
38575214,221,80
38576673,90,84
38577722,56,81
38578425,31,85
38578496,240,86
38579423,524,82
38581191,42,88
38581425,81,83
38581568,104,87
38583214,204,80
38584671,90,84
38585722,56,81
38586425,38,85
38586496,238,86
38587427,884,82
38589191,42,88
38589425,81,83
38589568,101,87
38591214,195,80
38592671,90,84
38593722,56,81
38594430,34,85
38594494,238,86
38595423,74,82
38597191,41,88
38597425,95,83
38597568,95,87
38599214,167,80
38600673,22,84
38601722,56,81
38602425,14,85
38602495,27,86
38603423,524,82
38605191,42,88
38605424,78,83
38605568,101,87
38607214,237,80
38608672,90,84
38609722,56,81
38610425,38,85
38610496,239,86
38611428,758,82
38613191,42,88
38613424,81,83
38613568,101,87
38615214,215,80
38616671,90,84
38617722,56,81
38618425,31,85
38618496,238,86
38619423,534,82
38621191,42,88
38621425,81,83
38621568,101,87
38623214,167,80
38624671,90,84
38625722,56,81
38626426,30,85
38626496,239,86
38627423,74,82
38629191,41,88
38629425,81,83
38629568,95,87
38631214,220,80
38632671,18,84
38633722,56,81
38634425,21,85
38634496,29,86
38635423,747,82
38637191,42,88
38637425,94,83
38637568,101,87
38639214,194,80
38640671,90,84
38641724,55,81
38642430,30,85
38642490,242,86
38643426,84,82
38645191,41,88
38645443,36,83
38645583,107,87
38647214,167,80
38648672,19,84
38649722,56,81
38650425,18,85
38650501,27,86
38651423,523,82
38653191,42,88
38653424,78,83
38653568,101,87
38655214,237,80
38656671,90,84
38657722,56,81
38658425,38,85
38658496,239,86
38659423,919,82
38661191,42,88
38661425,84,83
38661569,105,87
38663214,212,80
38664671,94,84
38665722,56,81
38666425,31,85
38666496,239,86
38667423,524,82
38669191,42,88
38669425,79,83
38669568,101,87
38671214,167,80
38672671,90,84
38673722,56,81
38674425,35,85
38674496,239,86
38675423,74,82
38677191,41,88
38677425,94,83
38677568,95,87
38679214,228,80
38680683,18,84
38681722,56,81
38682425,21,85
