timestamp,xtime,event
34279473,36,83
34280515,43,88
34282671,87,84
34283435,30,85
34285423,786,34
34286219,239,80
34286467,2170,82
34289315,46,81
34291473,229,86
34294473,36,83
34295431,535,82
34296218,227,80
34297681,91,84
34298474,31,85
34304314,46,81
34305424,785,34
34306219,214,80
34306443,2209,82
34308659,217,86
34308884,51,88
34309475,35,83
34312675,87,84
34313431,30,85
34315428,78,82
34316222,241,80
34319315,56,81
34321473,18,86
34322570,101,87
34324473,36,83
34325428,526,82
34326214,191,80
34327671,86,84
34328474,31,85
34330515,42,88
34334314,46,81
34335424,62,82
34336222,265,80
34336496,228,86
34339473,36,83
34342673,28,84
34343431,13,85
34345428,781,34
34346219,158,80
34346385,2342,82
34349315,46,81
34351473,229,86
34354473,34,83
34355424,59,82
34355515,42,88
34356222,257,80
34357671,87,84
34358474,31,85
34364314,46,81
34365428,573,82
34366214,193,80
34366467,228,86
34369477,35,83
34372570,71,39
34372652,87,84
34372748,43,87
34373432,30,85
34375429,60,82
34376222,266,80
34379315,46,81
34380515,43,88
34381473,17,86
34384473,36,83
34385423,541,82
34386218,184,80
34387671,86,84
34388474,31,85
34394314,46,81
34395424,62,82
34396222,271,80
34396502,228,86
34399473,36,83
34402676,28,84
34403431,13,85
34405428,781,34
34406219,158,80
34406387,2191,82
34408584,51,88
34409315,46,81
34411473,229,86
34414473,38,83
34415428,60,82
34416222,251,80
34417672,87,84
34418430,34,85
34422570,101,87
34424314,46,81
34425428,544,82
34426214,191,80
34426463,228,86
34429473,36,83
34430515,228,72
34432671,87,84
34433431,30,85
34435423,60,82
34436222,241,80
34439316,45,81
34441473,18,86
34444473,36,83
34445423,527,82
34446214,208,80
34447672,86,84
34448474,31,85
34454314,46,81
34455425,90,82
34455863,78,88
34456232,257,80
34456498,228,86
34459473,36,83
34462671,28,84
34463432,13,85
34465423,527,82
34466214,157,80
34469314,46,81
34471473,230,86
34472570,103,87
34474473,34,83
34475431,60,82
34476222,259,80
34477682,88,84
34478430,30,85
34480515,42,88
34484314,46,81
34485428,781,34
34486219,185,80
34486412,2367,82
34488785,218,86
34489464,35,83
34492671,87,84
34493432,30,85
34495435,60,82
34496222,277,80
34499315,50,81
34501473,18,86
34504473,36,83
34505424,554,82
34505987,41,88
34506214,175,80
34507671,97,84
34508474,31,85
34514314,46,81
34515424,62,82
34516222,263,80
34516494,228,86
34519430,35,83
34522570,71,39
34522652,28,84
34522689,61,87
34523474,14,85
34525423,786,34
34526219,161,80
34526388,2176,82
34529315,48,81
34530521,42,88
34531426,220,86
34534473,37,83
34535424,60,82
34536222,258,80
34537686,88,84
34538474,32,85
34544314,46,81
34545428,689,82
34546214,203,80
34546470,226,86
34549473,36,83
34552671,87,84
34553432,30,85
34555430,59,82
34555518,44,88
34556222,197,80
34559315,46,81
34561473,18,86
34564473,36,83
34565428,781,34
34566219,270,80
34566497,2208,82
34568712,74,84
34568797,30,85
34572570,101,87
34574315,45,81
34575425,784,34
34576219,183,80
34576410,2384,82
34578801,225,86
34579464,40,83
34580515,43,88
34582671,87,84
34583432,30,85
34585423,786,34
34586219,231,80
34586458,2170,82
34589316,46,81
34591473,229,86
34594473,36,83
34595425,527,82
34596214,213,80
34597675,88,84
34598474,31,85
34604314,46,81
34605424,698,82
34606131,50,88
34606214,231,80
34606474,228,86
34609473,36,83
34612671,87,84
34613432,30,85
34615423,786,34
34616219,239,80
34616467,2908,82
34619382,55,81
34621466,240,86
34622570,101,87
34624430,35,83
34625423,574,82
34626214,199,80
34627679,88,84
34628474,31,85
34630515,43,88
34634314,46,81
34635424,785,34
34636219,261,80
34636488,2294,82
34638791,265,86
34639463,36,83
34642673,90,84
34643474,31,85
34645429,780,34
34646219,186,80
34646414,2207,82
34649315,46,81
34651473,229,86
34654473,36,83
34655424,540,82
34655972,213,72
34656215,225,80
34657682,88,84
34657996,35,88
34658474,31,85
34664314,46,81
34665424,676,82
34666220,198,80
34666461,227,86
34669473,36,83
34672570,71,39
34672652,88,84
34672748,44,87
34673432,30,85
34675423,69,82
34676222,243,80
34679314,46,81
34680515,42,88
34681431,17,86
34684473,36,83
34685428,526,82
34686214,191,80
34687671,86,84
34688474,31,85
34694314,46,81
34695425,62,82
34696228,265,80
34696502,228,86
34699473,36,83
34702676,28,84
34703433,14,85
34705428,781,34
34706219,158,80
34706387,2197,82
34708590,50,88
34709316,49,81
34711473,229,86
34714432,33,83
34715428,60,82
34716222,268,80
34717671,87,84
34718430,30,85
34722570,101,87
34724315,45,81
34725431,566,82
34726214,177,80
34726425,222,86
34729473,40,83
34730515,47,88
34732671,87,84
34733431,30,85
34735423,64,82
34736222,256,80
34739316,45,81
34741473,21,86
34744473,36,83
34745423,786,34
34746219,202,80
34746429,2198,82
34748634,84,84
34748729,30,85
34754314,46,81
34755425,70,82
34755524,42,88
34756222,275,80
34756507,228,86
34759430,35,83
34762671,28,84
34763432,13,85
34765423,530,82
34766214,164,80
34769314,46,81
34771431,217,86
34772570,104,87
34774473,34,83
34775428,60,82
34776222,247,80
34777671,87,84
34778430,30,85
34780517,42,88
34784315,45,81
34785428,781,34
34786219,203,80
34786430,2257,82
34788694,217,86
34789475,35,83
34792674,88,84
34793438,41,85
34795436,70,82
34796222,241,80
34799328,45,81
34801473,18,86
34804432,34,83
34805424,681,82
34806114,80,72
34806224,197,80
34807576,91,40
34807676,86,84
34807771,49,88
34808474,31,85
34814314,46,81
34815424,70,82
34816222,257,80
34816488,228,86
34819427,34,83
34822570,71,39
34822652,28,84
34822689,44,87
34823440,13,85
34825423,527,82
34826214,162,80
34829314,46,81
34830525,42,88
34831426,217,86
34834473,34,83
34835428,60,82
34836222,208,80
34837671,87,84
34838430,30,85
34844314,50,81
34845431,778,34
34846219,266,80
34846494,2259,82
34848762,218,86
34849427,34,83
34852671,87,84
34853432,30,85
34855424,540,82
34855972,42,88
34856215,243,80
34859315,46,81
34861473,229,86
34864473,36,83
34865423,786,34
34866219,206,80
34866433,2206,82
34868646,85,84
34868742,30,85
34872570,102,87
34874314,46,81
34875424,546,82
34876214,168,80
34876471,227,86
34879473,36,83
34880515,228,72
34882671,87,84
34883427,30,85
34885423,786,34
34886219,245,80
34886473,2319,82
34889315,46,81
34891426,217,86
34894473,36,83
34895424,785,34
34896219,196,80
34896424,2224,82
34898655,89,84
34898755,30,85
34904314,46,81
34905424,785,34
34906219,253,80
34906482,2198,82
34908689,218,86
34909475,35,83
34912675,87,84
34913431,30,85
34915424,667,82
34916218,198,80
34917646,79,88
34919315,46,81
34921473,230,86
34922570,113,87
34924473,36,83
34925423,786,34
34926219,253,80
34926480,2225,82
34928712,77,84
34928800,30,85
34930521,42,88
34934314,46,81
34935441,768,34
34936219,170,80
34936397,2185,82
34938589,226,86
34939426,35,83
34942671,87,84
34943475,31,85
34945423,526,82
34946214,250,80
34949314,46,81
34951426,230,86
34954473,35,83
34955424,785,34
34956220,206,80
34956436,303,82
34956745,43,88
34957673,91,84
34958474,31,85
34964314,46,81
34965424,785,34
34966220,245,80
34966473,474,82
34966956,217,86
34969473,36,83
34972570,71,39
34972652,87,84
34972748,43,87
34973435,30,85
34975425,784,34
34976220,213,80
34976441,13,82
34979315,46,81
34980515,43,88
34981473,229,86
34984432,34,83
34985423,522,82
34986214,228,80
34987671,88,84
34988474,31,85
34994314,46,81
34995424,530,82
34996214,175,80
34996425,219,86
34999427,34,83
35002671,87,84
35003427,30,85
35005424,748,82
35006180,30,40
35006220,247,80
35006475,28,88
35009314,46,81
35011426,217,86
35014473,36,83
35015425,539,82
35016214,200,80
35017671,88,84
35018432,30,85
35022570,101,87
35024314,46,81
35025424,785,34
35026220,247,80
35026475,109,82
35026593,225,86
35029432,34,83
35030515,43,88
35032671,87,84
35033432,30,85
35035424,533,82
35036214,212,80
35039314,107,81
35041429,216,86
35044473,36,83
35045423,529,82
35046214,235,80
35047672,88,84
35048474,31,85
35054314,46,81
35055424,772,82
35056205,17,40
35056233,176,80
35056418,38,40
35056465,227,86
35056701,19,88
35059474,36,83
35062671,87,84
35063475,31,85
35065423,64,82
35066222,255,80
35069314,46,81
35071426,17,86
35072570,114,87
35074473,38,83
35075424,531,82
35076214,219,80
35077671,86,84
35078474,32,85
35080515,43,88
35084314,48,81
35085423,754,82
35086216,226,80
35086471,231,86
35089473,36,83
35092671,87,84
35093432,30,85
35095434,537,82
35096220,214,80
35099314,46,81
35101473,229,86
35104473,36,83
35105424,693,82
35106125,54,88
35106214,230,80
35107679,92,84
35108474,31,85
35114314,46,81
35115428,781,34
35116220,183,80
35116412,23,82
35116464,227,86
35119474,50,83
35122570,71,39
35122652,87,84
35122748,43,87
35123432,62,85
35125423,521,82
35126214,241,80
35129314,46,81
35130515,228,72
35131501,245,86
35134473,36,83
35135423,577,82
35136214,201,80
35137673,106,84
35138474,31,85
35144314,46,81
35145423,530,82
35146214,269,80
35146492,226,86
35149473,36,83
35152671,87,84
35153432,30,85
35155424,785,34
35156220,190,80
35156420,44,82
35159314,47,81
35161473,231,86
35164473,37,83
35165423,62,82
35166222,249,80
35167674,88,84
35168474,32,85
35170298,66,88
35172570,103,87
35174314,46,81
35175470,587,82
35176222,193,80
35176477,237,86
35179427,51,83
35180515,42,88
35182671,87,84
35183437,30,85
35185423,656,82
35186214,230,80
35189314,46,81
35191473,275,86
35194473,36,83
35195429,781,34
35196221,207,80
35196436,24,82
35197673,91,84
35198474,31,85
35204314,50,81
35205424,564,82
35205996,42,88
35206214,251,80
35206474,231,86
35209473,36,83
35212671,87,84
35213432,30,85
35215423,786,34
35216220,216,80
35216444,19,82
35219315,45,81
35221473,230,86
35222570,101,87
35224473,40,83
35225424,542,82
35226214,235,80
35227711,107,84
35228474,34,85
35230515,42,88
35234314,46,81
35235428,578,82
35236214,157,80
35236464,229,86
35239473,36,83
35242671,87,84
35243432,30,85
35245423,60,82
35246222,260,80
35249314,46,81
35251431,17,86
35254473,40,83
35255424,785,34
35256220,207,80
35256437,195,82
35256638,51,88
35257673,85,84
35258474,35,85
35264315,46,81
35265424,529,82
35266214,233,80
35266476,228,86
35269473,36,83
35272570,71,39
35272652,87,84
35272748,46,87
35273435,30,85
35275423,780,82
35276233,189,80
35279314,46,81
35280515,43,88
35281473,229,86
35284432,34,83
35285423,68,82
35286222,260,80
35287671,87,84
35288474,31,85
35294314,46,81
35295431,544,82
35296214,190,80
35296461,227,86
35299473,35,83
35302671,87,84
35303431,30,85
35305424,747,82
35306179,30,40
35306220,230,80
35306458,27,88
35309314,46,81
35311473,229,86
35314473,35,83
35315423,530,82
35316218,261,80
35317637,98,84
35318432,30,85
35322570,101,87
35324314,57,81
35325424,665,82
35326214,195,80
35326462,227,86
35329432,34,83
35330515,43,88
35332673,87,84
35333432,30,85
35335423,60,82
35336222,246,80
35339314,46,81
35341473,17,86
35344430,35,83
35345423,743,82
35346214,235,80
35347673,85,84
35348474,31,85
35354314,46,81
35355424,682,82
35356114,52,88
35356214,191,80
35356463,227,86
35359473,36,83
35362671,87,84
35363431,30,85
35365423,521,82
35366214,248,80
35369316,46,81
35371473,230,86
35372570,101,87
35374473,36,83
35375423,786,34
35376219,184,80
35376411,682,82
35377673,88,84
35378474,31,85
35380515,228,72
35384315,45,81
35385449,86,82
35386222,266,80
35386497,237,86
35389473,54,83
35392671,28,84
35393431,13,85
35395429,558,82
35396214,189,80
35399314,46,81
35401430,260,86
35404473,35,83
35405428,68,82
35406222,202,80
35407671,87,84
35408474,31,85
35414314,46,81
35415428,544,82
35416214,233,80
35416476,227,86
35419473,35,83
35422570,71,39
35422652,88,84
35422748,57,87
35423432,30,85
35425423,786,34
35426220,205,80
35426433,152,82
35427803,65,88
35429314,46,81
35430515,46,88
35431473,229,86
35434473,35,83
35435423,529,82
35436214,251,80
35437671,88,84
35438474,31,85
35444314,46,81
35445428,783,34
35446221,198,80
35446427,61,82
35446494,226,86
35449473,35,83
35452671,87,84
35453432,30,85
35455424,546,82
35455978,41,88
35456221,250,80
35459314,46,81
35461473,229,86
35464473,34,83
35465423,530,82
35466240,186,80
35467671,88,84
35468474,31,85
35472570,103,87
35474315,46,81
35475428,781,34
35476220,224,80
35476452,128,82
35476587,227,86
35479473,36,83
35480521,42,88
35482671,87,84
35483431,30,85
35485423,553,82
35486214,197,80
35489314,46,81
35491473,229,86
35494473,36,83
35495429,68,82
35496222,243,80
35497673,91,84
35498474,31,85
35504314,46,81
35505424,785,34
35506220,224,80
35506455,48,82
35506510,226,86
35506745,41,88
35509473,36,83
35512671,87,84
35513432,30,85
35515423,539,82
35516214,228,80
35519314,46,81
35521473,276,86
35522570,108,87
35524473,36,83
35525428,782,34
35526220,198,80
35526426,18,82
35527671,88,84
35528474,31,85
35530515,43,88
35534315,45,81
35535423,530,82
35536214,220,80
35536463,227,86
35539473,36,83
35542671,87,84
35543431,30,85
35545423,793,34
35546226,192,80
35546426,174,82
35549314,50,81
35551431,217,86
35554473,36,83
35555424,68,82
35555520,43,88
35556222,256,80
35557674,87,84
35558474,31,85
35564314,57,81
35565428,576,82
35566216,197,80
35566467,226,86
35569474,50,83
35572570,71,39
35572652,87,84
35572748,56,87
35573452,48,85
35575423,523,82
35576214,251,80
35579314,48,81
35580521,42,88
35581474,232,86
35584432,36,83
35585424,766,82
35586220,184,80
35587671,88,84
35588474,31,85
35594314,50,81
35595434,541,82
35596214,232,80
35596475,231,86
35599473,36,83
35602671,87,84
35603431,30,85
35605424,535,82
35605967,42,88
35606214,197,80
35609315,59,81
35611473,229,86
35614473,34,83
35615423,69,82
35616222,243,80
35617673,87,84
35618432,30,85
35622570,101,87
35624314,50,81
35625426,783,34
35626220,229,80
35626458,143,82
35626608,229,86
35629446,35,83
35630515,228,72
35632671,87,84
35633432,30,85
35635423,753,82
35636215,225,80
35639314,46,81
35641427,221,86
35644473,36,83
35645423,521,82
35646214,235,80
35647671,88,84
35648474,31,85
35654314,46,81
35655428,540,82
35656214,175,80
35656427,218,86
35659473,36,83
35662671,87,84
35663432,30,85
35665423,739,82
35666215,211,80
35669321,46,81
35671473,230,86
35672570,101,87
35674473,36,83
35675428,68,82
35676222,238,80
35677671,87,84
35678430,30,85
35684314,46,81
35685424,529,82
35686214,226,80
35686469,227,86
35689430,35,83
35692676,87,84
35693431,30,85
35695431,684,82
35696214,228,80
35699314,46,81
35701430,216,86
35703782,65,88
35704430,35,83
35705424,766,82
35706199,17,40
35706227,192,80
35706428,40,88
35707673,87,84
35708474,31,85
35714315,45,81
35715424,61,82
35716222,223,80
35716475,269,86
35719474,51,83
35722570,71,39
35722652,28,84
35722689,44,87
35723432,13,85
35725423,521,82
35726214,241,80
35729314,46,81
35730515,46,88
35731473,229,86
35734473,34,83
35735423,530,82
35736220,200,80
35737673,87,84
35738475,31,85
35744314,46,81
35745431,746,82
35746216,256,80
35746481,227,86
35749473,36,83
35752673,91,84
35753432,30,85
35755424,785,34
35756220,196,80
35756427,337,82
35756770,43,88
35759314,50,81
35761473,237,86
35764473,36,83
35765423,69,82
35766222,264,80
35767671,87,84
35768474,31,85
35772571,114,87
35774314,46,81
35775428,540,82
35776214,157,80
35776463,275,86
35779473,36,83
35780520,55,88
35782671,87,84
35783432,30,85
35785423,64,82
35786222,254,80
35789314,46,81
35791473,18,86
35794473,36,83
35795431,778,34
35796220,189,80
35796417,525,82
35797673,85,84
35798474,31,85
35804314,46,81
35805424,60,82
35805515,42,88
35806222,262,80
35806493,228,86
35809473,36,83
35812673,29,84
35813431,13,85
35815423,772,82
35816225,256,80
35819314,46,81
35821473,232,86
35822570,101,87
35824434,47,83
35825423,530,82
35826214,197,80
35827671,88,84
35828474,42,85
35830522,72,72
35830641,128,88
35834314,46,81
35835428,62,82
35836222,281,80
35836512,228,86
35839473,34,83
35842671,28,84
35843431,13,85
35845423,657,82
35846214,246,80
35849314,46,81
35851431,217,86
35854473,34,83
35855424,785,34
35856220,246,80
35856476,10,82
35856493,41,88
35857674,87,84
35858474,31,85
35864325,65,81
35865424,530,82
35866214,235,80
35866478,228,86
35869473,36,83
35872571,71,39
35872653,87,84
35872749,45,87
35873435,30,85
35875423,754,82
35876214,249,80
35879314,46,81
35880516,42,88
35881473,229,86
35884475,35,83
35885423,69,82
35886222,251,80
35887671,87,84
35888427,30,85
35894314,46,81
35895431,530,82
35896214,199,80
35896461,229,86
35899473,36,83
35902671,87,84
35903431,30,85
35905425,546,82
35905980,217,72
35906227,237,80
35906870,48,88
35909314,46,81
35911473,237,86
35914473,36,83
35915423,786,34
35916220,200,80
35916428,154,82
35917687,87,84
35918432,30,85
35922570,102,87
35924317,46,81
35925424,72,82
35926222,257,80
35926488,228,86
35929433,33,83
35930515,42,88
35932673,28,84
35933431,13,85
35935428,536,82
35936218,215,80
35939314,46,81
35941473,229,86
35944440,33,83
35945423,757,82
35946214,234,80
35947671,88,84
35948428,30,85
35954314,46,81
35955428,782,34
35956221,157,80
35956388,47,82
35956441,22,40
35956472,227,86
35956707,37,88
35959473,36,83
35962671,92,84
35963431,33,85
35965423,60,82
35966222,255,80
35969314,46,81
35971473,18,86
35972570,101,87
35974473,36,83
35975423,717,82
35976230,198,80
35977673,95,84
35978474,31,85
35980515,43,88
35984327,45,81
35985423,743,82
35986215,261,80
35986485,240,86
35989473,35,83
35992671,87,84
35993432,30,85
35995429,589,82
35996219,191,80
35999314,46,81
36001433,217,86
36004473,36,83
36005424,68,82
36005520,43,88
36006222,265,80
36007671,87,84
36008474,31,85
36014314,46,81
36015428,562,82
36016214,175,80
36016424,217,86
36019473,36,83
36022570,71,39
36022652,87,84
36022748,44,87
36023432,30,85
36025423,734,82
36026214,230,80
36029314,46,81
36030515,43,88
36031473,229,86
36034474,34,83
36035423,736,82
36036214,195,80
36037683,102,84
36038473,31,85
36044320,46,81
36045423,62,82
36046222,263,80
36046494,228,86
36049473,36,83
36052671,28,84
36053432,13,85
36055424,785,34
36056220,215,80
36056445,33,82
36056484,42,88
36059314,46,81
36061473,229,86
36064473,33,83
36065424,542,82
36066214,228,80
36067686,92,84
36068474,31,85
36072570,101,87
36074315,45,81
36075424,788,34
36076222,166,80
36076396,55,82
36076457,231,86
36079473,40,83
36080515,47,88
36082671,87,84
36083432,30,85
36085423,60,82
36086222,262,80
36089314,46,81
36091473,18,86
36094473,36,83
36095431,575,82
36096214,199,80
36097685,85,84
36098474,31,85
36104314,46,81
36105424,543,82
36105976,41,88
36106214,231,80
36106475,227,86
36109473,36,83
36112687,88,84
36113432,30,85
36115423,786,34
36116220,189,80
36116418,145,82
36119314,46,81
36121473,230,86
36122570,114,87
36124473,37,83
36125423,70,82
36126222,263,80
36127671,88,84
36128474,32,85
36130522,227,72
36130874,49,88
36134314,48,81
36135428,610,82
36136214,175,80
36136423,221,86
36139473,36,83
36142671,87,84
36143431,30,85
36145423,734,82
36146214,241,80
36149314,46,81
36151431,217,86
36154473,36,83
36155424,736,82
36156169,40,40
36156220,192,80
36156420,18,88
36157673,87,84
36158474,31,85
36164315,49,81
36165424,62,82
36166222,261,80
36166492,229,86
36169473,36,83
36172570,71,39
36172652,28,84
36172689,44,87
36173435,13,85
36175423,787,34
36176220,208,80
36176436,18,82
36179314,47,81
36180515,43,88
36181473,230,86
36184432,34,83
36185423,786,34
36186220,231,80
36186459,625,82
36187673,88,84
36188474,35,85
36194316,46,81
36195463,746,34
36196220,204,80
36196432,129,82
36196568,231,86
36199465,36,83
36202671,87,84
36203432,30,85
36205424,533,82
36205966,41,88
36206214,248,80
36209314,46,81
36211473,229,86
36214473,35,83
36215423,786,34
36216220,183,80
36216412,28,82
36217673,87,84
36218474,31,85
36222570,102,87
36224319,46,81
36225424,61,82
36226222,265,80
36226496,229,86
36229430,33,83
36230515,43,88
36232676,28,84
36233431,13,85
36235428,579,82
36236215,209,80
36239314,50,81
36241431,217,86
36244473,34,83
36245423,529,82
36246214,235,80
36247671,134,84
36248474,31,85
36254314,46,81
36255428,781,34
36256220,183,80
36256413,186,82
36256606,226,86
36256840,42,88
36259473,36,83
36262671,87,84
36263433,30,85
36265423,521,82
36266214,232,80
36269314,46,81
36271481,229,86
36272570,131,87
36274432,34,83
36275423,786,34
36276220,200,80
36276428,30,82
36277674,98,84
36278474,31,85
36280515,43,88
36284319,46,81
36285430,71,82
36286222,277,80
36286508,228,86
36289430,45,83
36292673,28,84
36293431,13,85
36295428,576,82
36296214,214,80
36299314,46,81
36301473,230,86
36304473,35,83
36305424,746,82
36306179,30,40
36306220,226,80
36306454,27,88
36307671,134,84
36308474,31,85
36314314,46,81
36315428,711,82
36316226,163,80
36316424,217,86
36319473,35,83
36322570,71,39
36322652,87,84
36322748,44,87
36323432,30,85
36325423,60,82
36326222,258,80
36329314,46,81
36330515,43,88
36331473,17,86
36334473,36,83
36335423,787,34
36336221,199,80
36336429,17,82
36337676,85,84
36338474,31,85
36344325,46,81
36345423,531,82
36346214,258,80
36346481,227,86
36349473,35,83
36352671,87,84
36353432,30,85
36355424,601,82
36356033,176,40
36356220,213,80
36356441,57,72
36359314,50,81
36361473,229,86
36364473,34,83
36365423,743,82
36366215,231,80
36367642,104,84
36368474,31,85
36372570,101,87
36374315,45,81
36375424,576,82
36376214,157,80
36376461,229,86
36379473,36,83
36382671,87,84
36383432,30,85
36385423,60,82
36386222,247,80
36389314,46,81
36391473,18,86
36392066,65,88
36394473,35,83
36395429,710,82
36396230,220,80
36397673,89,84
36398474,31,85
36404314,46,81
36405424,767,82
36406199,17,40
36406227,244,80
36406480,226,86
36406715,40,88
36409473,35,83
36412671,87,84
36413432,30,85
36415423,575,82
36416214,209,80
36419314,46,81
36421473,230,86
36422570,102,87
36424427,34,83
36425423,734,82
36426214,226,80
36427673,88,84
36428474,31,85
36430521,42,88
36434314,46,81
36435428,576,82
36436217,175,80
36436426,218,86
36439473,68,83
36442671,87,84
36443432,30,85
36445423,735,82
36446215,239,80
36449314,46,81
36451431,275,86
36454473,36,83
36455428,732,82
36456169,40,40
36456220,181,80
36456410,17,88
36457673,87,84
36458474,31,85
36464319,48,81
36465424,61,82
36466222,278,80
36466509,228,86
36469473,35,83
36472570,71,39
36472652,28,84
36472689,43,87
36473435,13,85
36475423,585,82
36476214,201,80
36479314,46,81
36480515,43,88
36481473,229,86
36484432,31,83
36485423,735,82
36486214,233,80
36487673,88,84
36488474,31,85
36494314,46,81
36495431,577,82
36496214,175,80
36496423,218,86
36499473,83,83
36502671,87,84
36503431,30,85
36505424,533,82
36505965,41,88
36506214,236,80
36509314,46,81
36511478,245,86
36514473,35,83
36515423,786,34
36516220,206,80
36516435,154,82
36517690,90,84
36518432,41,85
36522570,104,87
36524315,46,81
36525424,761,82
36526215,228,80
36526472,235,86
36529432,38,83
36530515,43,88
36532671,87,84
36533432,30,85
36535423,591,82
36536214,208,80
36539314,46,81
36541473,229,86
36544473,36,83
36545423,79,82
36546222,254,80
36547673,88,84
36548474,31,85
36554314,46,81
36555428,742,82
36556178,31,40
36556220,190,80
36556419,28,88
36556476,227,86
36559473,36,83
36562671,87,84
36563432,30,85
36565423,786,34
36566219,238,80
36566465,667,82
36569314,46,81
36571473,275,86
36572570,103,87
36574473,36,83
36575423,758,82
36576214,206,80
36577678,97,84
36578474,31,85
36580515,43,88
36584319,46,81
36585424,541,82
36586214,235,80
36586478,228,86
36589430,33,83
36592675,87,84
36593431,30,85
36595431,778,34
36596220,187,80
36596416,17,82
36599314,46,81
36601473,229,86
36604473,36,83
36605424,68,82
36605520,226,72
36606222,265,80
36607671,87,84
36608474,31,85
36614314,46,81
36615428,587,82
36616214,175,80
36616424,217,86
36619473,36,83
36622043,35,88
36622570,71,39
36622652,88,84
36622748,57,87
36623432,32,85
36625423,746,82
36626215,233,80
36629314,48,81
36630515,43,88
36631473,232,86
36634473,37,83
36635423,576,82
36636214,209,80
36637692,78,84
36638474,31,85
36644316,45,81
36645424,665,82
36646214,226,80
36646469,227,86
36649473,36,83
36652671,87,84
36653432,30,85
36655424,533,82
36655966,41,88
36656216,221,80
36659314,46,81
36661473,229,86
36664427,34,83
36665424,78,82
36666222,249,80
36667673,87,84
36668427,30,85
36672571,101,87
36674314,50,81
36675424,770,82
36676225,218,80
36676452,244,86
36679473,35,83
36680519,44,88
36682671,87,84
36683432,30,85
36685423,60,82
36686222,260,80
36689314,50,81
36691473,18,86
36694473,36,83
36695431,544,82
36696214,204,80
36697677,85,84
36698433,34,85
36704314,46,81
36705424,756,82
36706188,21,40
36706220,245,80
36706474,226,86
36706708,37,88
36709473,36,83
36712671,87,84
36713432,30,85
36715423,520,82
36716214,196,80
36719314,46,81
36721472,228,86
36722570,101,87
36724473,35,83
36725425,68,82
36726222,260,80
36727683,88,84
36728474,31,85
36730515,42,88
36734314,46,81
36735428,540,82
36736214,157,80
36736463,227,86
36739473,36,83
36742671,87,84
36743432,30,85
36745423,107,82
36746222,249,80
36749314,46,81
36751431,17,86
36754473,35,83
36755424,785,34
36756220,191,80
36756421,123,82
36756551,41,88
36757687,121,84
36758474,31,85
36764314,46,81
36765424,61,82
36766222,197,80
36766468,228,86
36769430,35,83
36772570,71,39
36772652,28,84
36772689,44,87
36773433,14,85
36775428,521,82
36776214,259,80
36779314,46,81
36780515,43,88
36781473,228,86
36784432,35,83
36785423,811,34
36786245,188,80
36786441,13,82
36787671,88,84
36788474,31,85
36794314,46,81
36795431,530,82
36796214,226,80
36796469,226,86
36799473,35,83
36802673,88,84
36803432,30,85
36805424,538,82
36805970,41,88
36806215,230,80
36809314,46,81
36811473,229,86
36814473,35,83
36815428,781,34
36816220,227,80
36816456,124,82
36817673,97,84
36818432,30,85
36822570,161,87
36824314,46,81
36825424,529,82
36826214,193,80
36826463,227,86
36829432,34,83
36830515,228,72
36832671,87,84
36833431,30,85
36834060,62,72
36834255,114,88
36835424,70,82
36836222,247,80
36839330,46,81
36841473,18,86
36844473,40,83
36845423,770,82
36846226,165,80
36847673,89,84
36848473,31,85
36854314,46,81
36855424,62,82
36855515,42,88
36856222,279,80
36856510,228,86
36859427,35,83
36862671,28,84
36863428,14,85
36865423,539,82
36866214,175,80
36869314,46,81
36871427,216,86
36872571,103,87
36874473,34,83
36875426,60,82
36876222,249,80
36877671,87,84
36878430,30,85
36880515,42,88
36884314,46,81
36885428,783,34
36886222,187,80
36886418,124,82
36886549,226,86
36889473,36,83
36892671,87,84
36893432,30,85
36895425,68,82
36896222,251,80
36899315,46,81
36901473,18,86
36904473,36,83
36905424,533,82
36905966,41,88
36906214,157,80
36907671,86,84
36908474,31,85
36914314,46,81
36915424,62,82
36916222,266,80
36916497,228,86
36919427,32,83
36922570,71,39
36922652,28,84
36922689,43,87
36923427,13,85
36925423,743,82
36926214,201,80
36929314,46,81
36930515,42,88
36931426,216,86
36934473,33,83
36935426,70,82
36936222,194,80
36937671,87,84
36938430,30,85
36944314,46,81
36945428,530,82
36946214,285,80
36946508,226,86
36949473,34,83
36952671,87,84
36953432,30,85
36955426,783,34
36956220,186,80
36956416,279,82
36956702,42,88
36959315,46,81
36961431,216,86
36964473,36,83
36965423,521,82
36966214,239,80
36967673,98,84
36968474,31,85
36972570,101,87
36974314,46,81
36975424,749,82
36976214,211,80
36976461,227,86
36979427,34,83
36980515,43,88
36982671,87,84
36983475,31,85
36985423,540,82
36986219,224,80
36989314,46,81
36991426,217,86
36994432,34,83
36995425,521,82
36996214,221,80
36997673,91,84
36998474,31,85
37004314,50,81
37005430,779,34
37006220,245,80
37006476,949,82
37007433,223,86
37007663,50,88
37009473,35,83
37012671,87,84
37013431,30,85
37015425,772,82
37016227,190,80
37019315,46,81
37021473,229,86
37022570,104,87
37024473,34,83
37025423,734,82
37026214,244,80
37027677,88,84
37028474,31,85
37030515,42,88
37034314,46,81
37035424,674,82
37036219,197,80
37036461,226,86
37039426,34,83
37042671,87,84
37043475,31,85
37045423,734,82
37046214,233,80
