timestamp,xtime,event
19396411,45,81
19396675,104,88
19397422,742,82
19399225,278,80
19400684,46,83
19400739,170,86
19404425,23,85
19405425,99,84
19405532,100,87
19408410,46,81
19408675,104,88
19409422,497,82
19411225,314,80
19412671,46,83
19412726,170,86
19416425,23,85
19417425,99,84
19417532,100,87
19420412,45,81
19420676,104,88
19421422,877,82
19423243,287,80
19424671,46,83
19424726,170,86
19428425,23,85
19429426,98,84
19429532,101,87
19432411,46,81
19432675,104,88
19433422,508,82
19435225,268,80
19436672,45,83
19436726,174,86
19440425,23,85
19441425,99,84
19441532,100,87
19444410,46,81
19444675,104,88
19445421,95,82
19447225,307,80
19448671,46,83
19448726,30,86
19452425,15,85
19453426,18,84
19453499,96,87
19456410,46,81
19456675,102,88
19457421,713,82
19459225,308,80
19460671,44,83
19460724,171,86
19464425,23,85
19465425,99,84
19465532,100,87
19468410,46,81
19468675,104,88
19469421,526,82
19471250,270,80
19472672,46,83
19472727,170,86
19476425,23,85
19477425,99,84
19477532,100,87
19480410,46,81
19480675,104,88
19481421,714,82
19483225,296,80
19484671,46,83
19484726,170,86
19488425,23,85
19489426,101,84
19489536,100,87
19492411,46,81
19492675,104,88
19493422,536,82
19495225,296,80
19496671,51,83
19496730,175,86
19500425,24,85
19501425,99,84
19501533,104,87
19504411,47,81
19504676,106,88
19505421,941,82
19507225,291,80
19508671,46,83
19508726,170,86
19512425,23,85
19513425,99,84
19513532,100,87
19516411,45,81
19516679,107,88
19517421,526,82
19519225,283,80
19520672,44,83
19520725,173,86
19524425,23,85
19525425,102,84
19525536,105,87
19528410,46,81
19528679,229,72
19529421,718,82
19531225,320,80
19532671,46,83
19532726,170,86
19536425,23,85
19537426,102,84
19537536,104,87
19540411,46,81
19541422,1270,82
19543225,296,80
19544672,46,83
19544727,170,86
19548425,23,85
19549426,98,84
19549532,101,87
19552410,46,81
19553422,752,82
19555231,295,80
19556671,44,83
19556724,171,86
19560425,23,85
19561425,99,84
19561532,100,87
19564410,46,81
19565422,515,82
19567225,278,80
19568671,44,83
19568724,171,86
19572425,23,85
19573425,99,84
19573532,100,87
19576412,45,81
19577421,859,82
19579226,302,80
19580671,46,83
19580726,170,86
19581724,174,88
19584425,23,85
19585425,99,84
19585532,102,87
19588410,46,81
19588679,118,88
19589422,731,82
19591225,286,80
19592689,41,83
19592741,174,86
19596426,32,85
19597425,99,84
19597532,113,87
19600410,48,81
19600671,104,88
19601422,512,82
19603225,278,80
19604671,48,83
19604728,173,86
19608425,24,85
19609426,99,84
19609533,100,87
19612410,46,81
19612675,103,88
19613421,743,82
19615225,289,80
19616684,45,83
19616737,171,86
19620425,23,85
19621425,99,84
19621532,100,87
19624410,46,81
19624675,103,88
19625421,498,82
19627225,291,80
19628671,46,83
19628726,170,86
19632425,23,85
19633425,99,84
19633532,110,87
19636411,46,81
19636675,103,88
19637422,895,82
19639225,290,80
19640671,46,83
19640726,170,86
19644425,23,85
19645426,98,84
19645532,100,87
19648411,46,81
19648675,103,88
19649430,501,82
19651225,290,80
19652671,44,83
19652724,171,86
19656425,23,85
19657425,99,84
19657532,100,87
19660410,46,81
19660679,108,88
19661422,747,82
19663225,286,80
19664671,44,83
19664724,171,86
19668425,23,85
19669425,99,84
19669532,100,87
19672410,46,81
19672675,104,88
19673421,498,82
19675225,303,80
19676671,44,83
19676724,171,86
19680425,23,85
19681425,99,84
19681532,100,87
19684410,46,81
19684675,103,88
19685421,741,82
19687225,284,80
19688676,46,83
19688731,170,86
19692425,23,85
19693425,99,84
19693532,103,87
19696410,46,81
19696675,104,88
19697425,497,82
19699225,306,80
19700671,46,83
19700726,184,86
19704425,23,85
19705425,99,84
19705532,100,87
19708411,46,81
19708685,103,88
19709422,877,82
19711225,281,80
19712672,44,83
19712725,171,86
19716425,32,85
19717425,99,84
19717532,100,87
19720411,46,81
19720688,104,88
19721422,498,82
19723225,291,80
19724671,46,83
19724726,170,86
19728425,23,85
19729425,99,84
19729532,100,87
19732410,46,81
19732675,104,88
19733421,733,82
19735225,278,80
19736671,46,83
19736726,170,86
19740425,24,85
19741426,98,84
19741532,101,87
19744410,46,81
19744675,104,88
19745421,498,82
19747225,300,80
19748671,46,83
19748726,170,86
19752425,23,85
19753425,99,84
19753532,100,87
19756410,46,81
19756675,104,88
19757421,743,82
19759225,277,80
19760684,46,83
19760739,170,86
19764425,23,85
19765425,99,84
19765532,100,87
19768410,46,81
19768675,104,88
19769421,498,82
19771225,312,80
19772671,46,83
19772726,170,86
19776425,23,85
19777425,99,84
19777532,100,87
19780411,46,81
19780675,103,88
19781422,895,82
19783231,289,80
19784671,50,83
19784729,174,86
19788425,23,85
19789432,102,84
19789542,100,87
19792411,46,81
19792675,220,72
19793422,497,82
19795225,251,80
19796671,44,83
19796724,171,86
19800425,23,85
19801425,99,84
19801532,100,87
19804410,46,81
19805421,83,82
19807225,313,80
19808671,49,83
19808729,30,86
19812425,15,85
19813425,19,84
19813495,96,87
19816410,46,81
19817421,714,82
19819225,300,80
19820671,43,83
19820723,170,86
19824425,23,85
19825425,99,84
19825532,104,87
19828410,46,81
19829422,525,82
19831228,287,80
19832147,175,88
19832672,46,83
19832727,170,86
19836425,23,85
19837425,99,84
19837532,101,87
19840411,46,81
19840675,103,88
19841421,715,82
19843225,291,80
19844671,44,83
19844724,170,86
19848425,23,85
19849425,99,84
19849532,100,87
19852411,46,81
19852675,104,88
19853421,515,82
19855225,277,80
19856671,46,83
19856726,170,86
19860425,23,85
19861425,99,84
19861532,100,87
19864410,46,81
19864688,104,88
19865421,870,82
19867225,299,80
19868671,46,83
19868726,170,86
19872425,23,85
19873426,98,84
19873532,100,87
19876410,46,81
19876675,104,88
19877421,529,82
19879225,280,80
19880671,46,83
19880726,170,86
19884425,23,85
19885425,99,84
19885532,103,87
19888410,46,81
19888675,104,88
19889421,714,82
19891228,333,80
19892673,48,83
19892730,170,86
19896425,23,85
19897425,99,84
19897532,100,87
19900410,46,81
19900675,104,88
19901422,524,82
19903225,290,80
19904671,46,83
19904726,170,86
19908425,23,85
19909425,99,84
19909532,102,87
19912410,46,81
19912675,105,88
19913422,796,82
19915229,314,80
19916671,46,83
19916726,174,86
19920425,23,85
19921426,101,84
19921536,100,87
19924411,46,81
19924675,104,88
19925422,514,82
19927225,276,80
19928671,46,83
19928726,170,86
19932425,23,85
19933425,99,84
19933532,100,87
19936410,46,81
19936675,104,88
19937421,1575,82
19939225,295,80
19940673,45,83
19940727,170,86
19944425,23,85
19945425,99,84
19945532,100,87
19948410,46,81
19948675,104,88
19949422,770,82
19951225,287,80
19952671,46,83
19952726,170,86
19956425,23,85
19957426,98,84
19957532,100,87
19960411,45,81
19960675,104,88
19961422,507,82
19963225,299,80
19964673,44,83
19964726,170,86
19968425,23,85
19969425,99,84
19969532,100,87
19972411,46,81
19972675,104,88
19973422,743,82
19975225,276,80
19976671,46,83
19976726,170,86
19980425,23,85
19981425,99,84
19981532,100,87
19984411,46,81
19984675,104,88
19985421,520,82
19987225,298,80
19988671,46,83
19988726,174,86
19992425,23,85
19993429,97,84
19993535,100,87
19996411,45,81
19996675,104,88
19997431,879,82
19999225,276,80
20000671,46,83
20000726,170,86
20004425,23,85
20005426,98,84
20005532,100,87
20008410,46,81
20008675,104,88
20009421,498,82
20011225,291,80
20012671,44,83
20012724,171,86
20016425,23,85
20017426,98,84
20017532,100,87
20020411,45,81
20020675,104,88
20021422,731,82
20023225,281,80
20024684,45,83
20024737,171,86
20028425,23,85
20029425,99,84
20029532,100,87
20032410,46,81
20032675,220,72
20033421,498,82
20035225,299,80
20036671,44,83
20036724,170,86
20040425,23,85
20041425,99,84
20041532,100,87
20044411,46,81
20045421,742,82
20047225,276,80
20048671,46,83
20048726,170,86
20052425,23,85
20053425,99,84
20053532,100,87
20056410,46,81
20057421,498,82
20059225,291,80
20060671,46,83
20060726,170,86
20064425,23,85
20065425,99,84
20065532,100,87
20068410,46,81
20069421,878,82
20071225,291,80
20072671,46,83
20072726,170,86
20076425,23,85
20077426,98,84
20077532,100,87
20080411,45,81
20081421,498,82
20083225,293,80
20084684,46,83
20084739,170,86
20088425,23,85
20089426,98,84
20089533,100,87
20092410,46,81
20093422,744,82
20095226,277,80
20096170,174,88
20096672,56,83
20096736,170,86
20100425,23,85
20101425,99,84
20101532,114,87
20104410,48,81
20104678,102,88
20105422,498,82
20107225,273,80
20108671,48,83
20108728,173,86
20112425,24,85
20113425,99,84
20113533,100,87
20116412,45,81
20116676,104,88
20117422,93,82
20119225,306,80
20120671,46,83
20120726,30,86
20124425,14,85
20125425,19,84
20125495,96,87
20128411,46,81
20128679,106,88
20129422,739,82
20131225,303,80
20132671,48,83
20132728,170,86
20136425,23,85
20137426,98,84
20137533,100,87
20140410,46,81
20140675,104,88
20141421,528,82
20143225,277,80
20144671,46,83
20144726,170,86
20148425,23,85
20149426,101,84
20149536,100,87
20152410,50,81
20152679,104,88
20153421,871,82
20155225,291,80
20156671,46,83
20156726,170,86
20160425,23,85
20161426,98,84
20161532,100,87
20164411,45,81
20164675,103,88
20165422,515,82
20167225,286,80
20168672,45,83
20168726,170,86
20172425,23,85
20173425,99,84
20173532,100,87
20176410,46,81
20176675,104,88
20177422,714,82
20179225,310,80
20180671,46,83
20180726,170,86
20184425,23,85
20185425,99,84
20185532,100,87
20188411,46,81
20188675,104,88
20189422,524,82
20191225,296,80
20192671,46,83
20192726,170,86
20196425,23,85
20197425,99,84
20197532,100,87
20200410,46,81
20200675,103,88
20201422,713,82
20203225,290,80
20204671,46,83
20204726,170,86
20208425,23,85
20209426,102,84
20209536,100,87
20212411,45,81
20212675,104,88
20213422,514,82
20215225,280,80
20216671,46,83
20216726,170,86
20220425,23,85
20221425,99,84
20221532,100,87
20224410,46,81
20224675,104,88
20225421,859,82
20227225,295,80
20228684,46,83
20228739,170,86
20232425,23,85
20233425,99,84
20233532,100,87
20236410,46,81
20236675,104,88
20237422,515,82
20239225,292,80
20240671,46,83
20240726,170,86
20244425,23,85
20245425,99,84
20245532,103,87
20248412,45,81
20248676,104,88
20249421,745,82
20251225,310,80
20252672,56,83
20252736,171,86
20256425,23,85
20257426,99,84
20257533,100,87
20260410,46,81
20260675,104,88
20261422,755,82
20263225,286,80
20264671,46,83
20264726,170,86
20268425,23,85
20269425,99,84
20269532,100,87
20272410,46,81
20272675,103,88
20273421,498,82
20275241,291,80
20276671,46,83
20276726,170,86
20280425,23,85
20281426,98,84
20281532,100,87
20284410,46,81
20284675,103,88
20285421,877,82
20287225,277,80
20288685,45,83
20288739,170,86
20292425,23,85
20293426,98,84
20293533,100,87
20296411,45,81
20296675,220,72
20297422,497,82
20299225,302,80
20300671,46,83
20300726,170,86
20304425,23,85
20305425,99,84
20305532,100,87
20308411,46,81
20309422,841,82
20311225,295,80
20312671,46,83
20312726,174,86
20316425,23,85
20317426,98,84
20317532,100,87
20320411,45,81
20321421,498,82
20323225,302,80
20324671,46,83
20324726,170,86
20328425,23,85
20329425,99,84
20329532,100,87
20332410,46,81
20333422,1456,82
20335225,280,80
20336672,46,83
20336727,170,86
20340425,23,85
20341425,99,84
20341532,104,87
20344410,46,81
20345422,545,82
20347225,299,80
20348685,46,83
20348740,170,86
20352425,23,85
20353425,99,84
20353532,100,87
20356411,46,81
20357421,876,82
20359225,287,80
20360673,49,83
20360731,169,86
20362205,123,72
20362441,241,88
20364425,23,85
20365425,99,84
20365532,102,87
20368411,46,81
20368675,103,88
20369422,499,82
20371236,271,80
20372671,46,83
20372726,170,86
20376425,23,85
20377425,99,84
20377532,100,87
20380411,46,81
20380675,104,88
20381421,83,82
20383225,307,80
20384671,46,83
20384726,30,86
20388425,15,85
20389426,18,84
20389504,96,87
20392411,46,81
20392675,102,88
20393428,723,82
20395225,299,80
20396698,33,83
20396741,171,86
20400425,23,85
20401425,102,84
20401536,104,87
20404410,46,81
20404679,104,88
20405422,538,82
20407225,276,80
20408685,46,83
20408740,170,86
20412425,23,85
20413426,98,84
20413532,100,87
20416410,46,81
20416675,104,88
20417421,714,82
20419225,290,80
20420671,46,83
20420726,170,86
20424425,23,85
20425425,99,84
20425532,100,87
20428411,46,81
20428675,103,88
20429421,515,82
20431225,287,80
20432671,46,83
20432726,170,86
20436425,23,85
20437425,99,84
20437532,100,87
20440410,46,81
20440675,104,88
20441421,859,82
20443225,290,80
20444671,46,83
20444726,170,86
20448425,23,85
20449426,102,84
20449536,103,87
20452411,45,81
20452675,103,88
20453422,514,82
20455225,267,80
20456671,46,83
20456726,170,86
20460425,23,85
20461425,99,84
20461532,100,87
20464410,46,81
20464675,103,88
20465421,714,82
20467225,299,80
20468673,46,83
20468728,170,86
20472425,23,85
20473425,103,84
20473536,104,87
20476410,46,81
20476675,104,88
20477421,525,82
20479225,291,80
20480671,46,83
20480726,170,86
20484425,23,85
20485425,99,84
20485532,103,87
20488411,46,81
20488675,104,88
20489421,715,82
20491225,291,80
20492673,45,83
20492727,171,86
20496425,23,85
20497425,99,84
20497532,100,87
20500410,46,81
20500675,103,88
20501422,520,82
20503225,278,80
20504671,45,83
20504725,172,86
20508425,24,85
20509425,99,84
20509533,101,87
20512410,47,81
20512676,105,88
20513422,859,82
20515225,291,80
20516671,46,83
20516726,170,86
20520425,23,85
20521425,99,84
20521532,100,87
20524410,46,81
20524675,103,88
20525422,731,82
20527225,277,80
20528672,46,83
20528727,170,86
20532425,23,85
20533425,99,84
20533532,100,87
20536410,46,81
20536675,104,88
20537422,497,82
20539225,310,80
20540671,46,83
20540726,170,86
20544425,23,85
20545425,99,84
20545532,100,87
20548412,45,81
20548676,103,88
20549422,742,82
20551225,300,80
20552671,46,83
20552726,170,86
20556425,23,85
20557426,98,84
20557532,100,87
20560411,46,81
20560675,103,88
20561422,497,82
20563225,251,80
20564671,44,83
20564724,171,86
20568425,23,85
20569425,99,84
20569532,100,87
20572410,46,81
20572675,213,72
20573422,857,82
20575225,226,80
20576671,44,83
20576724,171,86
20580425,23,85
20581426,98,84
20581532,100,87
20584410,46,81
20585421,506,82
20587225,198,80
20588671,46,83
20588726,170,86
20592425,27,85
20593426,102,84
20593537,103,87
20596411,49,81
20597422,74,82
20599225,266,80
20600687,45,83
20600741,31,86
20604425,14,85
20605425,19,84
20605495,117,87
20608410,48,81
20609422,723,82
20611227,297,80
20612672,46,83
20612727,173,86
20616425,24,85
20617426,99,84
20617533,100,87
20620411,45,81
20621422,527,82
20623225,283,80
20624681,46,83
20624736,170,86
20625447,184,88
20628425,23,85
20629425,99,84
20629532,101,87
20632411,46,81
20632675,103,88
20633433,738,82
20635225,278,80
20636671,45,83
20636725,174,86
20640425,27,85
20641425,103,84
20641536,100,87
20644410,50,81
20644683,108,88
20645421,519,82
20647225,300,80
20648671,44,83
20648724,171,86
20652425,23,85
20653426,100,84
20653535,100,87
20656410,46,81
20656675,104,88
20657432,868,82
20659237,306,80
20660671,46,83
20660726,171,86
20664425,23,85
20665425,101,84
20665534,100,87
20668410,46,81
20668675,104,88
20669422,506,82
20671225,297,80
20672671,46,83
20672726,171,86
20676425,23,85
20677425,101,84
20677534,100,87
20680411,46,81
20680675,104,88
20681421,741,82
20683225,295,80
20684671,45,83
20684725,171,86
20688425,23,85
20689426,104,84
20689539,100,87
20692411,46,81
20692675,104,88
20693422,514,82
20695226,311,80
20696676,44,83
20696729,172,86
20700425,23,85
20701425,101,84
20701534,100,87
20704410,46,81
20704675,105,88
20705421,805,82
20707225,295,80
20708671,46,83
20708726,171,86
20712425,23,85
20713426,100,84
20713535,100,87
20716411,46,81
20716675,104,88
20717421,507,82
20719225,226,80
20720671,44,83
20720724,172,86
20724425,23,85
20725425,101,84
20725534,100,87
20728410,46,81
20728675,103,88
20729421,652,82
20731225,285,80
20732671,46,83
20732726,172,86
20736425,24,85
20737426,100,84
20737535,104,87
20740411,46,81
20740679,108,88
20741422,1449,82
20743227,289,80
20744672,45,83
20744726,171,86
20748425,23,85
20749425,101,84
20749534,114,87
20752410,46,81
20752675,103,88
20753422,760,82
20755225,293,80
20756673,46,83
20756728,175,86
20760425,27,85
20761425,105,84
20761538,105,87
20764410,46,81
20764675,103,88
20765421,516,82
20767225,297,80
20768671,46,83
20768726,171,86
20772425,23,85
20773425,101,84
20773534,100,87
20776411,46,81
20776675,104,88
20777421,722,82
20779225,205,80
20780671,46,83
20780726,171,86
20784425,23,85
20785425,101,84
20785535,100,87
20788410,46,81
20788675,103,88
20789421,74,82
20791225,321,80
20792681,51,83
20792741,33,86
20796425,15,85
20797425,19,84
20797495,100,87
20800410,46,81
20800678,102,88
20801422,666,82
20803225,270,80
20804671,44,83
20804724,172,86
20808425,23,85
20809425,101,84
20809534,100,87
20812410,46,81
20812675,103,88
20813422,722,82
20815225,268,80
20816685,46,83
20816740,172,86
20820425,23,85
20821425,101,84
20821534,100,87
20824410,46,81
20824675,103,88
20825422,505,82
20827225,294,80
20828671,46,83
20828726,171,86
20832425,23,85
20833425,101,84
20833534,100,87
20836412,45,81
20836676,226,72
20837434,724,82
20839225,284,80
20840671,46,83
20840726,171,86
20844425,23,85
20845426,100,84
20845535,100,87
20848411,46,81
20849422,508,82
20850936,178,88
20851234,284,80
20852671,44,83
20852724,171,86
20856425,23,85
20857425,101,84
20857534,102,87
20860410,46,81
20860675,102,88
20861421,723,82
20863225,226,80
20864671,46,83
20864726,171,86
20868425,23,85
20869426,100,84
20869535,100,87
20872410,46,81
20872675,103,88
20873421,652,82
20875225,290,80
20876671,44,83
20876724,172,86
20880425,23,85
20881425,101,84
20881534,100,87
20884410,46,81
20884675,104,88
20885421,736,82
20887225,271,80
20888688,35,83
20888734,175,86
20892425,25,85
20893426,104,84
20893538,101,87
20896411,45,81
20896675,104,88
20897421,515,82
20899225,281,80
20900678,46,83
20900732,172,86
20904425,23,85
20905425,101,84
20905534,100,87
20908411,46,81
20908675,104,88
20909422,733,82
20911225,271,80
20912671,44,83
20912724,171,86
20916425,23,85
20917426,100,84
20917535,101,87
20920411,45,81
20920675,104,88
20921422,515,82
20923225,287,80
20924677,49,83
20924735,172,86
20928425,23,85
20929425,101,84
20929534,100,87
20932410,46,81
20932675,104,88
20933422,867,82
20935225,289,80
20936671,44,83
20936724,172,86
20940425,23,85
20941425,101,84
20941534,100,87
20944410,46,81
20944675,104,88
20945421,722,82
20947225,287,80
20948684,45,83
20948737,172,86
